time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
12.502,0.5436,2.2499,-0.1177,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.506,0.2724,2.1043,-0.2777,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.506,0.0596,1.938,-0.4179,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.51,-0.0975,1.7511,-0.4929,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.512,-0.2226,1.5464,-0.457,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.515,-0.342,1.3297,-0.3383,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.516,-0.4615,1.1106,-0.1858,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.52,-0.5795,0.9061,-0.0304,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.521,-0.694,0.715,0.0726,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.525,-0.7908,0.545,0.1066,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.526,-0.8475,0.3987,0.1015,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.53,-0.8514,0.2824,0.0973,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.531,-0.8064,0.1893,0.1164,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.534,-0.7334,0.1226,0.1599,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.535,-0.6511,0.084,0.2075,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.539,-0.5768,0.0725,0.2451,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.539,-0.5199,0.0994,0.2551,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.545,-0.4871,0.1646,0.2317,1.8279,1.1472,1.7076,-0.1109,2.7271,-1.752
12.546,-0.4871,0.1646,0.2317,1.8279,1.1472,1.7076,-0.3555,1.4255,-2.4508
12.546,-0.4803,0.265,0.1921,1.8279,1.1472,1.7076,-0.3555,1.4255,-2.4508
12.549,-0.505,0.3874,0.1371,1.8279,1.1472,1.7076,-0.3555,1.4255,-2.4508
12.549,-0.568,0.5255,0.046,1.8279,1.1472,1.7076,-0.3555,1.4255,-2.4508
12.554,-0.673,0.6669,-0.0915,1.8279,1.1472,1.7076,-0.3555,1.4255,-2.4508
12.555,-0.673,0.6669,-0.0915,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.556,-0.8177,0.8069,-0.2706,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.559,-0.9916,0.9264,-0.466,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.559,-1.1751,1.0177,-0.6456,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.564,-1.3451,1.071,-0.7704,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.565,-1.4826,1.09,-0.8068,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.569,-1.5728,1.072,-0.7448,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.57,-1.6114,1.0231,-0.5967,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.575,-1.6168,0.9625,-0.4074,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.577,-1.5984,0.9034,-0.2193,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.579,-1.5608,0.865,-0.0668,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.579,-1.5122,0.8543,0.0333,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.585,-1.4501,0.8743,0.0783,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.586,-1.3788,0.9276,0.0861,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.589,-1.2862,0.9994,0.0844,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.59,-1.1831,1.0783,0.0836,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.594,-1.0634,1.1533,0.1083,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.595,-0.9313,1.2107,0.1542,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.598,-0.7827,1.2437,0.2112,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.599,-0.62,1.2535,0.2656,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.604,-0.4593,1.24,0.2952,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.604,-0.302,1.2114,0.2864,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.609,-0.1598,1.1807,0.2454,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.61,-0.0393,1.1528,0.1862,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.613,0.0584,1.1347,0.1195,1.2244,3.5465,1.3554,-0.3555,1.4255,-2.4508
12.614,0.0584,1.1347,0.1195,1.2244,3.5465,1.3554,-0.1273,-0.437,-1.6848
12.614,0.1317,1.1277,0.0604,1.2244,3.5465,1.3554,-0.1273,-0.437,-1.6848
12.617,0.1774,1.1294,0.0147,1.2244,3.5465,1.3554,-0.1273,-0.437,-1.6848
12.621,0.1913,1.1269,-0.0126,1.2244,3.5465,1.3554,-0.1273,-0.437,-1.6848
12.623,0.1913,1.1269,-0.0126,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.623,0.1759,1.1259,-0.0221,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.624,0.127,1.1162,-0.0212,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.628,0.0555,1.0956,-0.0204,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.628,-0.0357,1.0698,-0.019,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.633,-0.1349,1.0417,-0.0231,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.634,-0.237,1.015,-0.0341,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.637,-0.3371,0.993,-0.0456,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.638,-0.4317,0.9821,-0.0534,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.643,-0.5218,0.9713,-0.0539,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.644,-0.6044,0.9647,-0.0571,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.648,-0.6779,0.9564,-0.0603,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.648,-0.7429,0.9544,-0.0671,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.654,-0.8045,0.9569,-0.0822,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.656,-0.8521,0.9571,-0.1042,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.656,-0.8883,0.9615,-0.1357,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.657,-0.908,0.9701,-0.1626,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.662,-0.9046,0.9791,-0.1807,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.663,-0.8758,0.9882,-0.1829,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.665,-0.8221,0.993,-0.1812,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.669,-0.7563,0.9994,-0.1714,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.67,-0.675,1.0077,-0.1616,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.674,-0.5868,1.0153,-0.155,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.675,-0.4971,1.0246,-0.1521,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.679,-0.4004,1.0321,-0.1509,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.68,-0.3002,1.0365,-0.1553,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.685,-0.1981,1.0402,-0.1636,-1.3792,2.044,1.3893,-0.1273,-0.437,-1.6848
12.685,-0.1981,1.0402,-0.1636,-1.3792,2.044,1.3893,-0.0159,-0.2017,-0.8326
12.686,-0.0955,1.0461,-0.1736,-1.3792,2.044,1.3893,-0.0159,-0.2017,-0.8326
12.689,0.0063,1.048,-0.1829,-1.3792,2.044,1.3893,-0.0159,-0.2017,-0.8326
12.69,0.0943,1.0507,-0.1885,-1.3792,2.044,1.3893,-0.0159,-0.2017,-0.8326
12.694,0.0943,1.0507,-0.1885,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.695,0.1722,1.049,-0.1895,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.695,0.2333,1.0424,-0.1836,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.698,0.277,1.0358,-0.1782,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.699,0.3017,1.0255,-0.1699,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.704,0.3081,1.0163,-0.1594,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.705,0.2973,1.0092,-0.1519,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.708,0.2717,1.0014,-0.1465,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.709,0.2372,0.9921,-0.137,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.714,0.1932,0.9877,-0.1216,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.715,0.1458,0.9879,-0.1084,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.719,0.0965,0.9855,-0.093,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.72,0.0471,0.9889,-0.0815,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.723,-0.0044,0.9948,-0.072,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.724,-0.0525,1.0018,-0.0725,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.727,-0.0985,1.0067,-0.0742,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.728,-0.1349,1.0106,-0.0759,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.733,-0.1598,1.0092,-0.0827,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.733,-0.1747,1.0033,-0.0901,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.738,-0.1818,0.9948,-0.0993,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.738,-0.1818,0.986,-0.1074,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.742,-0.1737,0.9745,-0.1152,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.743,-0.1637,0.9645,-0.1235,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.747,-0.1488,0.9554,-0.1313,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.748,-0.1302,0.9466,-0.1379,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.753,-0.1109,0.9371,-0.1436,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.754,-0.0882,0.9293,-0.1511,-7.5051,1.7398,0.2273,-0.0159,-0.2017,-0.8326
12.755,-0.0882,0.9293,-0.1511,-7.5051,1.7398,0.2273,-0.0972,-0.6169,-0.5792
12.757,-0.0635,0.9217,-0.1553,-7.5051,1.7398,0.2273,-0.0972,-0.6169,-0.5792
12.758,-0.0396,0.9215,-0.1609,-7.5051,1.7398,0.2273,-0.0972,-0.6169,-0.5792
12.761,-0.0169,0.9222,-0.1658,-7.5051,1.7398,0.2273,-0.0972,-0.6169,-0.5792
12.762,-0.0169,0.9222,-0.1658,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.764,0.0015,0.9224,-0.1704,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.766,0.0198,0.9251,-0.1743,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.767,0.033,0.9273,-0.178,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.771,0.0445,0.9305,-0.1822,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.772,0.0489,0.9327,-0.1927,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.778,0.0474,0.9354,-0.2022,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.779,0.0437,0.9369,-0.2122,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.782,0.0374,0.9395,-0.2154,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.783,0.0278,0.9391,-0.2144,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.786,0.0166,0.942,-0.2093,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.787,0.0037,0.9425,-0.2056,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.791,-0.0068,0.942,-0.1971,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.792,-0.0191,0.941,-0.1888,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.798,-0.0301,0.94,-0.1839,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.798,-0.0418,0.9378,-0.1731,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.802,-0.055,0.9369,-0.167,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.803,-0.0689,0.9398,-0.1633,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.807,-0.0799,0.9405,-0.156,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.808,-0.0938,0.9417,-0.1516,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.811,-0.106,0.9469,-0.1482,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.812,-0.1146,0.9547,-0.1365,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.815,-0.1246,0.9601,-0.1243,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.816,-0.1287,0.9645,-0.1145,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.82,-0.1273,0.9647,-0.1094,-3.4428,1.0933,-0.154,-0.0972,-0.6169,-0.5792
12.821,-0.1273,0.9647,-0.1094,-3.4428,1.0933,-0.154,-0.1525,-0.4157,-0.7302
12.822,-0.1248,0.9642,-0.1057,-3.4428,1.0933,-0.154,-0.1525,-0.4157,-0.7302
12.826,-0.1195,0.9662,-0.104,-3.4428,1.0933,-0.154,-0.1525,-0.4157,-0.7302
12.827,-0.1094,0.9667,-0.1072,-3.4428,1.0933,-0.154,-0.1525,-0.4157,-0.7302
12.83,-0.1094,0.9667,-0.1072,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.831,-0.0994,0.9664,-0.1118,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.831,-0.0862,0.965,-0.1108,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.835,-0.0738,0.9645,-0.1133,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.836,-0.0601,0.9603,-0.1067,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.84,-0.0457,0.9591,-0.105,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.841,-0.0325,0.9559,-0.1032,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.844,-0.0254,0.9542,-0.1015,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.845,-0.0203,0.9564,-0.1013,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.849,-0.0173,0.9547,-0.0962,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.85,-0.0176,0.9557,-0.0976,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.855,-0.0215,0.9549,-0.1023,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.856,-0.0276,0.9547,-0.1084,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.86,-0.0318,0.9557,-0.1113,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.86,-0.0354,0.9584,-0.113,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.865,-0.0447,0.9625,-0.1164,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.866,-0.0562,0.9701,-0.1098,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.87,-0.0689,0.9777,-0.0971,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.87,-0.0845,0.983,-0.0837,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.875,-0.1082,0.9913,-0.0727,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.876,-0.13,0.9916,-0.0676,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.879,-0.1529,0.9916,-0.061,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.88,-0.1759,0.9894,-0.0522,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.884,-0.1945,0.9921,-0.0422,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.884,-0.2101,0.9918,-0.0295,1.712,0.9099,-0.3445,-0.1525,-0.4157,-0.7302
12.889,-0.2101,0.9918,-0.0295,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.89,-0.2267,0.9886,-0.0243,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.89,-0.2423,0.9884,-0.0224,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.893,-0.2599,0.9852,-0.0204,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.893,-0.2761,0.985,-0.0116,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.9,-0.2924,0.9816,0.0045,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.901,-0.2998,0.9784,0.0162,1.712,0.9099,-0.3445,-0.252,-0.28,-0.9509
12.902,-0.2998,0.9784,0.0162,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.903,-0.3024,0.9737,0.0216,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.904,-0.3005,0.9693,0.0204,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.909,-0.2983,0.9659,0.0116,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.911,-0.2878,0.9642,-0.0041,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.913,-0.2787,0.9596,-0.0239,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.914,-0.267,0.9591,-0.0334,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.919,-0.2546,0.9557,-0.0383,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.92,-0.2463,0.9574,-0.0383,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.923,-0.2367,0.9537,-0.0385,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.924,-0.2318,0.9522,-0.038,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.927,-0.2306,0.9503,-0.0463,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.928,-0.2289,0.9481,-0.0566,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.933,-0.2262,0.9471,-0.0637,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.934,-0.2213,0.9447,-0.0732,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.937,-0.2194,0.9437,-0.0783,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.938,-0.2145,0.9437,-0.0776,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.944,-0.205,0.9452,-0.0761,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.945,-0.1954,0.9442,-0.0722,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.948,-0.1896,0.9425,-0.0756,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.948,-0.1793,0.9479,-0.0798,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.953,-0.1722,0.952,-0.0927,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.954,-0.1617,0.961,-0.1042,1.7144,0.622,-0.904,-0.252,-0.28,-0.9509
12.957,-0.1617,0.961,-0.1042,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.957,-0.1505,0.9711,-0.1123,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.958,-0.1349,0.9789,-0.1238,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.962,-0.1195,0.9889,-0.1316,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.963,-0.1011,1.0038,-0.1389,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.967,-0.0831,1.0148,-0.1418,1.7144,0.622,-0.904,-0.2778,-0.3315,-1.1112
12.968,-0.0831,1.0148,-0.1418,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.969,-0.0696,1.0263,-0.1438,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.971,-0.0613,1.0341,-0.1438,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.972,-0.0545,1.0434,-0.1414,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.977,-0.052,1.0517,-0.1306,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.978,-0.0537,1.06,-0.1199,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.983,-0.0545,1.059,-0.1106,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.983,-0.0572,1.0597,-0.1052,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.987,-0.0596,1.0617,-0.0996,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.987,-0.0591,1.06,-0.093,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.991,-0.0577,1.0585,-0.0857,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.992,-0.0513,1.0571,-0.083,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.997,-0.0489,1.0595,-0.0822,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
12.998,-0.0393,1.0566,-0.0805,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.001,-0.0291,1.0553,-0.0769,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.002,-0.0156,1.0549,-0.0739,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.006,-0.002,1.0549,-0.0727,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.007,0.0117,1.0573,-0.0778,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.011,0.0291,1.0658,-0.0893,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.012,0.0437,1.0749,-0.1008,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.015,0.0591,1.0878,-0.1147,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.016,0.0723,1.1003,-0.1199,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.022,0.0877,1.1135,-0.1228,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.023,0.0984,1.1242,-0.1182,1.7039,1.0535,-0.2819,-0.2778,-0.3315,-1.1112
13.025,0.0984,1.1242,-0.1182,1.7039,1.0535,-0.2819,-0.4402,-0.4543,-1.4983
13.026,0.1021,1.1369,-0.1057,1.7039,1.0535,-0.2819,-0.4402,-0.4543,-1.4983
13.027,0.1002,1.144,-0.0945,1.7039,1.0535,-0.2819,-0.4402,-0.4543,-1.4983
13.03,0.0919,1.143,-0.0871,1.7039,1.0535,-0.2819,-0.4402,-0.4543,-1.4983
13.031,0.0782,1.1435,-0.0852,1.7039,1.0535,-0.2819,-0.4402,-0.4543,-1.4983
13.036,0.0782,1.1435,-0.0852,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.037,0.0645,1.1433,-0.0883,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.038,0.0518,1.1482,-0.0908,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.04,0.0362,1.154,-0.0945,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.04,0.0215,1.1645,-0.0967,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.045,0.0071,1.179,-0.0952,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.046,-0.0005,1.1985,-0.0925,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.05,-0.0095,1.2246,-0.0942,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.051,-0.0166,1.2537,-0.1025,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.055,-0.0156,1.2835,-0.1157,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.056,-0.0095,1.3148,-0.1401,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.059,0.0054,1.3522,-0.166,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.06,0.0271,1.3864,-0.1731,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.066,0.0489,1.4223,-0.1682,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.068,0.0813,1.4504,-0.1594,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.07,0.1187,1.477,-0.1514,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.071,0.1605,1.5002,-0.1411,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.074,0.2033,1.5207,-0.1311,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.075,0.248,1.5425,-0.1184,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.079,0.29,1.5708,-0.1047,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.08,0.3308,1.6045,-0.0864,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.084,0.3794,1.6438,-0.0573,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.085,0.4324,1.6851,-0.0224,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.089,0.4835,1.7308,0.016,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.09,0.5421,1.7733,0.0446,1.5385,1.2688,-0.468,-0.4402,-0.4543,-1.4983
13.093,0.5421,1.7733,0.0446,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
13.094,0.5895,1.8185,0.0763,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
13.095,0.6259,1.8679,0.1132,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
13.1,0.6466,1.9238,0.1513,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
13.101,0.6542,1.9834,0.1853,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
13.104,0.6552,2.0416,0.2209,1.5385,1.2688,-0.468,-0.6885,-0.4318,-2.4281
