time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
11.268,0.235,1.004,-0.0967,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.268,0.223,0.9982,-0.0991,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.274,0.2096,0.9943,-0.1057,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.274,0.1925,0.9928,-0.1074,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.278,0.17,0.9943,-0.1108,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.279,0.149,0.997,-0.1138,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.284,0.1329,0.9974,-0.1128,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.284,0.1187,1.0011,-0.1196,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.288,0.1094,1.0048,-0.1235,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.289,0.1031,1.0126,-0.1184,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.292,0.1006,1.0182,-0.1133,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.293,0.097,1.0272,-0.1008,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.297,0.0977,1.0382,-0.0925,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.298,0.0955,1.0473,-0.0791,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.303,0.095,1.0549,-0.0678,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.304,0.0914,1.0612,-0.0539,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.308,0.0879,1.0663,-0.0414,0.2099,0.3476,-0.3049,-0.2876,0.6223,1.0309
11.309,0.0879,1.0663,-0.0414,0.2099,0.3476,-0.3049,-0.4362,0.4302,1.2504
11.309,0.0796,1.0724,-0.0358,0.2099,0.3476,-0.3049,-0.4362,0.4302,1.2504
11.313,0.0708,1.0778,-0.0331,0.2099,0.3476,-0.3049,-0.4362,0.4302,1.2504
11.314,0.0616,1.0842,-0.0292,0.2099,0.3476,-0.3049,-0.4362,0.4302,1.2504
11.317,0.0616,1.0842,-0.0292,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.319,0.0542,1.0895,-0.0231,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.319,0.0489,1.0964,-0.0146,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.322,0.0415,1.1018,-0.0102,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.322,0.0352,1.1081,-0.0109,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.326,0.0305,1.1164,-0.0102,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.327,0.0237,1.1223,-0.0072,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.332,0.0149,1.1289,-0.007,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.333,0.0088,1.1362,-0.0131,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.337,0.0022,1.1421,-0.0217,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.338,-0.0029,1.1511,-0.0331,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.343,-0.0044,1.1572,-0.0366,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.344,-0.0049,1.1641,-0.0407,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.346,-0.0044,1.1692,-0.0432,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.347,-0.0012,1.1782,-0.0505,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.353,0.0017,1.1826,-0.061,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.354,0.0066,1.1904,-0.0747,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.356,0.0042,1.2002,-0.0849,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.357,0.0059,1.2105,-0.0971,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.361,0.0078,1.2232,-0.1116,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.362,0.0066,1.2388,-0.1291,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.365,0.0024,1.2581,-0.1506,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.367,-0.0012,1.2828,-0.1697,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.371,-0.011,1.3128,-0.1922,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.371,-0.0198,1.3458,-0.2029,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.377,-0.0337,1.3859,-0.2085,-1.4116,0.6763,-1.1207,-0.4362,0.4302,1.2504
11.378,-0.0337,1.3859,-0.2085,-1.4116,0.6763,-1.1207,-0.654,0.5659,1.9453
11.379,-0.0484,1.4262,-0.2117,-1.4116,0.6763,-1.1207,-0.654,0.5659,1.9453
11.382,-0.0689,1.4714,-0.2061,-1.4116,0.6763,-1.1207,-0.654,0.5659,1.9453
11.383,-0.0931,1.5173,-0.1985,-1.4116,0.6763,-1.1207,-0.654,0.5659,1.9453
11.386,-0.0931,1.5173,-0.1985,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.387,-0.1148,1.5625,-0.188,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.388,-0.1436,1.6067,-0.1756,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.39,-0.1788,1.6451,-0.1658,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.391,-0.2086,1.6829,-0.1577,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.396,-0.2401,1.7154,-0.1526,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.396,-0.2692,1.7425,-0.1443,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.4,-0.3005,1.7665,-0.1404,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.401,-0.3247,1.786,-0.1323,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.405,-0.3437,1.8029,-0.1255,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.406,-0.3525,1.8197,-0.1233,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.41,-0.3564,1.841,-0.1331,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.411,-0.3572,1.8657,-0.1489,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.415,-0.3603,1.8957,-0.1521,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.416,-0.3669,1.928,-0.1404,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.42,-0.3965,1.9578,-0.1135,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.42,-0.4458,1.9837,-0.0861,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.424,-0.5191,2.0042,-0.0595,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.425,-0.6029,2.023,-0.0414,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.431,-0.6806,2.0328,-0.029,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.432,-0.7414,2.0406,-0.0217,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.435,-0.7678,2.0403,-0.0038,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.436,-0.7666,2.0335,0.0179,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.439,-0.7356,2.0232,0.0467,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.439,-0.6887,2.0071,0.0744,-2.5034,1.4405,-1.1631,-0.654,0.5659,1.9453
11.444,-0.6887,2.0071,0.0744,-2.5034,1.4405,-1.1631,-0.7845,0.8196,2.9538
11.445,-0.6274,1.9876,0.1029,-2.5034,1.4405,-1.1631,-0.7845,0.8196,2.9538
11.446,-0.558,1.968,0.1257,-2.5034,1.4405,-1.1631,-0.7845,0.8196,2.9538
11.449,-0.4832,1.9465,0.1403,-2.5034,1.4405,-1.1631,-0.7845,0.8196,2.9538
11.449,-0.4168,1.9272,0.1428,-2.5034,1.4405,-1.1631,-0.7845,0.8196,2.9538
11.454,-0.4168,1.9272,0.1428,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.455,-0.3535,1.907,0.1274,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.456,-0.2849,1.8852,0.0853,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.46,-0.203,1.8559,0.0084,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.461,-0.1138,1.8234,-0.0791,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.467,-0.0125,1.7926,-0.1521,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.468,0.0879,1.765,-0.1729,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.468,0.1918,1.7308,-0.1475,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.469,0.3063,1.6849,-0.0903,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.477,0.4314,1.6238,-0.0256,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.478,0.5509,1.5564,0.0384,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.479,0.6618,1.4816,0.0873,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.479,0.7571,1.4025,0.1046,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.484,0.8365,1.3238,0.1046,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.484,0.9046,1.2398,0.1066,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.489,0.9669,1.1575,0.1093,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.49,1.0202,1.0749,0.0995,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.492,1.0644,0.9955,0.0773,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.493,1.1015,0.9227,0.0448,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.499,1.1313,0.8516,0.0116,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.5,1.156,0.7866,-0.0116,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.502,1.1721,0.7192,-0.028,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.503,1.1895,0.651,-0.039,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.509,1.1968,0.5843,-0.0463,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.51,1.2024,0.5277,-0.0534,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.512,1.2017,0.4761,-0.06,-5.1242,4.0915,-1.7767,-0.7845,0.8196,2.9538
11.513,1.2017,0.4761,-0.06,-5.1242,4.0915,-1.7767,-1.0856,-0.8251,2.7434
11.513,1.2022,0.4307,-0.06,-5.1242,4.0915,-1.7767,-1.0856,-0.8251,2.7434
11.518,1.1978,0.395,-0.049,-5.1242,4.0915,-1.7767,-1.0856,-0.8251,2.7434
11.519,1.198,0.3645,-0.0241,-5.1242,4.0915,-1.7767,-1.0856,-0.8251,2.7434
11.522,1.1997,0.3449,0.0174,-5.1242,4.0915,-1.7767,-1.0856,-0.8251,2.7434
11.523,1.1997,0.3449,0.0174,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.524,1.2012,0.3305,0.0712,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.526,1.2034,0.322,0.1244,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.527,1.2014,0.3149,0.1721,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.536,1.1922,0.3156,0.2136,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.537,1.179,0.3156,0.241,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.538,1.1614,0.3207,0.2637,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.539,1.1357,0.3225,0.2757,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.543,1.1057,0.3212,0.2779,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.545,1.0693,0.3168,0.2688,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.547,1.0226,0.3051,0.2546,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.548,0.9689,0.2843,0.239,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.551,0.9154,0.2587,0.2195,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.552,0.8589,0.2306,0.2046,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.556,0.7991,0.2001,0.2021,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.557,0.7409,0.1681,0.2109,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.561,0.6794,0.1336,0.2253,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.562,0.6293,0.1023,0.2441,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.566,0.5927,0.0689,0.2642,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.568,0.5785,0.0354,0.2783,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.572,0.5848,0.0051,0.2832,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.573,0.6078,-0.0271,0.2786,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.577,0.6391,-0.0552,0.2625,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.578,0.6703,-0.0855,0.239,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.581,0.6965,-0.1173,0.2055,-10.7653,11.6166,-2.0642,-1.0856,-0.8251,2.7434
11.582,0.6965,-0.1173,0.2055,-10.7653,11.6166,-2.0642,-0.9045,-1.0623,0.8964
11.582,0.7141,-0.1539,0.1699,-10.7653,11.6166,-2.0642,-0.9045,-1.0623,0.8964
11.586,0.7204,-0.1876,0.1259,-10.7653,11.6166,-2.0642,-0.9045,-1.0623,0.8964
11.587,0.7251,-0.2233,0.0819,-10.7653,11.6166,-2.0642,-0.9045,-1.0623,0.8964
11.591,0.7251,-0.2233,0.0819,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.592,0.7243,-0.2534,0.0399,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.592,0.7226,-0.2802,0.0013,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.597,0.7197,-0.2995,-0.0273,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.598,0.7204,-0.311,-0.0432,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.604,0.7258,-0.3142,-0.0485,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.605,0.7414,-0.3142,-0.048,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.606,0.7664,-0.3083,-0.0468,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.606,0.792,-0.301,-0.048,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.61,0.8211,-0.289,-0.0607,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.611,0.8479,-0.2753,-0.0805,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.614,0.8729,-0.2568,-0.1064,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.615,0.8924,-0.236,-0.134,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.62,0.9107,-0.2111,-0.1626,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.621,0.933,-0.1896,-0.1844,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.626,0.9557,-0.1625,-0.2049,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.626,0.9799,-0.1385,-0.2208,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.63,1.0019,-0.1134,-0.2361,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.631,1.0212,-0.088,-0.2467,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.635,1.0373,-0.0665,-0.2601,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.637,1.0532,-0.0496,-0.2701,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.64,1.0651,-0.0347,-0.2816,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.641,1.0725,-0.0205,-0.2874,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.644,1.0783,-0.01,-0.2921,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.645,1.0842,0.0029,-0.2943,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.649,1.0864,0.0117,-0.2933,-0.1117,5.3277,-1.5192,-0.9045,-1.0623,0.8964
11.65,1.0864,0.0117,-0.2933,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.651,1.0839,0.0225,-0.2931,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.654,1.0776,0.0291,-0.2874,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.655,1.062,0.0339,-0.2821,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.66,1.0449,0.0386,-0.2716,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.66,1.0192,0.043,-0.2598,-0.1117,5.3277,-1.5192,0.59,-0.8649,-2.1974
11.661,1.0192,0.043,-0.2598,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.666,0.985,0.0452,-0.2454,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.667,0.9464,0.044,-0.2303,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.669,0.899,0.0432,-0.2117,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.669,0.8462,0.044,-0.1949,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.673,0.7913,0.0452,-0.1773,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.675,0.7351,0.052,-0.1594,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.679,0.6755,0.0603,-0.1396,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.68,0.6217,0.0718,-0.1221,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.684,0.5743,0.0872,-0.1064,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.685,0.5289,0.1111,-0.0849,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.688,0.4854,0.137,-0.0625,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.69,0.4449,0.1673,-0.0456,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.693,0.4094,0.1954,-0.0361,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.694,0.3784,0.2181,-0.0273,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.698,0.3532,0.244,-0.019,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.699,0.331,0.2702,-0.0136,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.703,0.3085,0.2978,-0.007,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.704,0.2902,0.3288,0.006,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.708,0.2702,0.3571,0.0189,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.709,0.2568,0.3808,0.0333,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.712,0.2394,0.4009,0.0497,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.713,0.2331,0.4153,0.0612,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.717,0.2238,0.4231,0.0753,0.6836,-4.0999,0.9242,0.59,-0.8649,-2.1974
11.718,0.2238,0.4231,0.0753,0.6836,-4.0999,0.9242,1.2421,2.0458,-4.1636
11.719,0.2204,0.4236,0.0849,0.6836,-4.0999,0.9242,1.2421,2.0458,-4.1636
11.722,0.2172,0.4202,0.0954,0.6836,-4.0999,0.9242,1.2421,2.0458,-4.1636
11.724,0.2162,0.4143,0.1044,0.6836,-4.0999,0.9242,1.2421,2.0458,-4.1636
11.725,0.2162,0.4143,0.1044,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.726,0.2118,0.4058,0.1166,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.73,0.2086,0.3916,0.1254,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.732,0.2023,0.3799,0.1369,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.734,0.1949,0.3625,0.1547,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.735,0.1854,0.3479,0.1679,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.74,0.1788,0.3371,0.1836,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.742,0.1686,0.3239,0.197,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.744,0.159,0.32,0.2097,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.745,0.151,0.3176,0.2195,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.749,0.1458,0.3205,0.2305,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.75,0.1446,0.3271,0.2358,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.755,0.1456,0.34,0.238,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.756,0.1517,0.3564,0.2314,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.76,0.1573,0.3801,0.2219,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.76,0.1654,0.4072,0.2038,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.764,0.1737,0.437,0.1914,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.765,0.1815,0.469,0.1765,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.768,0.1881,0.503,0.1655,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.77,0.1942,0.5369,0.1547,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.775,0.2006,0.5694,0.1486,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.776,0.2074,0.6022,0.145,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.779,0.2147,0.6364,0.1489,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.78,0.2235,0.6662,0.1528,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.784,0.2379,0.6926,0.1569,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.784,0.257,0.7185,0.1577,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.788,0.2792,0.7419,0.1628,2.3609,-8.0287,-2.3385,1.2421,2.0458,-4.1636
11.789,0.2792,0.7419,0.1628,2.3609,-8.0287,-2.3385,1.8151,-0.1076,-5.3074
11.79,0.3015,0.7663,0.1628,2.3609,-8.0287,-2.3385,1.8151,-0.1076,-5.3074
11.793,0.3015,0.7663,0.1628,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.794,0.3242,0.7905,0.165,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.795,0.3484,0.8164,0.166,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.798,0.3728,0.8421,0.1599,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.799,0.3958,0.8677,0.1474,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.803,0.4155,0.8965,0.1347,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.804,0.4344,0.9239,0.1195,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.808,0.4473,0.9532,0.1022,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.809,0.4585,0.9816,0.078,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.812,0.4695,1.0167,0.0487,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.813,0.4749,1.0524,0.0174,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.817,0.483,1.0898,-0.0209,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.818,0.4942,1.1303,-0.0607,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.823,0.5062,1.1714,-0.1128,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.824,0.523,1.2134,-0.1663,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.828,0.5472,1.2542,-0.2254,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.829,0.5836,1.2928,-0.2811,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.833,0.6217,1.3277,-0.3329,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.834,0.6594,1.3617,-0.3754,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.837,0.6953,1.3952,-0.4047,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.837,0.7285,1.4233,-0.4194,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.843,0.7651,1.4487,-0.4196,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.844,0.8003,1.4682,-0.4142,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.848,0.8355,1.475,-0.4052,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.849,0.869,1.4753,-0.3903,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.852,0.9071,1.4689,-0.3668,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.853,0.9493,1.4572,-0.3568,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.857,0.9926,1.4447,-0.3612,0.3494,-6.093,-1.1834,1.8151,-0.1076,-5.3074
11.858,0.9926,1.4447,-0.3612,0.3494,-6.093,-1.1834,1.3273,-1.2396,-5.5505
11.859,1.0202,1.4308,-0.3844,0.3494,-6.093,-1.1834,1.3273,-1.2396,-5.5505
11.861,1.0199,1.4149,-0.4108,0.3494,-6.093,-1.1834,1.3273,-1.2396,-5.5505
11.862,1.0199,1.4149,-0.4108,0.8701,-4.3868,2.2369,1.3273,-1.2396,-5.5505
11.862,0.9808,1.3981,-0.4284,0.8701,-4.3868,2.2369,1.3273,-1.2396,-5.5505
11.867,0.9019,1.3788,-0.425,0.8701,-4.3868,2.2369,1.3273,-1.2396,-5.5505
11.868,0.7881,1.3575,-0.3923,0.8701,-4.3868,2.2369,1.3273,-1.2396,-5.5505
