time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
12.511,0.2983,0.9916,-0.3116,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.511,0.3032,0.9786,-0.3173,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.515,0.2993,0.9554,-0.318,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.515,0.2875,0.9332,-0.3177,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.519,0.269,0.9093,-0.3138,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.521,0.2411,0.8873,-0.3048,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.525,0.2045,0.8682,-0.2904,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.526,0.1637,0.8521,-0.2721,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.531,0.1155,0.844,-0.2508,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.532,0.0691,0.8416,-0.2291,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.534,0.0259,0.8404,-0.2032,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.535,-0.0173,0.8472,-0.1895,5.8608,-1.4713,1.1902,-0.0703,1.2893,1.172
12.539,-0.0173,0.8472,-0.1895,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.539,-0.055,0.8626,-0.1841,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.54,-0.0926,0.8809,-0.1746,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.543,-0.1283,0.9031,-0.1663,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.545,-0.1578,0.9254,-0.1553,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.548,-0.182,0.9466,-0.1489,5.8608,-1.4713,1.1902,-0.2406,0.3256,0.9054
12.549,-0.182,0.9466,-0.1489,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.55,-0.2008,0.9657,-0.1475,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.553,-0.2172,0.9821,-0.1458,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.554,-0.2245,0.9906,-0.1421,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.558,-0.2277,0.9965,-0.1409,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.559,-0.2267,0.9972,-0.1421,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.565,-0.2213,0.9908,-0.1506,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.566,-0.2094,0.9828,-0.1538,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.568,-0.193,0.9698,-0.1599,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.569,-0.1749,0.9559,-0.1648,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.574,-0.15,0.9371,-0.1631,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.575,-0.1234,0.9232,-0.156,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.579,-0.0948,0.9085,-0.1502,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.579,-0.0621,0.897,-0.146,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.583,-0.0286,0.89,-0.1443,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.585,0.0051,0.8912,-0.145,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.588,0.0396,0.8868,-0.145,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.589,0.0762,0.8907,-0.1389,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.593,0.1143,0.8953,-0.1331,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.593,0.1534,0.8987,-0.1223,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.598,0.1908,0.9007,-0.1116,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.599,0.2272,0.9005,-0.0979,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.603,0.2621,0.9029,-0.0847,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.604,0.2902,0.899,-0.0749,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.609,0.3154,0.8951,-0.0627,1.4431,1.5112,-0.4471,-0.2406,0.3256,0.9054
12.61,0.3154,0.8951,-0.0627,1.4431,1.5112,-0.4471,-0.3109,0.2342,1.1295
12.611,0.3361,0.8912,-0.0466,1.4431,1.5112,-0.4471,-0.3109,0.2342,1.1295
12.612,0.3511,0.8892,-0.0326,1.4431,1.5112,-0.4471,-0.3109,0.2342,1.1295
12.612,0.3652,0.8892,-0.018,1.4431,1.5112,-0.4471,-0.3109,0.2342,1.1295
12.617,0.3652,0.8892,-0.018,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.618,0.3723,0.8907,-0.0046,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.618,0.3794,0.8941,0.0082,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.622,0.3845,0.9,0.0184,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.624,0.3821,0.909,0.0255,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.627,0.3784,0.9166,0.038,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.627,0.3689,0.9234,0.0485,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.632,0.354,0.9334,0.0489,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.633,0.3413,0.941,0.0489,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.637,0.3266,0.9466,0.0421,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.638,0.3117,0.9522,0.0362,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.642,0.2985,0.9586,0.026,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.643,0.288,0.9625,0.0143,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.648,0.279,0.9664,0.0072,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.648,0.2695,0.9684,0.0033,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.652,0.2643,0.9662,-0.0009,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.653,0.2611,0.9652,-0.0087,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.656,0.2604,0.9642,-0.0187,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.657,0.267,0.9613,-0.027,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.661,0.2707,0.9618,-0.0353,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.662,0.2797,0.9581,-0.0449,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.666,0.2892,0.953,-0.0483,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.667,0.3012,0.9454,-0.0517,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.67,0.3149,0.9354,-0.0451,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.671,0.3281,0.9283,-0.0424,-0.7563,0.3361,-1.6323,-0.3109,0.2342,1.1295
12.676,0.3281,0.9283,-0.0424,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.677,0.3415,0.922,-0.0441,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.677,0.3569,0.92,-0.049,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.679,0.3708,0.9161,-0.0581,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.683,0.3828,0.918,-0.0681,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.684,0.4002,0.9232,-0.0778,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.688,0.4131,0.9249,-0.0905,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.689,0.429,0.9273,-0.0981,-0.7563,0.3361,-1.6323,-0.2794,0.2471,1.1536
12.689,0.429,0.9273,-0.0981,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.693,0.4444,0.9283,-0.1032,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.694,0.4546,0.9351,-0.1079,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.697,0.4683,0.9351,-0.1113,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.698,0.4761,0.9386,-0.112,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.703,0.4832,0.9408,-0.1125,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.704,0.4849,0.9439,-0.1128,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.707,0.4822,0.9505,-0.1147,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.708,0.4783,0.954,-0.1098,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.713,0.4705,0.9557,-0.1076,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.714,0.462,0.9608,-0.1074,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.717,0.4527,0.962,-0.1074,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.719,0.4373,0.9642,-0.1116,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.722,0.4217,0.9679,-0.1164,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.723,0.4048,0.9728,-0.1145,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.727,0.3865,0.9769,-0.1138,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.728,0.3645,0.9833,-0.1069,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.732,0.344,0.9879,-0.1045,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.733,0.3205,0.9957,-0.1074,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.737,0.2951,1.0033,-0.1035,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.738,0.2726,1.0094,-0.1015,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.742,0.2499,1.0182,-0.1018,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.743,0.2282,1.0243,-0.1106,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.746,0.2072,1.0319,-0.1152,-1.9389,0.4693,-0.6677,-0.2794,0.2471,1.1536
12.747,0.2072,1.0319,-0.1152,-1.9389,0.4693,-0.6677,-0.2748,0.5286,1.084
12.748,0.1881,1.0385,-0.1164,-1.9389,0.4693,-0.6677,-0.2748,0.5286,1.084
12.753,0.1727,1.0451,-0.1184,-1.9389,0.4693,-0.6677,-0.2748,0.5286,1.084
12.754,0.1605,1.0492,-0.1174,-1.9389,0.4693,-0.6677,-0.2748,0.5286,1.084
12.757,0.1605,1.0492,-0.1174,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.758,0.1498,1.0541,-0.1152,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.758,0.1446,1.0583,-0.1196,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.761,0.1363,1.0634,-0.1213,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.763,0.1268,1.0695,-0.1252,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.766,0.1151,1.0754,-0.1289,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.766,0.1075,1.0825,-0.1311,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.771,0.0977,1.0871,-0.1304,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.772,0.0889,1.0915,-0.1291,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.776,0.0806,1.0961,-0.1267,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.777,0.0718,1.0988,-0.126,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.782,0.0623,1.104,-0.1218,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.782,0.0533,1.1044,-0.114,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.787,0.0396,1.1044,-0.1028,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.788,0.0242,1.1088,-0.0959,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.79,0.0066,1.1113,-0.0869,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.791,-0.0149,1.1167,-0.0796,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.795,-0.0388,1.1186,-0.0727,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.797,-0.0586,1.1203,-0.0661,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.8,-0.0765,1.1206,-0.0541,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.801,-0.0948,1.1201,-0.0495,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.805,-0.106,1.1235,-0.041,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.806,-0.1156,1.1233,-0.0358,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.81,-0.1248,1.1201,-0.0273,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.811,-0.128,1.1179,-0.0224,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.814,-0.1275,1.1123,-0.0143,0.1263,0.8305,0.0361,-0.2748,0.5286,1.084
12.815,-0.1275,1.1123,-0.0143,0.1263,0.8305,0.0361,-0.4425,0.7859,1.3906
12.816,-0.1229,1.1096,-0.0109,0.1263,0.8305,0.0361,-0.4425,0.7859,1.3906
12.82,-0.1138,1.1086,-0.0087,0.1263,0.8305,0.0361,-0.4425,0.7859,1.3906
12.821,-0.1029,1.1088,-0.0131,0.1263,0.8305,0.0361,-0.4425,0.7859,1.3906
12.825,-0.1029,1.1088,-0.0131,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.826,-0.0862,1.1106,-0.016,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.827,-0.0723,1.1132,-0.0221,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.83,-0.0569,1.1198,-0.0251,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.831,-0.0396,1.124,-0.0351,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.834,-0.0254,1.1291,-0.05,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.835,-0.0088,1.1362,-0.0637,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.84,0.0061,1.143,-0.0783,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.841,0.0234,1.1506,-0.092,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.844,0.0379,1.1584,-0.1018,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.845,0.054,1.1648,-0.1155,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.849,0.0701,1.1731,-0.126,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.849,0.0818,1.1812,-0.1318,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.854,0.0919,1.1897,-0.1384,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.855,0.0982,1.2027,-0.1423,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.858,0.1031,1.2149,-0.1465,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.859,0.1077,1.2295,-0.146,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.863,0.1094,1.2437,-0.1472,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.864,0.1102,1.2635,-0.1533,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.869,0.1121,1.283,-0.1624,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.87,0.1153,1.307,-0.1709,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.874,0.1187,1.3346,-0.1721,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.875,0.119,1.3656,-0.1719,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.878,0.119,1.3976,-0.1697,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.879,0.1121,1.432,-0.166,-0.3128,1.5489,-1.3497,-0.4425,0.7859,1.3906
12.883,0.1121,1.432,-0.166,-0.3128,1.5489,-1.3497,-0.7448,0.5072,2.1932
12.883,0.106,1.4731,-0.1665,-0.3128,1.5489,-1.3497,-0.7448,0.5072,2.1932
12.884,0.098,1.5112,-0.1646,-0.3128,1.5489,-1.3497,-0.7448,0.5072,2.1932
12.888,0.0911,1.5491,-0.1597,-0.3128,1.5489,-1.3497,-0.7448,0.5072,2.1932
12.89,0.0796,1.5891,-0.1467,-0.3128,1.5489,-1.3497,-0.7448,0.5072,2.1932
12.894,0.0796,1.5891,-0.1467,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.894,0.0677,1.625,-0.1306,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.896,0.0537,1.659,-0.1116,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.899,0.0391,1.6908,-0.1015,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.899,0.0274,1.7247,-0.0942,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.904,0.0191,1.7577,-0.0993,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.905,0.0159,1.7929,-0.1113,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.908,0.0081,1.8366,-0.1296,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.909,-0.0073,1.8801,-0.1511,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.914,-0.0388,1.9275,-0.1636,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.915,-0.0972,1.9741,-0.1643,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.919,-0.171,2.011,-0.1453,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.92,-0.2594,2.0403,-0.1081,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.922,-0.3511,2.0574,-0.0668,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.923,-0.4317,2.066,-0.0241,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.928,-0.5018,2.0655,0.0116,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.929,-0.5528,2.057,0.0397,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.936,-0.5822,2.0435,0.0614,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.938,-0.5914,2.0262,0.0775,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.939,-0.5851,2.0039,0.0878,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.939,-0.5577,1.9827,0.1032,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.945,-0.5189,1.9583,0.1183,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.946,-0.4771,1.9292,0.1191,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.946,-0.437,1.9013,0.1093,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.947,-0.3921,1.8737,0.0897,-5.0489,3.4316,-1.5679,-0.7448,0.5072,2.1932
12.954,-0.3921,1.8737,0.0897,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.954,-0.3486,1.8451,0.0682,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.955,-0.2971,1.8122,0.045,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.956,-0.2316,1.7736,0.0138,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.957,-0.1476,1.7325,-0.0368,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.961,-0.0503,1.6871,-0.0962,-5.0489,3.4316,-1.5679,-0.8156,1.0168,2.8862
12.962,-0.0503,1.6871,-0.0962,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.962,0.0559,1.6417,-0.1428,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.965,0.1666,1.5952,-0.1531,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.966,0.2741,1.5478,-0.1211,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.972,0.3796,1.4904,-0.0605,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.973,0.4896,1.4225,-0.016,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.976,0.5985,1.3424,0.0194,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.978,0.6999,1.2581,0.0492,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.98,0.7805,1.1738,0.0709,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.981,0.8499,1.0898,0.0875,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.987,0.9071,1.007,0.1066,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.988,0.9545,0.9224,0.1237,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.99,1.0045,0.8365,0.1203,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.991,1.0541,0.7578,0.0988,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.997,1.1037,0.6845,0.0648,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
12.998,1.146,0.6202,0.0375,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13,1.1853,0.5667,0.0064,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.001,1.2198,0.523,-0.0165,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.006,1.243,0.4964,-0.0348,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.009,1.264,0.4783,-0.0449,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.011,1.285,0.4676,-0.0471,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.012,1.3045,0.4624,-0.0429,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.015,1.3204,0.4605,-0.0317,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.015,1.3329,0.459,-0.017,-5.5423,6.2424,-2.7294,-0.8156,1.0168,2.8862
13.02,1.3329,0.459,-0.017,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.021,1.3385,0.4583,-0.0046,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.022,1.3429,0.4578,-0.0026,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.025,1.3409,0.4563,-0.0072,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.026,1.3358,0.4529,-0.0107,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.033,1.3324,0.4468,-0.0148,-5.5423,6.2424,-2.7294,-0.8659,-1.0249,2.7177
13.034,1.3324,0.4468,-0.0148,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.035,1.3275,0.4419,-0.0209,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.035,1.317,0.4378,-0.0287,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.036,1.2979,0.4304,-0.0451,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.039,1.2657,0.4197,-0.0671,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.04,1.2229,0.4053,-0.0871,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.045,1.1648,0.3906,-0.1015,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.046,1.0998,0.3706,-0.1079,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.049,1.0312,0.3537,-0.1094,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.05,0.9557,0.3354,-0.0954,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.054,0.8797,0.3193,-0.0673,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.055,0.8074,0.3044,-0.038,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.059,0.748,0.2936,-0.0131,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.06,0.7023,0.2787,0.0074,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.064,0.6733,0.2577,0.0316,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.065,0.6564,0.2362,0.0511,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.07,0.6528,0.2084,0.0651,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.071,0.6523,0.1781,0.0753,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.075,0.6513,0.1475,0.0739,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.076,0.644,0.1158,0.069,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.08,0.6305,0.0884,0.0626,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.081,0.6139,0.0608,0.0597,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.083,0.5946,0.0337,0.0602,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.084,0.5836,0.0088,0.0695,-9.7567,13.3577,-1.4614,-0.8659,-1.0249,2.7177
13.089,0.5836,0.0088,0.0695,-9.7567,13.3577,-1.4614,-0.2687,-0.1962,1.0071
13.09,0.5778,-0.0161,0.0861,-9.7567,13.3577,-1.4614,-0.2687,-0.1962,1.0071
13.091,0.5804,-0.0413,0.1093,-9.7567,13.3577,-1.4614,-0.2687,-0.1962,1.0071
13.094,0.5868,-0.0613,0.1296,-9.7567,13.3577,-1.4614,-0.2687,-0.1962,1.0071
13.094,0.5963,-0.0823,0.1572,-9.7567,13.3577,-1.4614,-0.2687,-0.1962,1.0071
13.099,0.5963,-0.0823,0.1572,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.1,0.6115,-0.1029,0.1755,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.101,0.6286,-0.12,0.1889,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.105,0.6508,-0.1383,0.1936,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.106,0.6716,-0.1495,0.1902,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.11,0.6906,-0.1593,0.1865,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.111,0.7043,-0.1649,0.1794,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.113,0.7214,-0.1605,0.1738,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
13.113,0.7385,-0.1576,0.1662,2.1688,3.2738,-1.2446,-0.2687,-0.1962,1.0071
