time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
30.67,0.2555,0.7414,-0.1653,1.8985,0.8253,1.828,0.3136,-1.3277,0.9798
30.675,0.2555,0.7414,-0.1653,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.677,0.1781,0.7233,-0.2833,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.677,0.1087,0.7231,-0.3664,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.68,0.0557,0.7351,-0.3962,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.681,0.0259,0.7556,-0.4106,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.685,0.0393,0.7812,-0.4096,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.686,0.0919,0.8091,-0.3915,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.69,0.1788,0.8379,-0.3901,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.69,0.2939,0.8592,-0.4047,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.695,0.4317,0.8743,-0.4265,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.696,0.5724,0.8848,-0.4482,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.699,0.6999,0.8885,-0.4702,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.7,0.8025,0.888,-0.4985,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.705,0.8682,0.8902,-0.5247,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.706,0.8956,0.8897,-0.5444,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.709,0.8865,0.8878,-0.5576,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.71,0.8506,0.89,-0.5686,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.713,0.7949,0.8958,-0.5769,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.714,0.7348,0.9,-0.5808,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.72,0.6796,0.9049,-0.5713,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.722,0.6325,0.9122,-0.5469,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.724,0.5966,0.9229,-0.5068,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.724,0.5709,0.9381,-0.4541,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.729,0.5492,0.953,-0.4006,1.5735,1.8368,-0.2048,0.3136,-1.3277,0.9798
30.73,0.5492,0.953,-0.4006,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.73,0.5272,0.9701,-0.3485,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.734,0.4949,0.9891,-0.298,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.735,0.45,1.0094,-0.2515,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.739,0.3936,1.0294,-0.2066,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.74,0.3242,1.0483,-0.1643,1.5735,1.8368,-0.2048,0.1489,-0.3743,1.1199
30.744,0.3242,1.0483,-0.1643,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.745,0.2492,1.0651,-0.125,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.746,0.1683,1.0788,-0.0883,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.751,0.095,1.0859,-0.0593,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.752,0.0293,1.0886,-0.0356,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.753,-0.0298,1.0873,-0.0155,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.753,-0.0777,1.0839,0.0038,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.757,-0.119,1.0766,0.0209,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.758,-0.1524,1.0712,0.0362,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.763,-0.183,1.0678,0.0492,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.764,-0.2103,1.0632,0.0595,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.768,-0.2301,1.0575,0.0709,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.768,-0.2392,1.0492,0.0756,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.774,-0.2414,1.0412,0.0717,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.775,-0.2338,1.0316,0.0626,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.777,-0.2204,1.0231,0.0507,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.778,-0.1979,1.0175,0.0382,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.784,-0.1695,1.0106,0.0167,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.785,-0.1339,1.0097,-0.0046,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.787,-0.0943,1.0138,-0.0265,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.788,-0.0494,1.0165,-0.0392,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.794,0.0007,1.0219,-0.0475,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.795,0.053,1.0255,-0.062,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.798,0.1041,1.0275,-0.0842,-2.7735,2.9491,2.0136,0.1489,-0.3743,1.1199
30.799,0.1041,1.0275,-0.0842,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.799,0.1512,1.0277,-0.1189,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.802,0.1974,1.027,-0.1563,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.802,0.234,1.0265,-0.1939,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.807,0.2699,1.0272,-0.2266,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.808,0.2934,1.025,-0.2452,-2.7735,2.9491,2.0136,0.0964,0.4212,0.6761
30.812,0.2934,1.025,-0.2452,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.813,0.3085,1.0221,-0.2528,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.814,0.3178,1.0163,-0.2469,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.817,0.3134,1.0079,-0.2349,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.818,0.3041,1.0006,-0.2252,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.821,0.2858,0.994,-0.2183,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.822,0.2619,0.9862,-0.2161,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.826,0.2401,0.9799,-0.2212,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.827,0.2164,0.9791,-0.2186,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.832,0.1915,0.9767,-0.2098,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.833,0.1712,0.9735,-0.2044,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.836,0.149,0.9755,-0.2005,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.836,0.1268,0.9757,-0.1897,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.842,0.1063,0.9774,-0.1778,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.843,0.0865,0.9801,-0.1655,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.845,0.0669,0.9874,-0.1541,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.846,0.0479,0.9926,-0.1387,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.852,0.0313,0.9965,-0.1206,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.853,0.0213,1.0001,-0.1069,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.856,0.0171,1.0031,-0.0991,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.856,0.0151,1.0031,-0.0935,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.863,0.0176,1.004,-0.0969,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.864,0.022,1.004,-0.0981,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.865,0.0278,1.0043,-0.0957,4.7201,-0.3162,-3.2082,0.0964,0.4212,0.6761
30.866,0.0278,1.0043,-0.0957,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.866,0.0386,1.0021,-0.0876,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.872,0.0533,0.9982,-0.081,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.872,0.0674,0.9908,-0.0676,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.875,0.0828,0.983,-0.0539,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.876,0.0963,0.9777,-0.0392,4.7201,-0.3162,-3.2082,0.0165,0.181,0.4866
30.882,0.0963,0.9777,-0.0392,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.884,0.1058,0.9735,-0.028,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.884,0.1134,0.9711,-0.0265,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.885,0.1134,0.9674,-0.0353,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.885,0.1153,0.9664,-0.0405,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.89,0.1143,0.9652,-0.0397,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.891,0.1114,0.9642,-0.0385,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.895,0.1112,0.9642,-0.0353,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.896,0.1087,0.9615,-0.0322,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.899,0.1031,0.9615,-0.0341,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.9,0.0992,0.9608,-0.0336,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.906,0.096,0.9593,-0.0358,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.907,0.0941,0.9598,-0.0356,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.91,0.0943,0.9598,-0.0358,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.91,0.0911,0.9606,-0.0378,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.914,0.0894,0.9625,-0.0407,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.915,0.0906,0.9676,-0.0441,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.919,0.0906,0.973,-0.0461,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.92,0.0953,0.9755,-0.0473,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.924,0.098,0.9808,-0.0515,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.925,0.1004,0.9828,-0.0522,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.93,0.1016,0.984,-0.0581,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.931,0.1014,0.9821,-0.062,-0.6444,1.0991,0.5394,0.0165,0.181,0.4866
30.933,0.1014,0.9821,-0.062,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.934,0.1033,0.9843,-0.0659,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.935,0.1046,0.9816,-0.0698,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.94,0.1041,0.9803,-0.0708,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.941,0.1063,0.9791,-0.07,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.943,0.1014,0.9799,-0.0703,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.944,0.098,0.9781,-0.0661,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.949,0.0911,0.9779,-0.0632,-0.6444,1.0991,0.5394,-0.0299,0.1715,0.348
30.949,0.0911,0.9779,-0.0632,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.951,0.0867,0.9767,-0.0603,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.954,0.0799,0.9757,-0.0563,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.955,0.075,0.9742,-0.0493,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.958,0.0718,0.9728,-0.0422,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.958,0.063,0.9711,-0.0388,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.963,0.0594,0.9718,-0.037,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.964,0.0569,0.9755,-0.0385,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.968,0.0562,0.9747,-0.0383,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.969,0.0537,0.9737,-0.0446,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.974,0.0557,0.9755,-0.0439,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.975,0.0557,0.9769,-0.0451,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.979,0.0564,0.9789,-0.0456,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.979,0.0611,0.9774,-0.0434,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.984,0.0664,0.9728,-0.0412,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.984,0.0767,0.974,-0.0424,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.989,0.0862,0.9723,-0.0529,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.989,0.0975,0.9723,-0.0622,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.993,0.1077,0.9757,-0.0673,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.995,0.1209,0.9755,-0.0717,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.998,0.1341,0.9757,-0.0793,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
30.999,0.148,0.9767,-0.0891,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
31.002,0.1581,0.9779,-0.0989,0.5837,0.5877,-0.5212,-0.0299,0.1715,0.348
31.003,0.1581,0.9779,-0.0989,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.004,0.1678,0.9784,-0.1067,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.007,0.1774,0.9781,-0.1118,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.008,0.184,0.9794,-0.114,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.013,0.1883,0.9791,-0.1167,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.014,0.1925,0.9794,-0.1203,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.017,0.1969,0.9742,-0.1218,0.5837,0.5877,-0.5212,-0.0327,0.0885,0.3152
31.018,0.1969,0.9742,-0.1218,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.019,0.1947,0.9764,-0.1221,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.022,0.1918,0.9755,-0.1213,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.023,0.1825,0.9772,-0.1199,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.028,0.1734,0.9752,-0.1172,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.029,0.1651,0.9786,-0.1174,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.032,0.1539,0.9799,-0.1243,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.033,0.1417,0.9845,-0.1299,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.035,0.1295,0.9857,-0.1348,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.04,0.118,0.9906,-0.1343,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.041,0.1058,0.9938,-0.1309,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.045,0.0992,0.9928,-0.1255,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.045,0.0928,0.9916,-0.1177,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.049,0.0862,0.9889,-0.115,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.049,0.0813,0.9886,-0.1062,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.054,0.0777,0.986,-0.1042,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.055,0.0738,0.9833,-0.1025,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.058,0.0743,0.9843,-0.0998,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.059,0.0743,0.9855,-0.0976,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.064,0.0777,0.9855,-0.0888,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.065,0.0816,0.9874,-0.0881,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.069,0.0897,0.9896,-0.0859,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.069,0.098,0.9901,-0.08,0.1585,0.4012,0.4098,-0.0327,0.0885,0.3152
31.076,0.098,0.9901,-0.08,0.1585,0.4012,0.4098,-0.0622,0.0997,0.2972
31.077,0.1063,0.9945,-0.0774,0.1585,0.4012,0.4098,-0.0622,0.0997,0.2972
31.078,0.1131,0.9962,-0.0766,0.1585,0.4012,0.4098,-0.0622,0.0997,0.2972
31.078,0.1195,0.9996,-0.0778,0.1585,0.4012,0.4098,-0.0622,0.0997,0.2972
31.079,0.1253,1.0026,-0.0771,0.1585,0.4012,0.4098,-0.0622,0.0997,0.2972
31.086,0.1253,1.0026,-0.0771,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.087,0.1295,1.0033,-0.0791,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.088,0.1302,1.004,-0.0825,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.088,0.1346,1.004,-0.0808,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.088,0.1346,1.0036,-0.081,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.093,0.1351,1.0018,-0.0818,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.093,0.1339,0.9967,-0.0778,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.097,0.1305,0.9933,-0.0813,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.098,0.1251,0.9913,-0.0805,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.102,0.1229,0.9864,-0.08,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.102,0.1209,0.986,-0.0766,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.107,0.1177,0.9862,-0.0783,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.108,0.1175,0.9896,-0.0791,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.112,0.1165,0.993,-0.0798,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.113,0.1199,0.9987,-0.0796,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.118,0.1197,1.0021,-0.0774,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.119,0.1199,1.006,-0.0791,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.122,0.1212,1.0084,-0.0774,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.122,0.1241,1.0101,-0.0759,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.128,0.1241,1.0104,-0.0732,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.129,0.1241,1.0084,-0.0705,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.131,0.128,1.0055,-0.0688,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.132,0.1317,1.0036,-0.0693,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.137,0.1344,1.0021,-0.0676,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.139,0.1375,1.0031,-0.0642,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.141,0.1432,1.0028,-0.061,-0.0004,0.4519,0.165,-0.0622,0.0997,0.2972
31.142,0.1432,1.0028,-0.061,-0.0004,0.4519,0.165,-0.118,0.1323,0.3059
31.143,0.148,1.006,-0.0583,-0.0004,0.4519,0.165,-0.118,0.1323,0.3059
31.146,0.1483,1.007,-0.061,-0.0004,0.4519,0.165,-0.118,0.1323,0.3059
31.147,0.1541,1.0114,-0.0605,-0.0004,0.4519,0.165,-0.118,0.1323,0.3059
31.151,0.1595,1.0143,-0.0639,-0.0004,0.4519,0.165,-0.118,0.1323,0.3059
31.152,0.1595,1.0143,-0.0639,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.153,0.1629,1.0204,-0.069,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.157,0.1678,1.0241,-0.0712,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.157,0.1739,1.0285,-0.0693,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.161,0.1766,1.0277,-0.0676,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.162,0.1852,1.0248,-0.0661,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.166,0.1876,1.0189,-0.0656,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.167,0.1883,1.0087,-0.0649,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.171,0.191,0.9957,-0.0583,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.172,0.1886,0.9774,-0.0554,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.175,0.1905,0.9625,-0.0527,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.176,0.1957,0.9439,-0.05,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.181,0.202,0.9286,-0.0449,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.181,0.2142,0.9158,-0.0432,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.185,0.226,0.9068,-0.0507,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.186,0.235,0.9036,-0.0561,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.19,0.2433,0.9073,-0.0598,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.19,0.2524,0.9136,-0.061,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.195,0.2587,0.9261,-0.06,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.196,0.2629,0.9398,-0.0581,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.201,0.2633,0.954,-0.0647,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.201,0.2663,0.9679,-0.0654,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.206,0.2699,0.9794,-0.0615,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.207,0.2746,0.9908,-0.0561,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.21,0.2822,0.9974,-0.0505,-0.0766,0.5835,-0.2885,-0.118,0.1323,0.3059
31.21,0.2822,0.9974,-0.0505,-0.0766,0.5835,-0.2885,-0.1603,0.2141,0.3173
31.211,0.2907,1.0011,-0.0434,-0.0766,0.5835,-0.2885,-0.1603,0.2141,0.3173
31.217,0.2988,1.006,-0.0366,-0.0766,0.5835,-0.2885,-0.1603,0.2141,0.3173
31.217,0.3046,1.0084,-0.0322,-0.0766,0.5835,-0.2885,-0.1603,0.2141,0.3173
31.22,0.3046,1.0084,-0.0322,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.221,0.3093,1.0077,-0.0248,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.222,0.311,1.0079,-0.0253,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.225,0.3127,1.0026,-0.0253,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.226,0.3098,1.0004,-0.0258,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.229,0.3095,0.9977,-0.019,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.23,0.3061,0.994,-0.0143,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.234,0.3005,0.9894,-0.0092,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.235,0.2968,0.9864,-0.0087,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.24,0.2897,0.9813,-0.0048,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.241,0.2853,0.9777,-0.0065,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.244,0.2802,0.9737,-0.0111,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.245,0.2765,0.9713,-0.0124,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.249,0.2699,0.9696,-0.0192,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.25,0.2641,0.9686,-0.0209,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.254,0.258,0.9667,-0.0236,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.255,0.2492,0.9657,-0.0273,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.259,0.2426,0.9637,-0.0322,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.26,0.234,0.964,-0.0378,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.263,0.2272,0.9628,-0.0441,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.264,0.2211,0.9586,-0.0524,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.268,0.2162,0.9603,-0.059,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.268,0.2094,0.9569,-0.0651,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.274,0.2037,0.9576,-0.0705,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.275,0.1979,0.9576,-0.0778,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.279,0.1918,0.9576,-0.0805,-0.1287,0.7241,-0.0987,-0.1603,0.2141,0.3173
31.279,0.1918,0.9576,-0.0805,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
31.28,0.1886,0.9569,-0.0818,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
31.284,0.18,0.9591,-0.0783,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
31.284,0.1732,0.9559,-0.08,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
31.288,0.1661,0.9579,-0.0822,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
31.289,0.1581,0.962,-0.0859,-0.1287,0.7241,-0.0987,-0.1345,0.2557,0.1179
