time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
14.708,-0.7607,0.4554,-0.1668,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.708,-0.7588,0.4595,-0.1675,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.714,-0.7532,0.4619,-0.1673,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.715,-0.7405,0.4659,-0.1621,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.716,-0.7302,0.4673,-0.1592,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.72,-0.7177,0.472,-0.1543,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.72,-0.6999,0.4756,-0.1494,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.726,-0.6787,0.48,-0.1465,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.727,-0.6606,0.483,-0.1458,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.73,-0.6352,0.4866,-0.1443,-3.9929,-4.5657,-1.1606,-0.1428,2.4473,1.7496
14.731,-0.6352,0.4866,-0.1443,-3.9929,-4.5657,-1.1606,-0.3913,2.3173,1.644
14.732,-0.6081,0.4898,-0.1431,-3.9929,-4.5657,-1.1606,-0.3913,2.3173,1.644
14.735,-0.5831,0.4944,-0.1404,-3.9929,-4.5657,-1.1606,-0.3913,2.3173,1.644
14.736,-0.5582,0.5001,-0.1331,-3.9929,-4.5657,-1.1606,-0.3913,2.3173,1.644
14.739,-0.5582,0.5001,-0.1331,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.74,-0.5335,0.5076,-0.1296,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.741,-0.5096,0.5113,-0.1243,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.746,-0.4896,0.5198,-0.1172,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.747,-0.4759,0.5255,-0.1111,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.75,-0.4681,0.5294,-0.1108,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.75,-0.4647,0.535,-0.1032,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.754,-0.4622,0.5369,-0.0962,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.755,-0.4681,0.536,-0.0913,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.759,-0.4791,0.5377,-0.0918,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.761,-0.4903,0.5401,-0.0918,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.763,-0.4981,0.5399,-0.0891,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.764,-0.5059,0.5416,-0.0871,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.769,-0.515,0.5438,-0.0879,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.77,-0.5252,0.545,-0.0874,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.773,-0.5389,0.547,-0.0949,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.774,-0.5482,0.5496,-0.0974,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.779,-0.5509,0.5499,-0.0989,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.78,-0.5497,0.5509,-0.0937,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.783,-0.5472,0.5518,-0.0869,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.785,-0.5465,0.5489,-0.0749,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.787,-0.5443,0.5474,-0.0681,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.788,-0.5436,0.5443,-0.0625,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.793,-0.5443,0.5445,-0.0578,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.794,-0.5489,0.5426,-0.0561,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.797,-0.558,0.5401,-0.0524,-3.6448,-5.065,-0.5264,-0.3913,2.3173,1.644
14.798,-0.558,0.5401,-0.0524,-3.6448,-5.065,-0.5264,-0.4836,1.8368,0.9771
14.799,-0.5682,0.5406,-0.0497,-3.6448,-5.065,-0.5264,-0.4836,1.8368,0.9771
14.802,-0.5831,0.5438,-0.0532,-3.6448,-5.065,-0.5264,-0.4836,1.8368,0.9771
14.803,-0.5966,0.546,-0.0588,-3.6448,-5.065,-0.5264,-0.4836,1.8368,0.9771
14.808,-0.6098,0.5492,-0.0632,-3.6448,-5.065,-0.5264,-0.4836,1.8368,0.9771
14.809,-0.6098,0.5492,-0.0632,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.81,-0.6193,0.5526,-0.0656,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.813,-0.6293,0.5518,-0.0698,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.814,-0.6383,0.5514,-0.0712,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.817,-0.6442,0.5474,-0.0668,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.818,-0.6469,0.5416,-0.0625,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.823,-0.6496,0.5325,-0.0524,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.824,-0.6525,0.5194,-0.05,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.827,-0.6513,0.5113,-0.0439,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.828,-0.6537,0.4981,-0.0378,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.833,-0.6525,0.4881,-0.0334,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.833,-0.6496,0.4744,-0.0283,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.838,-0.6425,0.4644,-0.0246,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.839,-0.6366,0.4532,-0.0177,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.842,-0.6274,0.4441,-0.0085,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.843,-0.6156,0.4368,0.0003,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.847,-0.6032,0.429,-0.0038,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.848,-0.5787,0.4192,-0.0131,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.851,-0.5553,0.4075,-0.0231,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.852,-0.5355,0.396,-0.0187,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.856,-0.523,0.3821,0.0023,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.857,-0.5274,0.3738,0.0463,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.861,-0.5409,0.3728,0.0817,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.862,-0.5629,0.375,0.1034,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.866,-0.5814,0.3852,0.0985,-4.6254,-4.4885,-0.1849,-0.4836,1.8368,0.9771
14.867,-0.5814,0.3852,0.0985,-4.6254,-4.4885,-0.1849,-0.2479,1.1536,-0.0676
14.867,-0.5851,0.4077,0.0719,-4.6254,-4.4885,-0.1849,-0.2479,1.1536,-0.0676
14.871,-0.5719,0.437,0.0428,-4.6254,-4.4885,-0.1849,-0.2479,1.1536,-0.0676
14.872,-0.5431,0.4676,0.0179,-4.6254,-4.4885,-0.1849,-0.2479,1.1536,-0.0676
14.876,-0.5431,0.4676,0.0179,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.877,-0.5135,0.492,0.0138,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.877,-0.5003,0.5079,0.0231,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.881,-0.5094,0.5191,0.0265,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.883,-0.5377,0.533,0.0336,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.885,-0.5619,0.5597,0.0365,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.886,-0.5653,0.6093,0.0436,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.891,-0.5533,0.708,0.0582,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.891,-0.5335,0.8809,0.0678,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.895,-0.5331,1.1394,0.0656,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.897,-0.5531,1.4565,0.0397,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.902,-0.6122,1.8234,0.0099,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.903,-0.7011,2.2324,-0.0265,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.904,-0.8184,2.6494,-0.073,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.905,-0.9379,3.0613,-0.125,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.911,-1.018,3.4013,-0.1831,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.913,-1.0292,3.6202,-0.2386,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.916,-0.9515,3.681,-0.2383,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.918,-0.8142,3.5655,-0.1665,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.92,-0.6752,3.2718,-0.0195,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.921,-0.5394,2.8529,0.177,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.924,-0.3931,2.4124,0.3924,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.925,-0.2367,2.0047,0.5896,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.931,-0.077,1.6375,0.7254,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.932,0.0721,1.3062,0.7664,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.934,0.2059,0.9996,0.702,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.935,0.3237,0.7075,0.5691,-2.8837,-3.7318,0.6297,-0.2479,1.1536,-0.0676
14.936,0.3237,0.7075,0.5691,-2.8837,-3.7318,0.6297,-0.5025,0.2635,-1.0297
14.939,0.4268,0.4485,0.3983,-2.8837,-3.7318,0.6297,-0.5025,0.2635,-1.0297
14.94,0.505,0.2326,0.2204,-2.8837,-3.7318,0.6297,-0.5025,0.2635,-1.0297
14.945,0.545,0.0762,0.0565,-2.8837,-3.7318,0.6297,-0.5025,0.2635,-1.0297
14.945,0.545,0.0762,0.0565,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.946,0.5233,-0.0157,-0.0774,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.949,0.4373,-0.0501,-0.1736,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.95,0.291,-0.0435,-0.2366,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.954,0.1058,-0.0122,-0.2647,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.954,-0.0901,0.0264,-0.2613,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.959,-0.2697,0.0552,-0.2293,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.961,-0.4163,0.0667,-0.1848,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.964,-0.5397,0.0694,-0.1396,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.964,-0.6508,0.0782,-0.0964,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.971,-0.7649,0.105,-0.062,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.972,-0.8951,0.1639,-0.0373,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.973,-1.0412,0.2528,-0.0256,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.974,-1.1966,0.3689,-0.0275,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.979,-1.3492,0.5018,-0.039,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.98,-1.4795,0.6393,-0.0598,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.983,-1.5701,0.7656,-0.0893,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.984,-1.6099,0.8663,-0.1169,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.989,-1.6006,0.9303,-0.136,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.991,-1.5422,0.9437,-0.1323,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.994,-1.4448,0.9105,-0.1074,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.995,-1.3302,0.8394,-0.0517,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.998,-1.2303,0.7529,0.0204,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
14.998,-1.1501,0.6803,0.102,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
15.003,-1.0913,0.6347,0.1679,-2.928,-4.302,1.0187,-0.5025,0.2635,-1.0297
15.004,-1.0913,0.6347,0.1679,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.005,-1.0483,0.6254,0.197,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.008,-1.0089,0.6562,0.1948,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.008,-0.9579,0.7182,0.1672,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.014,-0.887,0.8115,0.1239,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.015,-0.7942,0.9322,0.0651,-2.928,-4.302,1.0187,-0.3229,0.5704,-0.6668
15.016,-0.7942,0.9322,0.0651,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.017,-0.6853,1.0705,0.0001,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.018,-0.5631,1.2097,-0.0747,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.023,-0.437,1.3363,-0.1379,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.023,-0.3156,1.4347,-0.2037,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.028,-0.2106,1.4909,-0.2481,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.029,-0.13,1.5056,-0.2684,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.033,-0.0801,1.4777,-0.263,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.033,-0.0711,1.4242,-0.2471,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.037,-0.1075,1.3566,-0.2286,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.038,-0.1771,1.2899,-0.2105,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.041,-0.2636,1.2342,-0.1866,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.042,-0.3591,1.1863,-0.1494,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.048,-0.4515,1.1499,-0.1025,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.049,-0.5377,1.1159,-0.0534,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.052,-0.6149,1.0839,-0.0068,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.053,-0.6838,1.0524,0.0274,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.056,-0.7424,1.028,0.059,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.057,-0.7881,1.0072,0.0897,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.061,-0.825,0.9957,0.1203,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.063,-0.8589,0.9987,0.1472,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.066,-0.8848,1.0084,0.1687,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.067,-0.9024,1.0209,0.185,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.072,-0.9115,1.0343,0.1919,-0.7459,7.5757,2.375,-0.3229,0.5704,-0.6668
15.073,-0.9115,1.0343,0.1919,-0.7459,7.5757,2.375,-0.4116,0.3238,0.0758
15.074,-0.9051,1.0424,0.1965,-0.7459,7.5757,2.375,-0.4116,0.3238,0.0758
15.077,-0.8853,1.0483,0.195,-0.7459,7.5757,2.375,-0.4116,0.3238,0.0758
15.078,-0.8538,1.0451,0.1853,-0.7459,7.5757,2.375,-0.4116,0.3238,0.0758
15.08,-0.8538,1.0451,0.1853,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.081,-0.8064,1.0314,0.1699,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.082,-0.7493,1.0121,0.1591,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.085,-0.6857,0.9913,0.1479,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.087,-0.6227,0.9689,0.1374,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.091,-0.5626,0.9498,0.1257,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.093,-0.5094,0.9293,0.111,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.096,-0.4625,0.9139,0.0919,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.097,-0.4236,0.9019,0.0739,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.102,-0.396,0.8961,0.056,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.102,-0.3787,0.897,0.0446,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.105,-0.3699,0.9005,0.0377,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.106,-0.3772,0.9088,0.037,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.11,-0.3921,0.9232,0.0409,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.111,-0.4126,0.9369,0.0353,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.115,-0.4368,0.954,0.0257,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.116,-0.4634,0.9769,0.0125,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.121,-0.4903,0.9992,-0.0009,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.122,-0.5123,1.0263,-0.0046,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.126,-0.5309,1.0517,-0.0006,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.127,-0.5472,1.0771,-0.0058,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.13,-0.5624,1.0959,-0.0136,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.131,-0.5675,1.1059,-0.0224,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.135,-0.5692,1.1062,-0.0317,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.137,-0.5695,1.0991,-0.0348,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.14,-0.5699,1.0829,-0.0366,-5.0554,-4.4977,0.3178,-0.4116,0.3238,0.0758
15.141,-0.5699,1.0829,-0.0366,-5.0554,-4.4977,0.3178,-0.1313,0.0715,0.4609
15.142,-0.5707,1.0612,-0.0397,-5.0554,-4.4977,0.3178,-0.1313,0.0715,0.4609
15.145,-0.5748,1.0348,-0.0356,-5.0554,-4.4977,0.3178,-0.1313,0.0715,0.4609
15.146,-0.5822,1.0119,-0.0309,-5.0554,-4.4977,0.3178,-0.1313,0.0715,0.4609
15.15,-0.5936,0.9911,-0.0263,-5.0554,-4.4977,0.3178,-0.1313,0.0715,0.4609
15.151,-0.5936,0.9911,-0.0263,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.151,-0.6093,0.9779,-0.0182,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.154,-0.6212,0.9691,-0.0133,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.154,-0.6379,0.965,-0.008,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.158,-0.6581,0.9652,-0.0033,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.16,-0.6725,0.9735,0.0008,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.165,-0.6845,0.9835,0.0091,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.166,-0.6958,0.9982,0.0145,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.169,-0.6977,1.0114,0.0133,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.17,-0.6931,1.0199,0.013,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.175,-0.6828,1.0275,0.0118,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.175,-0.663,1.0297,0.0138,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.178,-0.6376,1.0287,0.0145,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.18,-0.6122,1.0297,0.0189,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.183,-0.589,1.0238,0.0253,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.184,-0.5604,1.0177,0.0311,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.189,-0.5301,1.0111,0.0353,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.191,-0.5013,1.0077,0.0387,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.194,-0.4673,1.0055,0.038,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.195,-0.4283,1.0033,0.0375,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.198,-0.3914,0.9989,0.0289,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.198,-0.3518,0.9926,0.0177,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.202,-0.3112,0.9818,-0.0009,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.204,-0.277,0.9723,-0.0248,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.209,-0.2526,0.9625,-0.0405,-2.5342,2.4422,0.6043,-0.1313,0.0715,0.4609
15.21,-0.2526,0.9625,-0.0405,-2.5342,2.4422,0.6043,-0.0101,-0.1715,0.8552
15.211,-0.2333,0.9532,-0.0461,-2.5342,2.4422,0.6043,-0.0101,-0.1715,0.8552
15.215,-0.2262,0.9447,-0.0473,-2.5342,2.4422,0.6043,-0.0101,-0.1715,0.8552
15.216,-0.2282,0.9322,-0.0458,-2.5342,2.4422,0.6043,-0.0101,-0.1715,0.8552
15.218,-0.2355,0.9215,-0.0427,-2.5342,2.4422,0.6043,-0.0101,-0.1715,0.8552
15.219,-0.2355,0.9215,-0.0427,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.219,-0.248,0.9156,-0.0392,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.223,-0.2656,0.9136,-0.0331,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.224,-0.2839,0.9193,-0.0307,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.227,-0.3042,0.9298,-0.0292,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.228,-0.321,0.9459,-0.0243,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.232,-0.333,0.963,-0.0214,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.233,-0.3418,0.9781,-0.0207,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.237,-0.3418,0.9952,-0.0168,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.238,-0.3401,1.0067,-0.0199,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.243,-0.3342,1.0163,-0.0229,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.244,-0.3264,1.0199,-0.0241,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.248,-0.3132,1.0187,-0.019,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.249,-0.2995,1.0187,-0.0199,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.252,-0.2795,1.0136,-0.0253,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.253,-0.2594,1.0079,-0.0356,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.259,-0.2311,0.997,-0.0439,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.26,-0.2011,0.9901,-0.0537,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.261,-0.1661,0.9796,-0.0664,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.262,-0.1312,0.9659,-0.0759,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.267,-0.0965,0.9498,-0.0925,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.267,-0.0684,0.9305,-0.1054,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.271,-0.0401,0.911,-0.1133,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.272,-0.0171,0.8895,-0.1184,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.277,0.002,0.8682,-0.1206,-2.5534,0.5829,1.05,-0.0101,-0.1715,0.8552
15.278,0.002,0.8682,-0.1206,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.279,0.0178,0.8511,-0.1294,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.281,0.0332,0.8367,-0.1375,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.283,0.0486,0.8296,-0.1462,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.286,0.0638,0.8264,-0.1533,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.287,0.0733,0.8242,-0.1646,-2.5534,0.5829,1.05,0.0855,-0.3147,0.9933
15.288,0.0733,0.8242,-0.1646,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.292,0.0806,0.8301,-0.1751,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.293,0.0838,0.8379,-0.1824,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.295,0.0853,0.8457,-0.1851,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.296,0.0794,0.8548,-0.1802,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.3,0.073,0.8601,-0.1695,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
15.301,0.062,0.8606,-0.1558,-2.9899,0.398,0.7669,0.0855,-0.3147,0.9933
