time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
16.304,-0.0403,1.059,-0.1866,-0.3518,0.4066,0.159,0.0059,0.0658,0.0327
16.304,-0.02,1.0568,-0.1819,-0.3518,0.4066,0.159,0.0059,0.0658,0.0327
16.306,0.0015,1.0536,-0.1758,-0.3518,0.4066,0.159,0.0059,0.0658,0.0327
16.307,0.0161,1.0517,-0.1743,-0.3518,0.4066,0.159,0.0059,0.0658,0.0327
16.311,0.0293,1.0531,-0.1785,-0.3518,0.4066,0.159,0.0059,0.0658,0.0327
16.312,0.0293,1.0531,-0.1785,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.313,0.0386,1.0558,-0.1853,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.316,0.0486,1.0551,-0.1946,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.317,0.0589,1.0546,-0.1961,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.321,0.0713,1.0563,-0.1934,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.321,0.0862,1.0514,-0.1836,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.326,0.0997,1.0475,-0.1665,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.327,0.1109,1.0402,-0.144,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.33,0.1185,1.0341,-0.1189,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.331,0.1234,1.0268,-0.0925,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.336,0.1221,1.0177,-0.0664,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.337,0.1199,1.0055,-0.0475,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.341,0.1195,0.9974,-0.0319,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.342,0.1221,0.9894,-0.0207,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.347,0.1292,0.9828,-0.0107,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.348,0.1385,0.9747,-0.0006,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.351,0.1524,0.9728,0.0094,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.351,0.172,0.9701,0.0187,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.356,0.1974,0.9684,0.0316,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.356,0.2247,0.9645,0.0384,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.36,0.2572,0.9601,0.0492,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.361,0.2897,0.9642,0.0558,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.365,0.3195,0.963,0.058,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.366,0.3535,0.9676,0.0619,-0.1807,0.5044,-0.2104,0.0059,0.0658,0.0327
16.371,0.3535,0.9676,0.0619,-0.1807,0.5044,-0.2104,-0.1945,-0.2914,0.2166
16.372,0.3809,0.9723,0.0573,-0.1807,0.5044,-0.2104,-0.1945,-0.2914,0.2166
16.373,0.4102,0.9767,0.0472,-0.1807,0.5044,-0.2104,-0.1945,-0.2914,0.2166
16.375,0.4361,0.9816,0.0284,-0.1807,0.5044,-0.2104,-0.1945,-0.2914,0.2166
16.375,0.4581,0.985,0.0143,-0.1807,0.5044,-0.2104,-0.1945,-0.2914,0.2166
16.38,0.4581,0.985,0.0143,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.382,0.4744,0.986,0.0069,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.382,0.4852,0.9838,0.0079,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.385,0.4918,0.9818,0.0123,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.386,0.4893,0.9764,0.0184,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.391,0.4778,0.9706,0.0323,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.392,0.4598,0.9671,0.0399,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.394,0.4358,0.9642,0.0458,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.395,0.4072,0.9652,0.0467,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.399,0.3735,0.9745,0.0377,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.4,0.3347,0.9879,0.0213,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.404,0.2902,1.0075,0.0033,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.405,0.246,1.0307,-0.0107,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.41,0.204,1.0512,-0.0221,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.41,0.1698,1.0673,-0.0229,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.413,0.1471,1.0761,-0.0226,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.414,0.1397,1.0788,-0.0219,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.42,0.1351,1.0754,-0.0131,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.421,0.139,1.0715,-0.0014,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.426,0.1432,1.0658,0.0152,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.427,0.1466,1.0578,0.025,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.429,0.1554,1.05,0.0328,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.429,0.1666,1.0417,0.0314,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.433,0.18,1.0382,0.0245,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.433,0.1984,1.0378,0.0069,-2.8508,1.0202,-1.6995,-0.1945,-0.2914,0.2166
16.438,0.1984,1.0378,0.0069,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.439,0.2113,1.0365,-0.0148,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.44,0.2226,1.0378,-0.0314,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.444,0.2377,1.0358,-0.041,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.445,0.2541,1.0302,-0.0493,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.448,0.2761,1.0226,-0.0556,-2.8508,1.0202,-1.6995,-0.166,0.2194,0.2534
16.45,0.2761,1.0226,-0.0556,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.45,0.3007,1.0126,-0.0634,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.453,0.3276,1.0021,-0.0622,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.453,0.3481,0.9948,-0.0593,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.459,0.3652,0.9877,-0.0612,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.46,0.3711,0.9867,-0.0681,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.463,0.3696,0.9908,-0.0717,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.464,0.3633,0.9989,-0.0678,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.468,0.353,1.0065,-0.0627,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.468,0.341,1.017,-0.0605,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.473,0.3298,1.0265,-0.0639,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.474,0.3188,1.0304,-0.0666,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.477,0.3068,1.0324,-0.07,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.477,0.2971,1.0365,-0.0776,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.482,0.2834,1.0473,-0.0786,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.483,0.267,1.0563,-0.0769,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.487,0.2487,1.0622,-0.0676,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.487,0.2243,1.0707,-0.0661,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.493,0.2062,1.0785,-0.0678,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.494,0.1869,1.0832,-0.0786,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.497,0.1678,1.0891,-0.0979,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.497,0.1522,1.0944,-0.1084,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.504,0.1341,1.0986,-0.1106,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.505,0.1151,1.1069,-0.0989,-0.3958,0.6339,-0.4845,-0.166,0.2194,0.2534
16.507,0.1151,1.1069,-0.0989,-0.3958,0.6339,-0.4845,-0.2245,0.5803,0.2423
16.508,0.1002,1.1113,-0.0793,-0.3958,0.6339,-0.4845,-0.2245,0.5803,0.2423
16.508,0.085,1.1115,-0.0607,-0.3958,0.6339,-0.4845,-0.2245,0.5803,0.2423
16.513,0.0726,1.1108,-0.0395,-0.3958,0.6339,-0.4845,-0.2245,0.5803,0.2423
16.514,0.0706,1.1044,-0.0307,-0.3958,0.6339,-0.4845,-0.2245,0.5803,0.2423
16.517,0.0706,1.1044,-0.0307,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.518,0.0684,1.0976,-0.0307,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.518,0.075,1.093,-0.0256,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.521,0.0791,1.0873,-0.0217,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.522,0.0791,1.0917,-0.0236,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.526,0.0823,1.1003,-0.0275,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.527,0.0892,1.1088,-0.0366,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.532,0.1021,1.1193,-0.0407,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.532,0.1243,1.124,-0.0429,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.535,0.151,1.1259,-0.0324,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.536,0.1769,1.1247,-0.017,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.542,0.2037,1.1235,0.005,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.543,0.2223,1.1167,0.0338,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.545,0.2331,1.1074,0.0643,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.546,0.2379,1.0998,0.0895,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.551,0.2399,1.0935,0.11,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.552,0.2401,1.0917,0.1161,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.556,0.2458,1.0942,0.1061,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.558,0.2599,1.0978,0.0917,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.561,0.2809,1.1027,0.0807,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.562,0.3139,1.1106,0.0785,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.565,0.3474,1.114,0.0792,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.566,0.3772,1.1225,0.0775,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.57,0.4006,1.1262,0.0607,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.571,0.4212,1.1352,0.0507,-0.0632,0.9336,-0.391,-0.2245,0.5803,0.2423
16.575,0.4212,1.1352,0.0507,-0.0632,0.9336,-0.391,-0.4269,0.4223,0.2639
16.575,0.4424,1.1433,0.048,-0.0632,0.9336,-0.391,-0.4269,0.4223,0.2639
16.576,0.4624,1.1509,0.059,-0.0632,0.9336,-0.391,-0.4269,0.4223,0.2639
16.58,0.4808,1.1545,0.081,-0.0632,0.9336,-0.391,-0.4269,0.4223,0.2639
16.581,0.5013,1.1543,0.1039,-0.0632,0.9336,-0.391,-0.4269,0.4223,0.2639
16.586,0.5013,1.1543,0.1039,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.587,0.5174,1.1455,0.1217,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.587,0.5233,1.1374,0.1359,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.59,0.5262,1.1347,0.142,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.591,0.5218,1.1347,0.1281,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.594,0.5162,1.1369,0.1037,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.595,0.4988,1.143,0.0704,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.599,0.4822,1.1518,0.0453,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.6,0.4627,1.1636,0.035,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.604,0.4383,1.1743,0.0397,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.606,0.4173,1.1802,0.0494,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.61,0.3987,1.1858,0.0514,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.611,0.3774,1.1907,0.0414,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.614,0.3508,1.1936,0.027,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.615,0.3203,1.2002,0.0257,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.619,0.2873,1.2083,0.0477,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.62,0.258,1.2129,0.0602,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.624,0.2311,1.2151,0.0543,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.625,0.2072,1.2136,0.0387,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.629,0.1891,1.2134,0.0265,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.63,0.172,1.2129,0.0172,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.633,0.1566,1.2144,0.0033,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.634,0.1422,1.2173,-0.0129,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.638,0.129,1.2244,-0.0231,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.639,0.1158,1.2369,-0.0324,-0.5094,1.2635,-1.4037,-0.4269,0.4223,0.2639
16.644,0.1158,1.2369,-0.0324,-0.5094,1.2635,-1.4037,-0.4868,0.5977,0.1522
16.645,0.1036,1.2552,-0.0351,-0.5094,1.2635,-1.4037,-0.4868,0.5977,0.1522
16.646,0.0928,1.2769,-0.0373,-0.5094,1.2635,-1.4037,-0.4868,0.5977,0.1522
16.649,0.0816,1.2972,-0.0366,-0.5094,1.2635,-1.4037,-0.4868,0.5977,0.1522
16.65,0.0723,1.3199,-0.0356,-0.5094,1.2635,-1.4037,-0.4868,0.5977,0.1522
16.653,0.0723,1.3199,-0.0356,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.654,0.0669,1.3387,-0.0358,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.655,0.062,1.3536,-0.0417,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.658,0.0577,1.3661,-0.0493,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.659,0.0562,1.3771,-0.0573,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.664,0.0515,1.3849,-0.0651,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.665,0.0476,1.3908,-0.0676,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.669,0.0386,1.3922,-0.0693,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.67,0.0335,1.3915,-0.0727,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.673,0.0259,1.3883,-0.0808,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.674,0.0127,1.3859,-0.0957,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.679,0.0012,1.3834,-0.104,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.68,-0.0186,1.3776,-0.1138,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.682,-0.0347,1.3697,-0.1203,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.683,-0.0557,1.3658,-0.1284,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.687,-0.0721,1.3561,-0.1328,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.688,-0.0862,1.348,-0.1326,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.692,-0.0948,1.3419,-0.1238,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.693,-0.1016,1.337,-0.1069,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.697,-0.1075,1.3307,-0.0839,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.698,-0.1116,1.3316,-0.0647,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.702,-0.1168,1.3336,-0.0517,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.703,-0.1219,1.3399,-0.0412,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.706,-0.1226,1.3465,-0.0307,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.707,-0.1224,1.3573,-0.0192,-0.1072,1.9131,-0.6732,-0.4868,0.5977,0.1522
16.712,-0.1224,1.3573,-0.0192,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.713,-0.1185,1.3627,-0.0019,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.713,-0.1092,1.369,0.0189,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.717,-0.0972,1.3727,0.0392,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.718,-0.0818,1.3773,0.0595,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.722,-0.0606,1.3829,0.0726,-0.1072,1.9131,-0.6732,-0.5078,0.5711,0.4153
16.723,-0.0606,1.3829,0.0726,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.724,-0.0408,1.3861,0.0812,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.727,-0.0195,1.3964,0.0746,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.728,0,1.4074,0.0636,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.731,0.0176,1.4215,0.0487,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.732,0.03,1.435,0.0348,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.736,0.0418,1.4447,0.026,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.738,0.0503,1.454,0.0338,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.742,0.055,1.4553,0.0455,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.742,0.0501,1.4636,0.0504,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.747,0.0281,1.4777,0.0509,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.748,-0.0156,1.498,0.0392,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.75,-0.0686,1.5354,0.0233,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.751,-0.1344,1.5784,-0.0021,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.757,-0.202,1.6304,-0.0329,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.758,-0.2602,1.68,-0.0605,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.761,-0.301,1.7215,-0.0788,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.762,-0.3274,1.755,-0.0913,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.765,-0.3344,1.7753,-0.0949,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.766,-0.33,1.7855,-0.0959,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.771,-0.3093,1.7836,-0.0908,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.772,-0.278,1.7706,-0.0876,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.777,-0.2365,1.745,-0.0796,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.778,-0.183,1.7105,-0.0681,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.78,-0.1204,1.6712,-0.0507,-0.4252,2.9585,-1.2839,-0.5078,0.5711,0.4153
16.781,-0.1204,1.6712,-0.0507,-0.4252,2.9585,-1.2839,-0.6013,0.1073,1.164
16.782,-0.0506,1.6263,-0.0285,-0.4252,2.9585,-1.2839,-0.6013,0.1073,1.164
16.786,0.0264,1.5784,0.0023,-0.4252,2.9585,-1.2839,-0.6013,0.1073,1.164
16.786,0.1099,1.529,0.0323,-0.4252,2.9585,-1.2839,-0.6013,0.1073,1.164
16.79,0.1962,1.4851,0.0614,-0.4252,2.9585,-1.2839,-0.6013,0.1073,1.164
16.791,0.1962,1.4851,0.0614,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.791,0.2809,1.4455,0.0927,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.795,0.3628,1.4083,0.1244,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.796,0.4366,1.3788,0.1528,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.8,0.5032,1.3556,0.1738,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.8,0.5626,1.339,0.1902,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.805,0.6164,1.3243,0.206,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.806,0.6662,1.3109,0.2224,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.809,0.7097,1.2999,0.2346,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.81,0.749,1.2874,0.2441,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.815,0.7847,1.2713,0.252,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.816,0.8133,1.2576,0.2561,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.819,0.8414,1.2393,0.2605,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.82,0.8675,1.221,0.2647,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.825,0.8834,1.1978,0.2656,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.826,0.9005,1.1724,0.2705,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.828,0.9112,1.144,0.2727,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.829,0.9171,1.1137,0.2776,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.835,0.9217,1.0822,0.2854,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.836,0.9232,1.0514,0.3003,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.839,0.9237,1.0172,0.3118,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.84,0.9237,0.9838,0.325,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.844,0.9212,0.9483,0.3331,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.845,0.9156,0.9185,0.3453,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.849,0.9105,0.8878,0.3507,-4.3856,4.8082,-2.4735,-0.6013,0.1073,1.164
16.85,0.9105,0.8878,0.3507,-4.3856,4.8082,-2.4735,-1.6782,-0.7764,2.4775
16.851,0.9019,0.8558,0.3531,-4.3856,4.8082,-2.4735,-1.6782,-0.7764,2.4775
16.854,0.8873,0.8289,0.358,-4.3856,4.8082,-2.4735,-1.6782,-0.7764,2.4775
16.855,0.8694,0.8015,0.3656,-4.3856,4.8082,-2.4735,-1.6782,-0.7764,2.4775
16.858,0.8694,0.8015,0.3656,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.859,0.8479,0.7805,0.3736,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.86,0.8269,0.7602,0.3827,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.864,0.8042,0.7402,0.3941,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.865,0.7803,0.7302,0.4061,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.868,0.7551,0.7163,0.422,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.869,0.7329,0.7097,0.4396,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.873,0.7126,0.7023,0.4567,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.874,0.6962,0.6972,0.4796,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.878,0.687,0.6906,0.4955,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.878,0.6799,0.6835,0.5048,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.883,0.6735,0.6745,0.5107,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.884,0.6659,0.6689,0.507,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.888,0.6545,0.661,0.5011,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.889,0.6423,0.6554,0.496,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.893,0.6271,0.6508,0.4914,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.894,0.6129,0.6488,0.4919,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.898,0.5978,0.6447,0.4931,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.899,0.5829,0.6405,0.4977,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.903,0.5665,0.6337,0.5016,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.904,0.5631,0.6317,0.5072,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.908,0.5516,0.619,0.5138,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.909,0.5502,0.6122,0.5239,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
16.912,0.5563,0.6039,0.5263,-6.0827,7.8414,-2.6871,-1.6782,-0.7764,2.4775
