time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
23.856,0.5814,0.213,0.2705,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.86,0.5726,0.2054,0.2669,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.86,0.5646,0.2003,0.2632,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.866,0.555,0.1969,0.2649,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.867,0.547,0.1913,0.272,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.87,0.5431,0.1883,0.2769,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.871,0.5445,0.1822,0.2847,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.874,0.5509,0.1776,0.2915,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.874,0.5587,0.1722,0.2928,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.879,0.5655,0.169,0.292,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.88,0.5763,0.1649,0.2886,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.885,0.5807,0.1622,0.2837,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.885,0.5875,0.1644,0.2805,-1.437,-3.3233,0.0751,0.3671,0.0361,0.0477
23.889,0.5875,0.1644,0.2805,-1.437,-3.3233,0.0751,1.0214,-0.2007,-1.1772
23.89,0.5936,0.1632,0.2791,-1.437,-3.3233,0.0751,1.0214,-0.2007,-1.1772
23.891,0.5988,0.162,0.2761,-1.437,-3.3233,0.0751,1.0214,-0.2007,-1.1772
23.894,0.6002,0.1624,0.2691,-1.437,-3.3233,0.0751,1.0214,-0.2007,-1.1772
23.894,0.5988,0.1654,0.26,-1.437,-3.3233,0.0751,1.0214,-0.2007,-1.1772
23.9,0.5988,0.1654,0.26,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.902,0.5949,0.1685,0.2522,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.902,0.5883,0.1737,0.2437,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.904,0.5778,0.1786,0.2397,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.905,0.5707,0.1827,0.2383,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.91,0.5651,0.1903,0.2351,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.911,0.557,0.1986,0.228,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.916,0.5521,0.2089,0.2244,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.918,0.5519,0.2174,0.2168,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.918,0.5509,0.2282,0.2102,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.919,0.5524,0.2409,0.2007,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.924,0.558,0.2541,0.1887,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.925,0.5631,0.2704,0.1816,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.928,0.5699,0.2865,0.1728,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.929,0.5768,0.3041,0.1662,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.935,0.5861,0.321,0.1596,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.935,0.5995,0.3354,0.1523,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.938,0.6078,0.3513,0.142,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.939,0.6166,0.365,0.1342,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.943,0.6212,0.3779,0.1266,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.944,0.6198,0.3913,0.1217,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.948,0.6142,0.4026,0.1171,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.949,0.6078,0.4131,0.1174,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.952,0.5963,0.4219,0.1166,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.952,0.5853,0.4297,0.1144,-0.2113,-4.1451,0.1389,1.0214,-0.2007,-1.1772
23.956,0.5853,0.4297,0.1144,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.957,0.5729,0.4358,0.1117,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.96,0.5577,0.44,0.1161,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.961,0.5399,0.4446,0.1183,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.966,0.5211,0.4419,0.1254,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.967,0.5003,0.4422,0.1308,-0.2113,-4.1451,0.1389,1.3377,-0.4238,-1.9641
23.97,0.5003,0.4422,0.1308,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.971,0.4813,0.4375,0.1359,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.971,0.4627,0.4336,0.1406,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.976,0.4451,0.4265,0.1481,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.977,0.429,0.4248,0.1596,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.98,0.4124,0.4168,0.1674,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.98,0.3977,0.4131,0.1821,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.985,0.3884,0.406,0.1972,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.986,0.3848,0.3979,0.2094,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.99,0.3813,0.3933,0.2226,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.991,0.375,0.3904,0.2309,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.994,0.364,0.3935,0.2402,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
23.995,0.3481,0.4001,0.2559,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.001,0.3315,0.4072,0.2764,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.002,0.3147,0.4182,0.2891,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.004,0.298,0.4265,0.304,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.004,0.2797,0.4368,0.3116,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.009,0.2604,0.448,0.3169,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.01,0.2443,0.4556,0.3165,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.014,0.2294,0.4644,0.316,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.016,0.2152,0.4737,0.3155,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.02,0.2045,0.4776,0.315,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.02,0.1942,0.4817,0.3113,0.4623,-5.7004,0.7725,1.3377,-0.4238,-1.9641
24.023,0.1942,0.4817,0.3113,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.024,0.1925,0.4827,0.3099,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.025,0.1935,0.4856,0.3072,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.028,0.1971,0.4834,0.305,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.029,0.2008,0.482,0.2986,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.033,0.2113,0.4805,0.2935,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.035,0.2247,0.4793,0.284,0.4623,-5.7004,0.7725,0.9501,-0.4755,-1.9211
24.039,0.2247,0.4793,0.284,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.04,0.2411,0.4786,0.2737,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.041,0.259,0.4749,0.26,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.043,0.2792,0.4737,0.2473,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.043,0.3046,0.4742,0.2353,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.048,0.3315,0.4729,0.2209,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.049,0.3576,0.4744,0.2036,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.052,0.3848,0.4727,0.1875,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.055,0.4126,0.4746,0.1699,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.058,0.441,0.4739,0.1545,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.058,0.4712,0.4722,0.1393,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.063,0.504,0.471,0.1222,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.064,0.5362,0.469,0.1108,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.068,0.5699,0.4644,0.0954,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.069,0.6046,0.4595,0.0822,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.073,0.6371,0.4568,0.0692,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.074,0.6669,0.4505,0.0577,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.077,0.6955,0.4463,0.0497,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.078,0.7243,0.4365,0.0421,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.083,0.7493,0.4268,0.0326,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.084,0.77,0.4192,0.0248,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.088,0.7918,0.4133,0.0162,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.089,0.8098,0.4094,0.0101,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.092,0.8257,0.4031,0.0047,1.1909,-5.0106,0.3473,0.9501,-0.4755,-1.9211
24.093,0.8257,0.4031,0.0047,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.093,0.8416,0.3935,-0.0011,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.097,0.8519,0.386,-0.0028,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.098,0.8631,0.3769,-0.0077,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.102,0.8716,0.3659,-0.0133,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.103,0.8736,0.3547,-0.0109,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.107,0.8677,0.3454,-0.0109,1.1909,-5.0106,0.3473,0.2311,-1.8196,-1.4198
24.107,0.8677,0.3454,-0.0109,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.108,0.8528,0.3415,-0.0148,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.112,0.8262,0.3444,-0.0085,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.113,0.7832,0.3606,0.0113,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.117,0.719,0.3948,0.0394,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.118,0.6327,0.4514,0.0766,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.122,0.526,0.5448,0.0978,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.123,0.4282,0.6684,0.1503,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.126,0.3872,0.834,0.2893,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.127,0.395,1.0646,0.5287,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.131,0.46,1.3632,0.7816,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.133,0.609,1.6949,0.9406,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.136,0.8565,2.0142,0.9069,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.137,1.1545,2.26,0.6609,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.142,1.4716,2.3765,0.251,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.144,1.7577,2.364,-0.2298,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.147,1.9505,2.28,-0.6539,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.148,2.0206,2.1469,-0.9634,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.15,1.9458,1.9903,-1.1146,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.151,1.7406,1.8219,-1.1278,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.156,1.4611,1.6512,-1.0584,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.157,1.1465,1.4833,-0.9417,-0.8028,-4.21,1.8375,0.2311,-1.8196,-1.4198
24.162,1.1465,1.4833,-0.9417,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.163,0.8426,1.3343,-0.7819,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.163,0.5716,1.219,-0.5804,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.165,0.3327,1.1496,-0.3363,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.167,0.1097,1.1528,-0.0554,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.17,-0.1143,1.2398,0.2454,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.171,-0.3352,1.3942,0.538,-0.8028,-4.21,1.8375,0.1738,-0.1132,0.413
24.177,-0.3352,1.3942,0.538,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.177,-0.5404,1.5767,0.7904,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.178,-0.706,1.7594,0.9924,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.18,-0.8382,1.9162,1.1385,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.181,-0.9342,2.0337,1.226,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.184,-0.9997,2.0929,1.2416,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.185,-1.0163,2.0885,1.1915,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.189,-0.9728,2.014,1.0745,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.191,-0.855,1.8708,0.9123,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.195,-0.6906,1.6729,0.7403,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.196,-0.4952,1.4396,0.5888,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.199,-0.2902,1.2017,0.4677,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.2,-0.0904,0.9693,0.3819,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.205,0.0953,0.7558,0.334,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.206,0.2653,0.5589,0.315,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.211,0.4141,0.3801,0.3069,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.212,0.5431,0.2255,0.3045,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.214,0.6503,0.0984,0.2994,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.214,0.7344,0.0049,0.2884,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.22,0.7962,-0.0569,0.2766,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.22,0.8379,-0.0855,0.2637,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.224,0.8577,-0.0885,0.2527,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.225,0.866,-0.0572,0.2402,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.229,0.8734,-0.0117,0.2173,1.9865,-4.0472,-0.0064,0.1738,-0.1132,0.413
24.23,0.8734,-0.0117,0.2173,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.231,0.8951,0.0403,0.173,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.233,0.9391,0.0965,0.1154,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.235,1.0033,0.1566,0.0465,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.239,1.0878,0.2172,-0.0322,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.24,1.1865,0.278,-0.1013,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.245,1.2957,0.3366,-0.1619,1.9865,-4.0472,-0.0064,-0.6409,-0.1848,0.2657
24.246,1.2957,0.3366,-0.1619,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.247,1.411,0.3869,-0.1983,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.248,1.5207,0.4317,-0.2146,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.249,1.6185,0.4685,-0.2122,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.254,1.6952,0.5027,-0.1924,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.256,1.7399,0.5394,-0.1673,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.259,1.7421,0.5812,-0.1401,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.259,1.704,0.6312,-0.1086,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.263,1.6236,0.6874,-0.0698,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.264,1.5159,0.7441,-0.0348,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.268,1.3861,0.8057,0.0089,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.269,1.2513,0.8631,0.056,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.272,1.114,0.9212,0.102,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.273,0.9804,0.974,0.1469,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.28,0.8572,1.0216,0.1836,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.281,0.7434,1.0641,0.2178,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.282,0.6464,1.0969,0.2544,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.283,0.5648,1.1223,0.2913,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.287,0.5001,1.1362,0.3262,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.288,0.4414,1.1448,0.3587,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.292,0.3953,1.1401,0.3924,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.293,0.3513,1.1286,0.4237,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.298,0.3139,1.1125,0.4533,3.6617,4.8555,-1.3801,-0.6409,-0.1848,0.2657
24.299,0.3139,1.1125,0.4533,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.299,0.2846,1.0883,0.4814,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.302,0.2582,1.0663,0.5026,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.303,0.2372,1.04,0.5136,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.307,0.2204,1.0123,0.5204,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.308,0.2142,0.9843,0.5168,3.6617,4.8555,-1.3801,-0.1989,0.1137,-0.0585
24.311,0.2142,0.9843,0.5168,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.313,0.2123,0.9593,0.5104,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.313,0.2247,0.9366,0.4997,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.317,0.2428,0.9154,0.4862,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.317,0.2717,0.8975,0.4657,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.322,0.3098,0.8804,0.442,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.323,0.3537,0.8672,0.4169,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.327,0.4011,0.8536,0.3873,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.328,0.448,0.844,0.3553,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.331,0.4927,0.8365,0.3221,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.331,0.5384,0.8316,0.284,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.337,0.5743,0.8269,0.2405,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.338,0.611,0.8255,0.2016,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.341,0.6403,0.8211,0.1638,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.341,0.6743,0.8167,0.1271,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.346,0.7026,0.8093,0.0946,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.347,0.7292,0.8018,0.0663,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.35,0.7541,0.7881,0.0428,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.351,0.7781,0.7739,0.0262,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.357,0.8006,0.7593,0.0089,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.358,0.8181,0.747,0.0003,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.361,0.8299,0.736,-0.0068,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.361,0.8399,0.7324,-0.009,-2.3281,-0.6244,3.4327,-0.1989,0.1137,-0.0585
24.367,0.8399,0.7324,-0.009,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.369,0.8431,0.7368,-0.0102,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.369,0.8396,0.7468,-0.0077,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.371,0.8382,0.7612,-0.0048,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.372,0.8282,0.7827,0.002,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.375,0.8086,0.8093,0.0138,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.376,0.7859,0.8333,0.0289,-2.3281,-0.6244,3.4327,0.1107,-0.3318,-0.3464
24.38,0.7859,0.8333,0.0289,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.381,0.7622,0.8579,0.0467,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.382,0.7314,0.8812,0.0673,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.386,0.6965,0.9009,0.0861,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.387,0.662,0.9205,0.1066,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.391,0.622,0.9364,0.1257,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.392,0.5868,0.9498,0.1442,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.395,0.5506,0.9613,0.1567,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.395,0.5152,0.9725,0.1691,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.401,0.4842,0.9818,0.1823,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.402,0.4549,0.9879,0.196,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.404,0.4326,0.993,0.2043,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.405,0.4138,0.9943,0.2143,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.41,0.3975,0.993,0.2263,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.41,0.3875,0.9884,0.2327,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.414,0.3833,0.9813,0.239,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.416,0.3823,0.9715,0.2471,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.419,0.3843,0.964,0.2529,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.42,0.3884,0.9562,0.2532,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.424,0.394,0.9464,0.2537,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.426,0.4031,0.9388,0.2483,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.429,0.4124,0.9298,0.2417,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.43,0.4243,0.9198,0.2302,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.434,0.4383,0.9146,0.2192,4.8188,0.2114,0.7541,0.1107,-0.3318,-0.3464
24.435,0.4383,0.9146,0.2192,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.436,0.4524,0.909,0.2077,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.439,0.47,0.9051,0.1994,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.439,0.4874,0.9031,0.1919,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.444,0.5081,0.9031,0.1809,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.445,0.5262,0.9029,0.1716,4.8188,0.2114,0.7541,0.2208,0.1621,-0.6076
24.448,0.5262,0.9029,0.1716,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.449,0.5448,0.9036,0.1596,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.45,0.5541,0.9039,0.1508,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.455,0.5668,0.9078,0.1379,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.456,0.569,0.9095,0.1247,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.459,0.5651,0.9136,0.1132,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.46,0.557,0.9173,0.1088,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.464,0.545,0.9232,0.1105,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.465,0.5304,0.9239,0.1166,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.468,0.5089,0.9271,0.1217,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
24.469,0.4901,0.931,0.131,2.4208,-0.6027,0.7739,0.2208,0.1621,-0.6076
