time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
28.381,0.0821,0.9493,-0.049,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.386,0.0933,0.9571,-0.0527,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.387,0.1016,0.9686,-0.0634,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.391,0.1063,0.9801,-0.072,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.391,0.109,0.9879,-0.0732,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.395,0.1129,0.995,-0.0798,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.396,0.1195,0.9996,-0.0849,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.401,0.1219,1.0033,-0.0869,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.401,0.1241,1.0072,-0.0896,-0.3595,0.567,-0.5166,0.1268,0.2305,-0.4073
28.402,0.1241,1.0072,-0.0896,-0.3595,0.567,-0.5166,0.0859,0.1474,-0.0186
28.406,0.1329,1.0099,-0.092,-0.3595,0.567,-0.5166,0.0859,0.1474,-0.0186
28.407,0.1407,1.0133,-0.0859,-0.3595,0.567,-0.5166,0.0859,0.1474,-0.0186
28.41,0.1458,1.017,-0.0859,-0.3595,0.567,-0.5166,0.0859,0.1474,-0.0186
28.412,0.1458,1.017,-0.0859,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.412,0.1512,1.0187,-0.0844,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.415,0.1517,1.0209,-0.0854,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.415,0.1527,1.0226,-0.0893,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.421,0.1532,1.0224,-0.0905,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.422,0.1532,1.0238,-0.0891,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.425,0.1505,1.0243,-0.0918,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.426,0.1466,1.0224,-0.0952,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.43,0.1429,1.0231,-0.0981,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.431,0.139,1.0241,-0.0937,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.434,0.1402,1.0226,-0.0864,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.435,0.1422,1.0207,-0.0788,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.44,0.1446,1.018,-0.072,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.441,0.1502,1.0172,-0.0715,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.445,0.1551,1.0123,-0.0698,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.446,0.159,1.0084,-0.0661,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.451,0.1632,1.0033,-0.0605,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.451,0.1661,1.0018,-0.0593,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.454,0.1671,0.996,-0.059,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.455,0.1734,0.9911,-0.0627,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.459,0.1818,0.986,-0.0627,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.459,0.1886,0.9794,-0.0583,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.464,0.1998,0.9737,-0.0571,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.465,0.212,0.9689,-0.0527,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.468,0.2247,0.9671,-0.0497,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.469,0.2316,0.9684,-0.0451,-1.9297,0.1142,0.0944,0.0859,0.1474,-0.0186
28.469,0.2316,0.9684,-0.0451,-1.9297,0.1142,0.0944,0.0289,0.1464,0.2886
28.475,0.2367,0.9691,-0.0434,-1.9297,0.1142,0.0944,0.0289,0.1464,0.2886
28.476,0.2443,0.9674,-0.0449,-1.9297,0.1142,0.0944,0.0289,0.1464,0.2886
28.479,0.2443,0.9674,-0.0449,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.48,0.2519,0.9689,-0.0475,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.48,0.2607,0.9715,-0.0485,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.487,0.2677,0.9703,-0.0466,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.488,0.2717,0.9723,-0.049,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.489,0.2763,0.9772,-0.0551,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.49,0.2736,0.9818,-0.0668,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.496,0.2702,0.9891,-0.0686,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.497,0.2663,0.997,-0.0681,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.499,0.2616,1.0045,-0.0629,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.499,0.2582,1.0104,-0.0644,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.503,0.2536,1.0138,-0.0671,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.503,0.2514,1.0163,-0.0703,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.508,0.2521,1.0143,-0.069,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.509,0.2555,1.0065,-0.0656,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.512,0.2638,0.9972,-0.0605,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.513,0.2802,0.9838,-0.0507,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.518,0.2968,0.9684,-0.0449,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.518,0.3171,0.951,-0.0368,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.523,0.3337,0.9381,-0.028,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.524,0.3508,0.9283,-0.0221,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.528,0.365,0.9227,-0.0226,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.529,0.3767,0.919,-0.0265,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.532,0.3826,0.9166,-0.0309,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.533,0.3926,0.9193,-0.0334,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.538,0.3953,0.9202,-0.0348,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.54,0.3984,0.9232,-0.0304,-1.7454,0.2208,-0.1308,0.0289,0.1464,0.2886
28.54,0.3984,0.9232,-0.0304,-1.7454,0.2208,-0.1308,-0.0027,0.1604,0.3862
28.543,0.4021,0.9256,-0.0309,-1.7454,0.2208,-0.1308,-0.0027,0.1604,0.3862
28.544,0.4041,0.9283,-0.0339,-1.7454,0.2208,-0.1308,-0.0027,0.1604,0.3862
28.547,0.4041,0.9283,-0.0339,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.548,0.4055,0.9332,-0.0385,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.548,0.4021,0.9417,-0.0444,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.552,0.3994,0.9508,-0.0534,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.553,0.3955,0.9606,-0.0637,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.557,0.3926,0.973,-0.0698,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.557,0.3914,0.986,-0.072,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.562,0.3872,1.0004,-0.0771,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.563,0.3848,1.0121,-0.0778,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.566,0.3728,1.0246,-0.0739,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.567,0.3586,1.0331,-0.0681,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.571,0.3383,1.0397,-0.0647,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.571,0.3176,1.0404,-0.0595,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.576,0.2988,1.0373,-0.0637,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.577,0.2824,1.0334,-0.0637,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.582,0.2682,1.026,-0.0673,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.582,0.2563,1.0177,-0.0651,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.587,0.2492,1.0092,-0.0556,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.588,0.245,0.9994,-0.0463,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.591,0.2445,0.9874,-0.0383,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.591,0.2455,0.9806,-0.0449,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.596,0.2467,0.972,-0.0588,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.597,0.2465,0.9708,-0.0705,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.601,0.2462,0.9701,-0.0727,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.601,0.2426,0.9728,-0.0617,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.606,0.2379,0.9791,-0.0556,-0.8742,0.5271,-0.1899,-0.0027,0.1604,0.3862
28.607,0.2379,0.9791,-0.0556,-0.8742,0.5271,-0.1899,0.0075,0.3765,0.3586
28.608,0.2372,0.9845,-0.0561,-0.8742,0.5271,-0.1899,0.0075,0.3765,0.3586
28.611,0.2375,0.994,-0.0568,-0.8742,0.5271,-0.1899,0.0075,0.3765,0.3586
28.611,0.2423,1.004,-0.0651,-0.8742,0.5271,-0.1899,0.0075,0.3765,0.3586
28.615,0.2423,1.004,-0.0651,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.616,0.2465,1.0192,-0.0764,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.617,0.2592,1.028,-0.0737,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.62,0.2702,1.0382,-0.07,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.621,0.2861,1.0487,-0.0732,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.626,0.3022,1.0571,-0.0771,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.627,0.3132,1.0666,-0.0818,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.63,0.3232,1.0785,-0.0962,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.631,0.3298,1.093,-0.1072,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.634,0.3308,1.1103,-0.1069,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.638,0.3335,1.1274,-0.1023,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.64,0.3366,1.1416,-0.0927,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.643,0.343,1.1511,-0.0883,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.644,0.3484,1.1577,-0.0815,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.648,0.354,1.1584,-0.0808,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.648,0.3591,1.156,-0.0774,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.653,0.3677,1.1492,-0.0656,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.654,0.3791,1.1396,-0.0502,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.658,0.395,1.123,-0.0375,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.658,0.4104,1.1047,-0.0192,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.662,0.4265,1.0844,-0.0053,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.663,0.44,1.0627,0.0006,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.668,0.4539,1.0434,-0.0021,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.669,0.4644,1.0241,-0.0011,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.671,0.4725,1.0158,0.0062,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.672,0.4817,1.0087,0.0113,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.677,0.491,1.004,0.0067,0.2421,0.2289,-0.0035,0.0075,0.3765,0.3586
28.678,0.491,1.004,0.0067,0.2421,0.2289,-0.0035,-0.0567,0.4331,0.3481
28.678,0.4993,1.0036,-0.0068,0.2421,0.2289,-0.0035,-0.0567,0.4331,0.3481
28.681,0.4993,1.0036,-0.0068,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.682,0.5081,1.0072,-0.0173,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.682,0.5152,1.015,-0.0229,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.686,0.5272,1.0194,-0.0475,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.687,0.5404,1.0285,-0.0752,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.692,0.5553,1.0368,-0.0874,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.693,0.5726,1.047,-0.0793,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.696,0.5914,1.059,-0.0629,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.697,0.6098,1.0734,-0.0603,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.702,0.6254,1.0869,-0.0671,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.703,0.6383,1.101,-0.0871,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.706,0.6491,1.1181,-0.0996,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.707,0.6581,1.1342,-0.1189,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.711,0.6642,1.1526,-0.1272,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.712,0.6701,1.1687,-0.1318,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.715,0.6745,1.1841,-0.1423,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.716,0.6745,1.2034,-0.1506,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.72,0.6723,1.2185,-0.1582,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.721,0.6679,1.2371,-0.1673,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.725,0.6596,1.2508,-0.1673,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.725,0.6528,1.2671,-0.1587,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.73,0.6484,1.2818,-0.1387,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.731,0.6415,1.296,-0.1267,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.736,0.632,1.3082,-0.1094,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.737,0.619,1.3202,-0.0976,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.74,0.6083,1.3341,-0.0879,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.741,0.5975,1.3439,-0.0754,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.744,0.5826,1.3531,-0.0673,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.745,0.5719,1.3629,-0.0627,-0.1224,0.6131,-0.223,-0.0567,0.4331,0.3481
28.746,0.5719,1.3629,-0.0627,-0.1224,0.6131,-0.223,-0.0865,0.5071,0.0814
28.75,0.5719,1.3629,-0.0627,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.75,0.5585,1.3729,-0.0541,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.751,0.548,1.382,-0.0439,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.755,0.5304,1.3903,-0.0405,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.756,0.5145,1.3956,-0.0461,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.759,0.4883,1.4069,-0.051,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.759,0.4629,1.4157,-0.049,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.764,0.4344,1.4245,-0.0395,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.765,0.3994,1.4279,-0.0304,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.77,0.3628,1.4286,-0.0287,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.771,0.3274,1.4262,-0.0344,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.774,0.2936,1.4184,-0.0407,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.775,0.2611,1.4091,-0.0497,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.779,0.2309,1.3978,-0.0625,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.78,0.2037,1.3854,-0.0761,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.785,0.1764,1.3737,-0.0898,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.786,0.1454,1.3619,-0.1025,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.789,0.1158,1.3529,-0.1101,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.79,0.0804,1.3441,-0.1206,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.794,0.0467,1.3395,-0.1282,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.796,0.0137,1.3368,-0.1357,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.799,-0.0171,1.3299,-0.1448,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.8,-0.0479,1.3268,-0.1511,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.803,-0.0721,1.3248,-0.158,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.804,-0.0928,1.3246,-0.1626,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.808,-0.1087,1.3243,-0.167,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.809,-0.1231,1.3236,-0.1653,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.814,-0.1327,1.3202,-0.1624,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.814,-0.1388,1.3165,-0.1609,0.4917,1.4543,-0.238,-0.0865,0.5071,0.0814
28.815,-0.1388,1.3165,-0.1609,0.4917,1.4543,-0.238,0.0439,1.3822,-0.0451
28.82,-0.1461,1.3128,-0.1621,0.4917,1.4543,-0.238,0.0439,1.3822,-0.0451
28.821,-0.1461,1.3128,-0.1621,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.822,-0.1515,1.305,-0.1633,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.824,-0.1556,1.295,-0.1609,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.824,-0.1568,1.2823,-0.1567,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.829,-0.161,1.2652,-0.1526,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.83,-0.1669,1.253,-0.1438,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.833,-0.1771,1.2391,-0.1331,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.834,-0.192,1.2266,-0.1108,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.838,-0.2079,1.2132,-0.0859,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.839,-0.225,1.2039,-0.0559,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.843,-0.2494,1.1978,-0.0243,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.845,-0.2729,1.1965,0.0145,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.848,-0.3012,1.2009,0.0492,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.849,-0.3281,1.2139,0.0849,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.852,-0.3533,1.2378,0.111,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.854,-0.3782,1.2742,0.1217,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.858,-0.3936,1.3214,0.1166,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.859,-0.3945,1.3768,0.0998,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.862,-0.3796,1.4306,0.0741,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.863,-0.3506,1.4831,0.0485,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.867,-0.311,1.531,0.0397,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.868,-0.269,1.5664,0.0526,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.872,-0.2267,1.5925,0.0648,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.873,-0.182,1.605,0.0748,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.876,-0.1305,1.6043,0.0643,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.877,-0.0708,1.5891,0.0419,2.6992,2.6563,-0.9152,0.0439,1.3822,-0.0451
28.881,-0.0708,1.5891,0.0419,2.6992,2.6563,-0.9152,0.0231,1.0993,0.7113
28.882,0.0098,1.5618,0.0125,2.6992,2.6563,-0.9152,0.0231,1.0993,0.7113
28.882,0.0958,1.5276,-0.0185,2.6992,2.6563,-0.9152,0.0231,1.0993,0.7113
28.887,0.0958,1.5276,-0.0185,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.888,0.1859,1.4873,-0.0515,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.888,0.2724,1.445,-0.0793,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.891,0.3503,1.4042,-0.112,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.892,0.4192,1.3671,-0.1467,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.898,0.4752,1.3287,-0.1773,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.899,0.5201,1.2999,-0.2005,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.901,0.5511,1.274,-0.2198,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.902,0.5695,1.2549,-0.2327,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.907,0.577,1.2452,-0.2391,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.908,0.569,1.241,-0.2383,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.911,0.5548,1.2425,-0.2317,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.911,0.5352,1.2471,-0.2195,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.916,0.5084,1.2549,-0.2032,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.918,0.4786,1.2593,-0.1848,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.921,0.4497,1.2649,-0.1567,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.922,0.4251,1.264,-0.1313,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.925,0.4089,1.2615,-0.104,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.926,0.4009,1.2559,-0.0788,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.931,0.4026,1.2454,-0.0507,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.932,0.4177,1.2329,-0.028,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.936,0.4451,1.2171,-0.0043,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.936,0.4769,1.2014,0.0111,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.942,0.5145,1.1853,0.0309,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.943,0.548,1.168,0.0433,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.945,0.5797,1.157,0.0541,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.945,0.6073,1.1477,0.0607,-1.9055,4.1628,-1.1897,0.0231,1.0993,0.7113
28.95,0.6073,1.1477,0.0607,-1.9055,4.1628,-1.1897,-0.2498,0.769,2.6001
28.951,0.6254,1.1364,0.066,-1.9055,4.1628,-1.1897,-0.2498,0.769,2.6001
28.951,0.6357,1.123,0.067,-1.9055,4.1628,-1.1897,-0.2498,0.769,2.6001
28.954,0.6357,1.123,0.067,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.955,0.6408,1.111,0.0626,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.956,0.6386,1.0947,0.0626,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.96,0.6244,1.0751,0.0626,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.96,0.6098,1.0541,0.0707,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.964,0.5909,1.0277,0.0827,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.965,0.5695,0.9974,0.0998,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.97,0.548,0.9669,0.1186,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.97,0.5284,0.9332,0.1391,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.974,0.5098,0.8983,0.1638,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.976,0.4896,0.867,0.188,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.98,0.472,0.833,0.2121,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.981,0.4568,0.7993,0.239,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.985,0.4441,0.7698,0.2669,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.986,0.4351,0.7422,0.2952,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.989,0.4287,0.7138,0.3155,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.989,0.4285,0.6835,0.3348,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.993,0.4297,0.6566,0.3477,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
28.994,0.437,0.63,0.358,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
29,0.4449,0.6039,0.3609,-5.7606,4.4048,-0.4429,-0.2498,0.769,2.6001
