time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
47.253,0.2291,1.0473,-0.7256,-13.907,6.2033,-4.8242,-1.174,0.9298,3.9133
47.254,0.7259,0.9111,-0.8537,-13.907,6.2033,-4.8242,-1.174,0.9298,3.9133
47.285,0.7259,0.9111,-0.8537,-13.8145,15.9133,-4.0901,-1.174,0.9298,3.9133
47.288,0.7259,0.9111,-0.8537,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.289,1.4578,0.381,-0.8717,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.29,1.6132,-0.0843,-0.7571,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.322,1.2491,-0.3715,-0.5564,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.345,0.7969,-0.365,-0.3417,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.347,0.3817,-0.2014,0.0103,-13.8145,15.9133,-4.0901,-0.9829,-2.8977,1.5072
47.348,0.3817,-0.2014,0.0103,2.2653,1.2592,-7.6598,-0.9829,-2.8977,1.5072
47.349,0.3817,-0.2014,0.0103,2.2653,1.2592,-7.6598,-0.4492,-0.3575,-4.3957
47.386,0.1892,0.1628,0.1391,2.2653,1.2592,-7.6598,-0.4492,-0.3575,-4.3957
47.387,0.2436,0.5302,0.089,2.2653,1.2592,-7.6598,-0.4492,-0.3575,-4.3957
47.422,0.6078,0.8272,0.0238,2.2653,1.2592,-7.6598,-0.4492,-0.3575,-4.3957
47.423,0.6078,0.8272,0.0238,2.2653,1.2592,-7.6598,0.9387,-2.0186,-7.1718
47.424,0.6078,0.8272,0.0238,5.5154,-10.5574,-1.9707,0.9387,-2.0186,-7.1718
47.425,0.9954,1.0612,-0.318,5.5154,-10.5574,-1.9707,0.9387,-2.0186,-7.1718
47.454,1.1837,1.3869,-0.5741,5.5154,-10.5574,-1.9707,0.9387,-2.0186,-7.1718
47.48,1.1837,1.3869,-0.5741,4.4477,-2.5155,2.5712,0.9387,-2.0186,-7.1718
47.482,1.1837,1.3869,-0.5741,4.4477,-2.5155,2.5712,1.0169,-0.8103,-6.744
47.482,2.002,1.4899,-0.3659,4.4477,-2.5155,2.5712,1.0169,-0.8103,-6.744
47.483,1.7906,1.3326,-0.0418,4.4477,-2.5155,2.5712,1.0169,-0.8103,-6.744
47.52,1.1468,1.1162,0.6455,4.4477,-2.5155,2.5712,1.0169,-0.8103,-6.744
47.521,1.6484,0.7086,0.8109,4.4477,-2.5155,2.5712,1.0169,-0.8103,-6.744
47.561,1.6484,0.7086,0.8109,16.1477,5.134,-1.0297,1.0169,-0.8103,-6.744
47.562,1.5977,0.4496,0.6216,16.1477,5.134,-1.0297,1.0169,-0.8103,-6.744
47.563,1.5977,0.4496,0.6216,16.1477,5.134,-1.0297,0.3711,-0.5694,-1.0543
47.563,1.3034,0.0565,0.4647,16.1477,5.134,-1.0297,0.3711,-0.5694,-1.0543
47.588,1.2904,0.4469,-0.0291,16.1477,5.134,-1.0297,0.3711,-0.5694,-1.0543
47.618,1.2904,0.4469,-0.0291,12.9298,-1.552,8.855,0.3711,-0.5694,-1.0543
47.62,1.026,4.096,-2.1072,12.9298,-1.552,8.855,0.3711,-0.5694,-1.0543
47.621,-0.5852,0.9581,0.5865,12.9298,-1.552,8.855,0.3711,-0.5694,-1.0543
47.622,-0.5852,0.9581,0.5865,12.9298,-1.552,8.855,0.2671,-0.8956,3.462
47.654,1.9497,1.1719,-0.0364,12.9298,-1.552,8.855,0.2671,-0.8956,3.462
47.697,1.9497,1.1719,-0.0364,12.9298,-1.552,8.855,0.746,0.6249,3.6625
47.698,1.9497,1.1719,-0.0364,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.699,1.5661,0.7685,0.3336,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.699,0.6616,-0.4158,-0.0771,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.7,1.338,2.3529,-1.1433,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.717,1.2805,0.3873,-0.5595,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.754,1.3253,1.215,-0.9815,3.1126,7.9134,-1.1064,0.746,0.6249,3.6625
47.756,1.3253,1.215,-0.9815,3.1126,7.9134,-1.1064,0.039,1.214,0.889
47.756,1.3253,1.215,-0.9815,9.2807,-0.2255,1.0096,0.039,1.214,0.889
47.757,1.1275,1.532,-0.6496,9.2807,-0.2255,1.0096,0.039,1.214,0.889
47.786,0.8497,1.8756,-0.6931,9.2807,-0.2255,1.0096,0.039,1.214,0.889
47.834,0.642,2.029,-0.7385,9.2807,-0.2255,1.0096,0.039,1.214,0.889
47.835,0.642,2.029,-0.7385,7.8813,5.096,-5.8988,0.039,1.214,0.889
47.836,0.642,2.029,-0.7385,7.8813,5.096,-5.8988,-0.4185,2.2978,-0.365
47.837,-0.2902,2.142,-0.6262,7.8813,5.096,-5.8988,-0.4185,2.2978,-0.365
47.838,-0.6793,1.8076,-0.286,7.8813,5.096,-5.8988,-0.4185,2.2978,-0.365
47.853,-0.5989,1.2587,-0.0494,7.8813,5.096,-5.8988,-0.4185,2.2978,-0.365
47.893,-0.5989,1.2587,-0.0494,-2.2034,11.8592,-6.0243,-0.4185,2.2978,-0.365
47.895,-0.6149,1.0335,0.204,-2.2034,11.8592,-6.0243,-0.4185,2.2978,-0.365
47.896,-0.6149,1.0335,0.204,-2.2034,11.8592,-6.0243,-0.5148,3.5148,-0.1142
47.896,-0.4557,0.8501,0.1871,-2.2034,11.8592,-6.0243,-0.5148,3.5148,-0.1142
47.92,-0.8352,0.5956,-0.3041,-2.2034,11.8592,-6.0243,-0.5148,3.5148,-0.1142
47.971,-1.2607,0.7707,-0.3216,-2.2034,11.8592,-6.0243,-0.5148,3.5148,-0.1142
47.973,-1.2607,0.7707,-0.3216,-11.5653,4.4844,0.3388,-0.5148,3.5148,-0.1142
47.974,-1.2607,0.7707,-0.3216,-11.5653,4.4844,0.3388,-1.0185,0.2945,3.1522
47.975,-0.8572,0.7986,-0.3377,-11.5653,4.4844,0.3388,-1.0185,0.2945,3.1522
47.976,-0.0833,0.9598,-0.3318,-11.5653,4.4844,0.3388,-1.0185,0.2945,3.1522
48.03,-0.0833,0.9598,-0.3318,-16.0531,2.8949,-4.4869,-1.0185,0.2945,3.1522
48.032,-0.0489,1.2206,-0.3258,-16.0531,2.8949,-4.4869,-1.0185,0.2945,3.1522
48.034,-0.5151,1.4787,-0.2765,-16.0531,2.8949,-4.4869,-1.0185,0.2945,3.1522
48.035,-0.6602,2.2978,-0.4181,-16.0531,2.8949,-4.4869,-1.0185,0.2945,3.1522
48.035,-0.6602,2.2978,-0.4181,-16.0531,2.8949,-4.4869,-0.948,1.4791,4.6894
48.055,-0.8596,2.5471,-0.6859,-16.0531,2.8949,-4.4869,-0.948,1.4791,4.6894
48.108,-0.8596,2.5471,-0.6859,-16.0531,2.8949,-4.4869,-1.2707,-2.1048,2.9874
48.11,-0.075,1.2365,-0.6744,-16.0531,2.8949,-4.4869,-1.2707,-2.1048,2.9874
48.111,0.5718,1.1156,-0.9558,-16.0531,2.8949,-4.4869,-1.2707,-2.1048,2.9874
48.112,1.0896,0.6716,-0.8915,-16.0531,2.8949,-4.4869,-1.2707,-2.1048,2.9874
48.113,1.0896,0.6716,-0.8915,-11.35,12.4044,-3.7434,-1.2707,-2.1048,2.9874
48.167,1.0896,0.6716,-0.8915,-11.35,12.4044,-3.7434,-1.0906,-1.0628,-2.1219
48.169,1.0896,0.6716,-0.8915,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.17,1.5825,0.1821,-0.9054,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.171,1.3864,-0.2339,-0.6971,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.172,0.9204,-0.4397,-0.4484,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.186,0.5514,-0.3431,-0.1456,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.207,0.1723,-0.0351,0.1859,-7.2359,10.5939,-7.6921,-1.0906,-1.0628,-2.1219
48.242,0.1723,-0.0351,0.1859,-7.2359,10.5939,-7.6921,0.2147,-0.9085,-6.652
48.244,0.172,0.4133,0.1188,-7.2359,10.5939,-7.6921,0.2147,-0.9085,-6.652
48.245,0.4441,0.7584,0.101,-7.2359,10.5939,-7.6921,0.2147,-0.9085,-6.652
48.245,0.4441,0.7584,0.101,7.7622,-7.6372,-6.3273,0.2147,-0.9085,-6.652
48.303,0.4441,0.7584,0.101,2.3322,-7.2172,2.3425,0.2147,-0.9085,-6.652
48.305,0.6071,1.1092,-0.1144,2.3322,-7.2172,2.3425,0.2147,-0.9085,-6.652
48.306,0.6071,1.1092,-0.1144,2.3322,-7.2172,2.3425,0.9839,-3.0003,-7.4123
48.306,0.8625,1.3644,-0.5609,2.3322,-7.2172,2.3425,0.9839,-3.0003,-7.4123
48.307,1.8763,1.4275,-0.7394,2.3322,-7.2172,2.3425,0.9839,-3.0003,-7.4123
48.381,1.8763,1.4275,-0.7394,2.3322,-7.2172,2.3425,0.8492,0.5474,-3.8885
48.383,2.0961,1.1713,-0.4969,2.3322,-7.2172,2.3425,0.8492,0.5474,-3.8885
48.384,1.2623,1.1154,0.1522,2.3322,-7.2172,2.3425,0.8492,0.5474,-3.8885
48.385,1.6009,0.8168,0.5378,2.3322,-7.2172,2.3425,0.8492,0.5474,-3.8885
48.386,1.784,0.6008,0.5094,2.3322,-7.2172,2.3425,0.8492,0.5474,-3.8885
48.386,1.784,0.6008,0.5094,11.223,4.0132,-1.603,0.8492,0.5474,-3.8885
48.438,1.784,0.6008,0.5094,11.223,4.0132,-1.603,0.1451,-1.2251,1.7353
48.44,1.3811,0.3152,0.5179,11.223,4.0132,-1.603,0.1451,-1.2251,1.7353
48.44,1.1581,0.2001,0.5366,11.223,4.0132,-1.603,0.1451,-1.2251,1.7353
48.441,1.1933,3.0846,-0.8535,11.223,4.0132,-1.603,0.1451,-1.2251,1.7353
48.441,1.1933,3.0846,-0.8535,16.6248,1.3848,3.4674,0.1451,-1.2251,1.7353
48.518,1.1933,3.0846,-0.8535,16.6248,1.3848,3.4674,0.7059,0.2355,4.7093
48.52,0.4408,2.9368,-1.0034,16.6248,1.3848,3.4674,0.7059,0.2355,4.7093
48.52,0.1257,0.1507,0.4866,16.6248,1.3848,3.4674,0.7059,0.2355,4.7093
48.521,1.6155,2.0668,-0.1032,16.6248,1.3848,3.4674,0.7059,0.2355,4.7093
48.522,1.8316,-1.103,0.549,16.6248,1.3848,3.4674,0.7059,0.2355,4.7093
48.523,1.8316,-1.103,0.549,10.1442,3.1127,3.7704,0.7059,0.2355,4.7093
48.576,1.8316,-1.103,0.549,10.1442,3.1127,3.7704,0.5526,1.1607,2.077
48.577,0.6839,0.9593,-0.7668,10.1442,3.1127,3.7704,0.5526,1.1607,2.077
48.578,1.4444,1.7193,-0.7378,10.1442,3.1127,3.7704,0.5526,1.1607,2.077
48.58,1.1365,0.7645,-0.7851,10.1442,3.1127,3.7704,0.5526,1.1607,2.077
48.58,1.1365,0.7645,-0.7851,5.0973,6.0908,1.6649,0.5526,1.1607,2.077
48.655,1.1365,0.7645,-0.7851,5.0973,6.0908,1.6649,-0.4305,1.1373,0.0683
48.657,1.1751,1.1148,-0.7098,5.0973,6.0908,1.6649,-0.4305,1.1373,0.0683
48.658,1.0052,1.8955,-0.79,5.0973,6.0908,1.6649,-0.4305,1.1373,0.0683
48.659,0.7655,1.8156,-0.6417,5.0973,6.0908,1.6649,-0.4305,1.1373,0.0683
48.659,0.3969,2.0601,-0.6409,5.0973,6.0908,1.6649,-0.4305,1.1373,0.0683
48.66,0.3969,2.0601,-0.6409,6.8948,0.2537,-3.8093,-0.4305,1.1373,0.0683
48.693,-0.2626,2.0857,-0.4842,6.8948,0.2537,-3.8093,-0.4305,1.1373,0.0683
48.694,-0.5946,1.6624,-0.166,6.8948,0.2537,-3.8093,-0.4305,1.1373,0.0683
48.712,-0.6142,1.3833,0.0239,6.8948,0.2537,-3.8093,-0.4305,1.1373,0.0683
48.714,-0.6142,1.3833,0.0239,6.8948,0.2537,-3.8093,-0.2022,2.9806,-0.0236
48.715,-0.6142,1.3833,0.0239,4.3946,8.8106,-5.7492,-0.2022,2.9806,-0.0236
48.788,-0.6567,1.1697,0.1639,4.3946,8.8106,-5.7492,-0.2022,2.9806,-0.0236
48.791,-0.6326,0.7437,0.0912,4.3946,8.8106,-5.7492,-0.2022,2.9806,-0.0236
48.792,-1.221,0.5481,-0.2154,4.3946,8.8106,-5.7492,-0.2022,2.9806,-0.0236
48.792,-1.2953,0.8577,-0.26,4.3946,8.8106,-5.7492,-0.2022,2.9806,-0.0236
48.793,-1.2953,0.8577,-0.26,-9.0952,9.9965,-2.8576,-0.2022,2.9806,-0.0236
48.794,-1.2953,0.8577,-0.26,-9.0952,9.9965,-2.8576,-0.9164,2.2999,1.1531
48.848,-1.2953,0.8577,-0.26,-9.0952,9.9965,-2.8576,-0.6869,0.3172,4.8275
48.85,-0.5525,0.9314,-0.4098,-9.0952,9.9965,-2.8576,-0.6869,0.3172,4.8275
48.85,-0.5525,0.9314,-0.4098,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.851,0.268,1.0509,-0.4967,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.852,-0.0658,1.3865,-0.46,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.921,-0.4814,1.775,-0.3475,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.923,-0.6842,2.9357,-0.6307,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.924,-0.7339,1.7303,-0.4514,-16.0493,2.7919,-0.7328,-0.6869,0.3172,4.8275
48.927,-0.7339,1.7303,-0.4514,-10.4964,7.3091,-5.5675,-0.6869,0.3172,4.8275
48.928,0.2343,1.1066,-0.6358,-10.4964,7.3091,-5.5675,-0.6869,0.3172,4.8275
48.928,0.2343,1.1066,-0.6358,-10.4964,7.3091,-5.5675,-1.2657,0.9954,3.7281
48.985,0.2343,1.1066,-0.6358,-13.1978,16.4404,-4.6444,-1.2657,0.9954,3.7281
48.988,0.6817,0.9254,-0.9032,-13.1978,16.4404,-4.6444,-1.2657,0.9954,3.7281
48.989,1.3095,0.3352,-0.8476,-13.1978,16.4404,-4.6444,-1.2657,0.9954,3.7281
48.99,1.3095,0.3352,-0.8476,-13.1978,16.4404,-4.6444,-0.9426,-2.6675,0.8588
48.99,1.5397,-0.0678,-0.726,-13.1978,16.4404,-4.6444,-0.9426,-2.6675,0.8588
49.055,1.2745,-0.3542,-0.4734,-13.1978,16.4404,-4.6444,-0.9426,-2.6675,0.8588
49.058,0.729,-0.3867,-0.1881,-13.1978,16.4404,-4.6444,-0.9426,-2.6675,0.8588
49.059,0.2695,-0.146,0.1443,-13.1978,16.4404,-4.6444,-0.9426,-2.6675,0.8588
49.064,0.2695,-0.146,0.1443,3.9401,-0.6868,-7.6749,-0.9426,-2.6675,0.8588
49.065,0.0448,0.2941,0.2847,3.9401,-0.6868,-7.6749,-0.9426,-2.6675,0.8588
49.066,0.0448,0.2941,0.2847,3.9401,-0.6868,-7.6749,-0.3183,-0.4699,-5.0189
49.122,0.3851,0.6669,0.0436,3.9401,-0.6868,-7.6749,-0.3183,-0.4699,-5.0189
49.124,1.0251,0.807,-0.205,3.9401,-0.6868,-7.6749,-0.3183,-0.4699,-5.0189
49.125,0.9256,0.8809,-0.3153,3.9401,-0.6868,-7.6749,-0.3183,-0.4699,-5.0189
49.126,0.9256,0.8809,-0.3153,3.9401,-0.6868,-7.6749,0.8226,-2.394,-7.3392
49.126,0.9256,0.8809,-0.3153,3.5268,-10.0361,0.497,0.8226,-2.394,-7.3392
49.189,0.9907,1.3021,-0.2252,3.5268,-10.0361,0.497,0.8226,-2.394,-7.3392
49.192,1.6259,1.36,-0.0833,3.5268,-10.0361,0.497,0.8226,-2.394,-7.3392
49.193,1.6119,1.3303,0.1787,3.5268,-10.0361,0.497,0.8226,-2.394,-7.3392
49.202,1.6119,1.3303,0.1787,3.5268,-10.0361,0.497,0.643,-0.6422,-6.2571
49.205,1.5775,1.0656,0.2895,3.5268,-10.0361,0.497,0.643,-0.6422,-6.2571
49.206,1.5775,1.0656,0.2895,7.0634,-1.0153,0.9612,0.643,-0.6422,-6.2571
49.253,1.979,0.4262,0.3112,7.0634,-1.0153,0.9612,0.643,-0.6422,-6.2571
49.255,1.7865,0.1264,0.3008,7.0634,-1.0153,0.9612,0.643,-0.6422,-6.2571
49.258,1.7865,0.1264,0.3008,7.0634,-1.0153,0.9612,0.1737,-0.6612,-0.6743
49.259,1.7865,0.1264,0.3008,14.6095,4.6642,1.9997,0.1737,-0.6612,-0.6743
49.259,1.3444,-0.1154,0.4722,14.6095,4.6642,1.9997,0.1737,-0.6612,-0.6743
49.321,0.9471,0.2213,0.4206,14.6095,4.6642,1.9997,0.1737,-0.6612,-0.6743
49.323,1.3854,4.6263,-1.9417,14.6095,4.6642,1.9997,0.1737,-0.6612,-0.6743
49.323,-0.7688,2.0151,-0.1105,14.6095,4.6642,1.9997,0.1737,-0.6612,-0.6743
49.336,-0.7688,2.0151,-0.1105,15.289,-5.5477,5.4072,0.1737,-0.6612,-0.6743
49.337,-0.7688,2.0151,-0.1105,15.289,-5.5477,5.4072,0.1915,-0.8532,3.4756
49.338,0.3807,0.5892,-0.2128,15.289,-5.5477,5.4072,0.1915,-0.8532,3.4756
49.388,2.5329,1.5699,0.106,15.289,-5.5477,5.4072,0.1915,-0.8532,3.4756
49.39,1.1223,-1.2828,0.2397,15.289,-5.5477,5.4072,0.1915,-0.8532,3.4756
49.394,1.1223,-1.2828,0.2397,15.289,-5.5477,5.4072,0.6966,0.6574,3.6164
49.395,0.7692,1.7716,-0.8581,15.289,-5.5477,5.4072,0.6966,0.6574,3.6164
49.396,0.7692,1.7716,-0.8581,0.9331,10.7549,-1.099,0.6966,0.6574,3.6164
49.454,1.5504,0.862,-0.5603,0.9331,10.7549,-1.099,0.6966,0.6574,3.6164
49.456,1.1432,1.0037,-0.7134,0.9331,10.7549,-1.099,0.6966,0.6574,3.6164
49.472,1.2117,1.2916,-0.4265,0.9331,10.7549,-1.099,0.6966,0.6574,3.6164
49.474,1.2117,1.2916,-0.4265,0.9331,10.7549,-1.099,0.0168,0.9323,0.9955
49.474,1.2117,1.2916,-0.4265,9.2807,1.0254,-1.2482,0.0168,0.9323,0.9955
49.475,0.8189,1.9074,-0.6461,9.2807,1.0254,-1.2482,0.0168,0.9323,0.9955
49.52,0.6865,1.7671,-0.659,9.2807,1.0254,-1.2482,0.0168,0.9323,0.9955
49.521,0.2379,1.9496,-0.7096,9.2807,1.0254,-1.2482,0.0168,0.9323,0.9955
49.531,0.2379,1.9496,-0.7096,9.2807,1.0254,-1.2482,-0.4124,1.6264,-0.0065
49.532,0.2379,1.9496,-0.7096,7.8955,4.093,-4.2496,-0.4124,1.6264,-0.0065
49.532,-0.2025,1.9305,-0.4009,7.8955,4.093,-4.2496,-0.4124,1.6264,-0.0065
49.588,-0.3993,1.5591,-0.1576,7.8955,4.093,-4.2496,-0.4124,1.6264,-0.0065
49.59,-0.5288,1.4217,0.0234,7.8955,4.093,-4.2496,-0.4124,1.6264,-0.0065
49.611,-0.5746,1.3086,0.0213,7.8955,4.093,-4.2496,-0.4124,1.6264,-0.0065
49.613,-0.5746,1.3086,0.0213,7.8955,4.093,-4.2496,-0.3378,3.2387,0.2441
49.614,-0.5746,1.3086,0.0213,-1.9646,10.924,-5.5886,-0.3378,3.2387,0.2441
49.615,-0.6127,0.8965,-0.0943,-1.9646,10.924,-5.5886,-0.3378,3.2387,0.2441
49.655,-1.377,0.5488,-0.2989,-1.9646,10.924,-5.5886,-0.3378,3.2387,0.2441
49.656,-1.4583,0.8371,-0.3793,-1.9646,10.924,-5.5886,-0.3378,3.2387,0.2441
49.671,-1.4583,0.8371,-0.3793,-1.9646,10.924,-5.5886,-0.7665,0.7511,3.104
49.672,-1.4583,0.8371,-0.3793,-11.0124,7.0092,-0.6573,-0.7665,0.7511,3.104
49.673,-0.84,1.0133,-0.482,-11.0124,7.0092,-0.6573,-0.7665,0.7511,3.104
49.707,-0.0922,1.0641,-0.4381,-11.0124,7.0092,-0.6573,-0.7665,0.7511,3.104
49.708,-0.159,1.3048,-0.3612,-11.0124,7.0092,-0.6573,-0.7665,0.7511,3.104
49.747,-0.4071,1.6021,-0.3118,-11.0124,7.0092,-0.6573,-0.7665,0.7511,3.104
49.748,-0.4071,1.6021,-0.3118,-11.0124,7.0092,-0.6573,-0.5455,0.9312,4.4296
49.749,-0.4071,1.6021,-0.3118,-18.6812,3.3331,-4.4073,-0.5455,0.9312,4.4296
49.75,-0.4165,2.0455,-0.4952,-18.6812,3.3331,-4.4073,-0.5455,0.9312,4.4296
49.788,-0.245,1.5033,-0.5172,-18.6812,3.3331,-4.4073,-0.5455,0.9312,4.4296
49.789,0.3019,1.1109,-0.6055,-18.6812,3.3331,-4.4073,-0.5455,0.9312,4.4296
49.806,0.8051,0.8506,-0.6654,-18.6812,3.3331,-4.4073,-0.5455,0.9312,4.4296
49.807,0.8051,0.8506,-0.6654,-18.6812,3.3331,-4.4073,-0.7833,-1.3824,2.1678
49.809,0.8051,0.8506,-0.6654,-10.2781,10.5512,-4.0318,-0.7833,-1.3824,2.1678
49.855,1.3597,0.4733,-0.6113,-10.2781,10.5512,-4.0318,-0.7833,-1.3824,2.1678
49.858,1.4912,0.0316,-0.4863,-10.2781,10.5512,-4.0318,-0.7833,-1.3824,2.1678
49.883,1.0734,-0.1544,-0.28,-10.2781,10.5512,-4.0318,-0.7833,-1.3824,2.1678
49.884,1.0734,-0.1544,-0.28,-10.2781,10.5512,-4.0318,-0.4928,-0.9925,-2.558
49.885,1.0734,-0.1544,-0.28,-5.2111,7.7367,-5.5743,-0.4928,-0.9925,-2.558
49.886,0.5459,-0.1269,-0.0107,-5.2111,7.7367,-5.5743,-0.4928,-0.9925,-2.558
49.919,0.2806,0.0909,0.1591,-5.2111,7.7367,-5.5743,-0.4928,-0.9925,-2.558
49.942,0.2806,0.0909,0.1591,7.405,-6.4043,-2.7932,-0.4928,-0.9925,-2.558
49.945,0.2806,0.0909,0.1591,7.405,-6.4043,-2.7932,0.5463,-1.774,-6.1974
49.946,0.3314,0.3695,0.1244,7.405,-6.4043,-2.7932,0.5463,-1.774,-6.1974
49.947,0.6815,0.6159,-0.0443,7.405,-6.4043,-2.7932,0.5463,-1.774,-6.1974
49.988,1.0328,0.8399,-0.2746,7.405,-6.4043,-2.7932,0.5463,-1.774,-6.1974
49.989,1.0359,1.2068,-0.3792,7.405,-6.4043,-2.7932,0.5463,-1.774,-6.1974
50.021,1.0359,1.2068,-0.3792,3.6834,-5.3147,2.7362,0.5463,-1.774,-6.1974
50.025,1.0359,1.2068,-0.3792,3.6834,-5.3147,2.7362,1.0556,-1.4466,-7.0854
50.026,1.3207,1.4843,-0.2727,3.6834,-5.3147,2.7362,1.0556,-1.4466,-7.0854
50.027,1.6373,1.3537,-0.0946,3.6834,-5.3147,2.7362,1.0556,-1.4466,-7.0854
50.054,1.1895,1.1708,0.4045,3.6834,-5.3147,2.7362,1.0556,-1.4466,-7.0854
50.079,1.1895,1.1708,0.4045,3.6834,-5.3147,2.7362,0.5968,-0.0345,-2.9972
50.081,1.4318,0.8383,0.6599,3.6834,-5.3147,2.7362,0.5968,-0.0345,-2.9972
50.081,1.6643,0.5358,0.5959,3.6834,-5.3147,2.7362,0.5968,-0.0345,-2.9972
50.082,1.6643,0.5358,0.5959,12.7936,3.7336,-0.5281,0.5968,-0.0345,-2.9972
50.121,1.4554,0.2891,0.4712,12.7936,3.7336,-0.5281,0.5968,-0.0345,-2.9972
50.122,1.4223,0.3306,0.3135,12.7936,3.7336,-0.5281,0.5968,-0.0345,-2.9972
50.157,2.0837,3.2588,-1.2462,12.7936,3.7336,-0.5281,0.5968,-0.0345,-2.9972
50.159,2.0837,3.2588,-1.2462,12.7936,3.7336,-0.5281,-0.0115,-1.3051,2.3324
50.159,-0.4355,2.1307,-0.5116,12.7936,3.7336,-0.5281,-0.0115,-1.3051,2.3324
50.16,-0.4355,2.1307,-0.5116,13.7354,0.7837,6.8079,-0.0115,-1.3051,2.3324
50.186,-0.0828,0.4304,0.599,13.7354,0.7837,6.8079,-0.0115,-1.3051,2.3324
50.208,2.2184,1.7973,-0.114,13.7354,0.7837,6.8079,-0.0115,-1.3051,2.3324
50.225,1.149,-0.7588,0.2276,13.7354,0.7837,6.8079,-0.0115,-1.3051,2.3324
50.226,1.149,-0.7588,0.2276,13.7354,0.7837,6.8079,0.5266,0.702,4.3212
50.227,1.149,-0.7588,0.2276,11.8676,7.2652,-0.5749,0.5266,0.702,4.3212
50.253,0.7278,0.8472,-0.9212,11.8676,7.2652,-0.5749,0.5266,0.702,4.3212
50.284,0.7278,0.8472,-0.9212,11.8676,7.2652,-0.5749,0.099,0.7972,1.8095
50.286,1.5891,1.4366,-0.5498,11.8676,7.2652,-0.5749,0.099,0.7972,1.8095
50.287,1.1164,0.8511,-0.7151,11.8676,7.2652,-0.5749,0.099,0.7972,1.8095
50.287,1.1164,0.8511,-0.7151,2.7071,-1.3037,4.3283,0.099,0.7972,1.8095
50.32,1.1952,1.4382,-0.6501,2.7071,-1.3037,4.3283,0.099,0.7972,1.8095
50.363,1.1952,1.4382,-0.6501,2.7071,-1.3037,4.3283,-0.5637,1.0871,0.1427
50.365,1.1952,1.4382,-0.6501,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.366,0.9672,1.7719,-0.5903,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.366,0.7754,1.8728,-0.5579,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.367,0.164,2.1522,-0.5222,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.387,-0.3722,2.0384,-0.3375,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.42,-0.4769,1.5272,-0.1388,6.7822,3.5655,-5.5302,-0.5637,1.0871,0.1427
50.421,-0.4769,1.5272,-0.1388,6.7822,3.5655,-5.5302,-0.2703,2.8832,0.2835
50.422,-0.4769,1.5272,-0.1388,2.0878,10.687,-4.8334,-0.2703,2.8832,0.2835
50.423,-0.4805,1.2581,0.0151,2.0878,10.687,-4.8334,-0.2703,2.8832,0.2835
50.455,-0.4107,1.1179,0.1087,2.0878,10.687,-4.8334,-0.2703,2.8832,0.2835
50.499,-0.417,0.7867,0.0078,2.0878,10.687,-4.8334,-0.2703,2.8832,0.2835
50.5,-0.417,0.7867,0.0078,2.0878,10.687,-4.8334,-0.951,1.6012,1.7477
50.501,-1.2571,0.5801,-0.2534,2.0878,10.687,-4.8334,-0.951,1.6012,1.7477
50.502,-1.4075,0.8126,-0.2383,2.0878,10.687,-4.8334,-0.951,1.6012,1.7477
50.502,-1.4075,0.8126,-0.2383,-9.9796,8.1737,-1.5691,-0.951,1.6012,1.7477
50.52,-0.7237,0.8693,-0.3937,-9.9796,8.1737,-1.5691,-0.951,1.6012,1.7477
50.558,-0.7237,0.8693,-0.3937,-16.332,2.7215,-1.8535,-0.951,1.6012,1.7477
50.561,0.0671,0.9524,-0.4635,-16.332,2.7215,-1.8535,-0.951,1.6012,1.7477
50.562,0.0436,1.2945,-0.4801,-16.332,2.7215,-1.8535,-0.951,1.6012,1.7477
50.562,0.0436,1.2945,-0.4801,-16.332,2.7215,-1.8535,-0.7232,0.1631,4.5907
