time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.46,0.6589,1.8963,-0.5735,17.3225,-7.9138,0.2573,0.1508,0.8284,1.6568
3.507,0.4137,1.9087,-0.5498,17.3225,-7.9138,0.2573,0.1508,0.8284,1.6568
3.509,-0.154,2.1516,-0.4432,17.3225,-7.9138,0.2573,0.1508,0.8284,1.6568
3.535,-0.154,2.1516,-0.4432,6.0933,3.6656,-5.1588,0.1508,0.8284,1.6568
3.537,-0.154,2.1516,-0.4432,6.0933,3.6656,-5.1588,-0.3764,1.6269,0.8578
3.537,-0.6398,1.8946,-0.2542,6.0933,3.6656,-5.1588,-0.3764,1.6269,0.8578
3.538,-1.003,1.6584,-0.1445,6.0933,3.6656,-5.1588,-0.3764,1.6269,0.8578
3.574,-0.9379,1.3524,-0.023,6.0933,3.6656,-5.1588,-0.3764,1.6269,0.8578
3.575,-0.8323,1.1973,0.034,6.0933,3.6656,-5.1588,-0.3764,1.6269,0.8578
3.592,-0.8323,1.1973,0.034,-7.6294,11.1394,-2.406,-0.3764,1.6269,0.8578
3.594,-0.8323,1.1973,0.034,-7.6294,11.1394,-2.406,-0.1998,1.4066,2.0196
3.595,-1.0493,1.0815,-0.1659,-7.6294,11.1394,-2.406,-0.1998,1.4066,2.0196
3.642,-1.0703,1.1532,-0.3979,-7.6294,11.1394,-2.406,-0.1998,1.4066,2.0196
3.644,-0.4377,1.2714,-0.3482,-7.6294,11.1394,-2.406,-0.1998,1.4066,2.0196
3.672,-0.4377,1.2714,-0.3482,-16.3064,6.1464,0.6146,-0.1998,1.4066,2.0196
3.674,0.1,1.189,-0.2751,-16.3064,6.1464,0.6146,-0.1998,1.4066,2.0196
3.675,0.1,1.189,-0.2751,-16.3064,6.1464,0.6146,0.0091,0.2261,4.3435
3.707,-0.2894,1.0717,-0.2998,-16.3064,6.1464,0.6146,0.0091,0.2261,4.3435
3.709,-0.5664,1.2073,-0.3765,-16.3064,6.1464,0.6146,0.0091,0.2261,4.3435
3.73,-0.5664,1.2073,-0.3765,-11.9318,6.6171,-2.5242,0.0091,0.2261,4.3435
3.731,-0.5664,1.2073,-0.3765,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.732,-0.6332,2.4367,-0.646,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.733,-0.2012,1.3573,-0.4276,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.773,0.6655,0.5532,-0.4175,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.775,0.7622,0.4038,-0.4311,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.808,0.9156,0.1618,-0.5063,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.812,0.8596,-0.072,-0.4327,-11.9318,6.6171,-2.5242,0.0304,0.9586,2.5088
3.812,0.8596,-0.072,-0.4327,-11.9318,6.6171,-2.5242,-0.6194,-1.9769,-1.9784
3.813,0.8596,-0.072,-0.4327,-11.1799,9.1698,-2.8475,-0.6194,-1.9769,-1.9784
3.83,0.52,0.0106,-0.2686,-11.1799,9.1698,-2.8475,-0.6194,-1.9769,-1.9784
3.867,0.52,0.0106,-0.2686,4.439,-5.2636,-2.5495,-0.6194,-1.9769,-1.9784
3.869,0.52,0.0106,-0.2686,4.439,-5.2636,-2.5495,0.1985,-0.3322,-6.378
3.869,0.3806,0.2648,-0.0301,4.439,-5.2636,-2.5495,0.1985,-0.3322,-6.378
3.87,0.6401,0.4318,0.048,4.439,-5.2636,-2.5495,0.1985,-0.3322,-6.378
3.906,0.5632,0.7387,0.0725,4.439,-5.2636,-2.5495,0.1985,-0.3322,-6.378
3.907,0.4723,1.4167,-0.0317,4.439,-5.2636,-2.5495,0.1985,-0.3322,-6.378
3.946,0.4723,1.4167,-0.0317,6.7005,-6.8517,1.1817,0.1985,-0.3322,-6.378
3.948,0.4723,1.4167,-0.0317,6.7005,-6.8517,1.1817,0.8113,-0.8445,-7.8539
3.949,1.3198,2.1883,-0.6212,6.7005,-6.8517,1.1817,0.8113,-0.8445,-7.8539
3.95,2.0225,1.975,-0.633,6.7005,-6.8517,1.1817,0.8113,-0.8445,-7.8539
3.974,0.9573,1.3923,0.6155,6.7005,-6.8517,1.1817,0.8113,-0.8445,-7.8539
4.004,0.9573,1.3923,0.6155,12.3284,6.7581,-0.4484,0.8113,-0.8445,-7.8539
4.005,0.9573,1.3923,0.6155,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.006,1.2366,0.9246,0.6481,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.006,2.6234,0.4308,0.1997,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.041,1.7104,-0.0312,0.107,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.082,1.2951,-0.3176,0.1114,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.083,-0.2969,1.1639,-1.1135,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.084,-5.3391,6.8859,-0.6392,12.3284,6.7581,-0.4484,0.0208,-0.6595,-2.5994
4.084,-5.3391,6.8859,-0.6392,12.3284,6.7581,-0.4484,0.1571,-1.6904,1.9091
4.084,-5.3391,6.8859,-0.6392,17.6319,1.5,5.5522,0.1571,-1.6904,1.9091
4.107,6.2436,-2.4376,0.9929,17.6319,1.5,5.5522,0.1571,-1.6904,1.9091
4.141,6.2436,-2.4376,0.9929,17.6319,1.5,5.5522,1.1232,-0.2692,5.145
4.143,1.7581,0.2941,-0.7241,17.6319,1.5,5.5522,1.1232,-0.2692,5.145
4.143,1.2714,0.6339,-0.0931,17.6319,1.5,5.5522,1.1232,-0.2692,5.145
4.144,1.2714,0.6339,-0.0931,-0.584,3.9993,-3.183,1.1232,-0.2692,5.145
4.167,0.756,1.0992,-0.1302,-0.584,3.9993,-3.183,1.1232,-0.2692,5.145
4.219,0.756,1.0992,-0.1302,14.6563,-3.4323,4.9994,1.1232,-0.2692,5.145
4.221,0.756,1.0992,-0.1302,14.6563,-3.4323,4.9994,0.6245,0.9918,1.8845
4.221,1.5392,0.5296,-1.2961,14.6563,-3.4323,4.9994,0.6245,0.9918,1.8845
4.222,1.4941,1.1308,-0.8689,14.6563,-3.4323,4.9994,0.6245,0.9918,1.8845
4.24,0.4574,1.505,-0.6968,14.6563,-3.4323,4.9994,0.6245,0.9918,1.8845
4.241,0.6337,1.8364,-0.6815,14.6563,-3.4323,4.9994,0.6245,0.9918,1.8845
4.276,0.6337,1.8364,-0.6815,7.5866,1.2784,-4.9123,0.6245,0.9918,1.8845
4.278,0.6337,1.8364,-0.6815,7.5866,1.2784,-4.9123,-0.3907,1.3517,0.2916
4.279,0.1942,1.8184,-0.5482,7.5866,1.2784,-4.9123,-0.3907,1.3517,0.2916
4.28,-0.2778,1.9534,-0.404,7.5866,1.2784,-4.9123,-0.3907,1.3517,0.2916
4.306,-0.6783,1.65,-0.2381,7.5866,1.2784,-4.9123,-0.3907,1.3517,0.2916
4.332,-0.8907,1.452,-0.1101,7.5866,1.2784,-4.9123,-0.3907,1.3517,0.2916
4.354,-0.8907,1.452,-0.1101,-2.1129,10.0492,-3.9151,-0.3907,1.3517,0.2916
4.356,-0.8907,1.452,-0.1101,-2.1129,10.0492,-3.9151,-0.0932,2.7097,0.882
4.357,-0.9376,1.2068,0.0576,-2.1129,10.0492,-3.9151,-0.0932,2.7097,0.882
4.357,-0.8886,1.0732,0.0934,-2.1129,10.0492,-3.9151,-0.0932,2.7097,0.882
4.414,-0.8886,1.0732,0.0934,-2.1129,10.0492,-3.9151,-0.127,0.6026,3.2459
4.416,-0.8886,1.0732,0.0934,-14.1614,6.5569,0.766,-0.127,0.6026,3.2459
4.417,-1.0102,0.9536,-0.0524,-14.1614,6.5569,0.766,-0.127,0.6026,3.2459
4.419,-1.103,1.1215,-0.3925,-14.1614,6.5569,0.766,-0.127,0.6026,3.2459
4.42,-0.7352,1.0693,-0.2021,-14.1614,6.5569,0.766,-0.127,0.6026,3.2459
4.44,-0.0943,1.07,-0.2264,-14.1614,6.5569,0.766,-0.127,0.6026,3.2459
4.492,-0.0943,1.07,-0.2264,-14.1614,6.5569,0.766,0.162,1.344,3.9733
4.495,0.2844,1.0538,-0.3667,-14.1614,6.5569,0.766,0.162,1.344,3.9733
4.496,-0.0812,1.4402,-0.5956,-14.1614,6.5569,0.766,0.162,1.344,3.9733
4.498,-0.0812,1.4402,-0.5956,-16.6224,4.9505,-0.8302,0.162,1.344,3.9733
4.498,-0.6087,2.6979,-0.6165,-16.6224,4.9505,-0.8302,0.162,1.344,3.9733
4.552,-0.6087,2.6979,-0.6165,-16.6224,4.9505,-0.8302,-0.8175,-1.8894,0.9485
4.555,-0.2542,1.0301,-0.2883,-16.6224,4.9505,-0.8302,-0.8175,-1.8894,0.9485
4.557,0.3239,0.5481,-0.5143,-16.6224,4.9505,-0.8302,-0.8175,-1.8894,0.9485
4.558,0.3239,0.5481,-0.5143,-7.5435,8.5839,-2.5519,-0.8175,-1.8894,0.9485
4.559,0.6255,0.5286,-0.533,-7.5435,8.5839,-2.5519,-0.8175,-1.8894,0.9485
4.575,0.9236,0.2321,-0.6175,-7.5435,8.5839,-2.5519,-0.8175,-1.8894,0.9485
4.63,0.9236,0.2321,-0.6175,-7.5435,8.5839,-2.5519,-0.4225,-1.3058,-4.1557
4.633,0.9707,-0.0207,-0.5914,-7.5435,8.5839,-2.5519,-0.4225,-1.3058,-4.1557
4.634,0.9707,-0.0207,-0.5914,-4.842,2.8663,-2.5008,-0.4225,-1.3058,-4.1557
4.635,0.7022,0.0225,-0.4651,-4.842,2.8663,-2.5008,-0.4225,-1.3058,-4.1557
4.635,0.5078,0.1859,-0.2143,-4.842,2.8663,-2.5008,-0.4225,-1.3058,-4.1557
4.688,0.353,0.3425,0.0598,-4.842,2.8663,-2.5008,-0.4225,-1.3058,-4.1557
4.69,0.309,0.6839,0.2031,-4.842,2.8663,-2.5008,-0.4225,-1.3058,-4.1557
4.691,0.309,0.6839,0.2031,-4.842,2.8663,-2.5008,0.5603,0.0486,-7.2477
4.692,0.309,0.6839,0.2031,6.3828,-7.6573,-2.5952,0.5603,0.0486,-7.2477
4.693,0.2938,1.3184,0.1599,6.3828,-7.6573,-2.5952,0.5603,0.0486,-7.2477
4.706,0.8083,1.804,-0.2793,6.3828,-7.6573,-2.5952,0.5603,0.0486,-7.2477
4.768,1.7102,1.9932,-0.7168,6.3828,-7.6573,-2.5952,0.5603,0.0486,-7.2477
4.77,1.7102,1.9932,-0.7168,6.3828,-7.6573,-2.5952,0.1142,-0.3652,-6.3429
4.771,1.5304,1.5042,-0.1433,6.3828,-7.6573,-2.5952,0.1142,-0.3652,-6.3429
4.772,0.7012,1.1048,0.7204,6.3828,-7.6573,-2.5952,0.1142,-0.3652,-6.3429
4.773,0.7012,1.1048,0.7204,5.3747,-1.4887,3.4607,0.1142,-0.3652,-6.3429
4.825,0.7012,1.1048,0.7204,14.5659,8.0089,-0.2456,0.1142,-0.3652,-6.3429
4.827,0.7012,1.1048,0.7204,14.5659,8.0089,-0.2456,-0.1017,-1.9903,-0.043
4.828,1.7175,0.7646,0.6172,14.5659,8.0089,-0.2456,-0.1017,-1.9903,-0.043
4.829,2.173,0.3751,0.3893,14.5659,8.0089,-0.2456,-0.1017,-1.9903,-0.043
4.83,1.3247,-0.0199,0.1865,14.5659,8.0089,-0.2456,-0.1017,-1.9903,-0.043
4.904,1.3247,-0.0199,0.1865,15.1861,-4.1453,6.6052,-0.1017,-1.9903,-0.043
4.906,1.3247,-0.0199,0.1865,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.907,0.695,0.6014,-1.3118,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.908,-3.1873,6.575,-1.3308,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.909,3.5931,-0.9728,0.4065,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.91,2.3379,-0.411,-0.2277,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.961,1.2472,1.0321,-0.1448,15.1861,-4.1453,6.6052,0.4638,-1.5685,4.0065
4.962,1.2472,1.0321,-0.1448,15.1861,-4.1453,6.6052,1.042,1.1886,3.3251
4.963,1.2472,1.0321,-0.1448,4.3231,6.815,-3.8268,1.042,1.1886,3.3251
4.964,0.0278,1.0452,0.3533,4.3231,6.815,-3.8268,1.042,1.1886,3.3251
4.964,1.2413,0.7429,-0.6532,4.3231,6.815,-3.8268,1.042,1.1886,3.3251
5.038,1.2413,0.7429,-0.6532,4.3231,6.815,-3.8268,0.207,1.1876,1.3089
5.039,1.7088,0.8732,-0.7274,4.3231,6.815,-3.8268,0.207,1.1876,1.3089
5.04,0.7423,1.1214,-0.547,4.3231,6.815,-3.8268,0.207,1.1876,1.3089
5.04,0.7423,1.1214,-0.547,6.3277,0.9206,0.8048,0.207,1.1876,1.3089
5.042,0.7962,1.4857,-0.7697,6.3277,0.9206,0.8048,0.207,1.1876,1.3089
5.042,0.6493,1.5947,-0.7124,6.3277,0.9206,0.8048,0.207,1.1876,1.3089
5.08,0.2781,1.7963,-0.4456,6.3277,0.9206,0.8048,0.207,1.1876,1.3089
5.081,-0.1167,1.9331,-0.3572,6.3277,0.9206,0.8048,0.207,1.1876,1.3089
5.096,-0.1167,1.9331,-0.3572,6.3277,0.9206,0.8048,-0.4885,1.7086,0.4286
5.097,-0.5426,1.8677,-0.226,6.3277,0.9206,0.8048,-0.4885,1.7086,0.4286
5.098,-0.5426,1.8677,-0.226,6.0272,3.7948,-4.9646,-0.4885,1.7086,0.4286
5.166,-0.8211,1.6326,-0.1775,6.0272,3.7948,-4.9646,-0.4885,1.7086,0.4286
5.167,-0.8211,1.6326,-0.1775,6.0272,3.7948,-4.9646,-0.3173,1.7869,1.3663
5.168,-1.0977,1.3656,0.0145,6.0272,3.7948,-4.9646,-0.3173,1.7869,1.3663
5.168,-1.1045,1.1732,0.0967,6.0272,3.7948,-4.9646,-0.3173,1.7869,1.3663
5.169,-1.1045,1.1732,0.0967,-5.2663,10.1669,-2.6033,-0.3173,1.7869,1.3663
5.239,-0.9496,1.1424,-0.1239,-5.2663,10.1669,-2.6033,-0.3173,1.7869,1.3663
5.241,-1.2084,1.1914,-0.3502,-5.2663,10.1669,-2.6033,-0.3173,1.7869,1.3663
5.241,-0.9739,1.1846,-0.225,-5.2663,10.1669,-2.6033,-0.3173,1.7869,1.3663
5.242,-0.9739,1.1846,-0.225,-5.2663,10.1669,-2.6033,-0.1007,0.0929,4.2182
5.243,-0.2996,1.113,-0.2725,-5.2663,10.1669,-2.6033,-0.1007,0.0929,4.2182
5.243,-0.2996,1.113,-0.2725,-16.4875,7.0128,0.9714,-0.1007,0.0929,4.2182
5.3,0.3633,1.4186,-0.8096,-16.4875,7.0128,0.9714,-0.1007,0.0929,4.2182
5.302,0.3633,1.4186,-0.8096,-16.4875,7.0128,0.9714,-0.0424,0.8713,2.716
5.302,0.3633,1.4186,-0.8096,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.303,-0.1921,2.4597,-0.918,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.304,-0.4853,1.2729,-0.2082,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.331,0.0371,0.6884,-0.2368,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.372,0.4585,0.6069,-0.3866,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.374,0.6922,0.3163,-0.5083,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.379,0.7903,0.1716,-0.5703,-15.8289,6.4006,-2.1235,-0.0424,0.8713,2.716
5.38,0.7903,0.1716,-0.5703,-15.8289,6.4006,-2.1235,-0.5506,-1.6147,-1.3913
5.381,0.7903,0.1716,-0.5703,-7.6819,9.5035,-4.3215,-0.5506,-1.6147,-1.3913
5.439,0.9524,0.176,-0.6346,-7.6819,9.5035,-4.3215,-0.5506,-1.6147,-1.3913
5.44,0.9524,0.176,-0.6346,-7.6819,9.5035,-4.3215,0.0123,-0.4783,-5.6298
5.44,0.9073,0.1958,-0.4952,-7.6819,9.5035,-4.3215,0.0123,-0.4783,-5.6298
5.441,0.6192,0.3306,-0.2363,-7.6819,9.5035,-4.3215,0.0123,-0.4783,-5.6298
5.442,0.6192,0.3306,-0.2363,1.4983,-3.8831,-2.9061,0.0123,-0.4783,-5.6298
5.506,0.3018,0.5058,0.0262,1.4983,-3.8831,-2.9061,0.0123,-0.4783,-5.6298
5.507,0.1984,0.9161,0.2074,1.4983,-3.8831,-2.9061,0.0123,-0.4783,-5.6298
5.508,0.4341,1.3077,0.1139,1.4983,-3.8831,-2.9061,0.0123,-0.4783,-5.6298
5.515,0.4341,1.3077,0.1139,1.4983,-3.8831,-2.9061,0.8411,-1.0607,-7.0332
5.516,1.1818,1.6296,-0.2801,1.4983,-3.8831,-2.9061,0.8411,-1.0607,-7.0332
5.517,1.1818,1.6296,-0.2801,7.4751,-6.0904,-1.592,0.8411,-1.0607,-7.0332
5.572,2.0055,1.6107,-0.4731,7.4751,-6.0904,-1.592,0.8411,-1.0607,-7.0332
5.574,1.5155,1.1565,0.0769,7.4751,-6.0904,-1.592,0.8411,-1.0607,-7.0332
5.575,1.3087,0.6993,0.5877,7.4751,-6.0904,-1.592,0.8411,-1.0607,-7.0332
5.576,1.3087,0.6993,0.5877,7.4751,-6.0904,-1.592,-0.0158,-0.3272,-3.5684
5.577,1.3087,0.6993,0.5877,7.492,3.1752,2.4175,-0.0158,-0.3272,-3.5684
5.64,2.1836,0.3472,0.4246,7.492,3.1752,2.4175,-0.0158,-0.3272,-3.5684
5.642,1.5558,-0.0075,0.4247,7.492,3.1752,2.4175,-0.0158,-0.3272,-3.5684
5.642,0.5175,0.7334,-0.3032,7.492,3.1752,2.4175,-0.0158,-0.3272,-3.5684
5.653,0.5175,0.7334,-0.3032,7.492,3.1752,2.4175,0.0533,-2.0313,1.7805
5.654,-1.7429,6.7827,-1.1137,7.492,3.1752,2.4175,0.0533,-2.0313,1.7805
5.655,-1.7429,6.7827,-1.1137,17.4779,1.5887,3.1272,0.0533,-2.0313,1.7805
5.707,2.6198,-0.9032,1.0671,17.4779,1.5887,3.1272,0.0533,-2.0313,1.7805
5.71,2.1474,-0.6612,-0.4929,17.4779,1.5887,3.1272,0.0533,-2.0313,1.7805
5.712,1.9524,0.799,-0.5612,17.4779,1.5887,3.1272,0.0533,-2.0313,1.7805
5.714,1.9524,0.799,-0.5612,17.4779,1.5887,3.1272,0.8626,0.3076,4.9109
5.715,1.9524,0.799,-0.5612,2.1206,12.8421,0.1093,0.8626,0.3076,4.9109
5.775,0.322,1.2499,-0.0127,2.1206,12.8421,0.1093,0.8626,0.3076,4.9109
5.776,1.452,0.4717,-0.8302,2.1206,12.8421,0.1093,0.8626,0.3076,4.9109
5.777,1.4992,1.0231,-0.5387,2.1206,12.8421,0.1093,0.8626,0.3076,4.9109
5.79,1.4992,1.0231,-0.5387,2.1206,12.8421,0.1093,0.2467,0.7486,2.0669
5.791,0.7582,1.2674,-0.685,2.1206,12.8421,0.1093,0.2467,0.7486,2.0669
5.791,0.7582,1.2674,-0.685,15.7467,-8.4823,2.812,0.2467,0.7486,2.0669
5.832,1.0517,1.5127,-0.5925,15.7467,-8.4823,2.812,0.2467,0.7486,2.0669
5.842,0.6465,1.737,-0.5491,15.7467,-8.4823,2.812,0.2467,0.7486,2.0669
5.848,0.6465,1.737,-0.5491,6.7952,1.4397,-4.4911,0.2467,0.7486,2.0669
5.85,0.0247,2.1974,-0.5018,6.7952,1.4397,-4.4911,0.2467,0.7486,2.0669
5.85,0.0247,2.1974,-0.5018,6.7952,1.4397,-4.4911,-0.544,1.3703,0.2834
5.909,-0.5751,2.1213,-0.2707,6.7952,1.4397,-4.4911,-0.544,1.3703,0.2834
5.911,-0.9518,1.6914,-0.1583,6.7952,1.4397,-4.4911,-0.544,1.3703,0.2834
5.927,-0.9518,1.6914,-0.1583,-0.3806,10.2638,-4.1085,-0.544,1.3703,0.2834
5.929,-0.9518,1.6914,-0.1583,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.93,-0.9849,1.3159,-0.0777,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.93,-0.8136,1.0183,0.0212,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.973,-0.7861,0.8976,-0.0356,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.974,-1.087,0.9818,-0.2722,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.986,-1.0933,1.0834,-0.2634,-0.3806,10.2638,-4.1085,-0.4127,2.1481,0.701
5.988,-1.0933,1.0834,-0.2634,-0.3806,10.2638,-4.1085,-0.3522,0.0709,3.5138
5.989,-1.0933,1.0834,-0.2634,-14.8155,7.2108,-0.1218,-0.3522,0.0709,3.5138
6.041,-0.4559,1.0981,-0.3293,-14.8155,7.2108,-0.1218,-0.3522,0.0709,3.5138
6.043,-0.2583,1.0717,-0.3436,-14.8155,7.2108,-0.1218,-0.3522,0.0709,3.5138
6.064,-0.2583,1.0717,-0.3436,-16.5022,4.4309,-1.7765,-0.3522,0.0709,3.5138
6.066,-0.2583,1.0717,-0.3436,-16.5022,4.4309,-1.7765,-0.1687,0.9424,3.4387
6.067,-0.3821,1.6362,-0.6793,-16.5022,4.4309,-1.7765,-0.1687,0.9424,3.4387
6.068,-0.9353,2.6096,-0.7365,-16.5022,4.4309,-1.7765,-0.1687,0.9424,3.4387
6.106,-0.4527,1.096,-0.4069,-16.5022,4.4309,-1.7765,-0.1687,0.9424,3.4387
6.108,0.1894,0.9419,-0.5962,-16.5022,4.4309,-1.7765,-0.1687,0.9424,3.4387
6.123,0.1894,0.9419,-0.5962,-11.9916,11.0775,-4.3482,-0.1687,0.9424,3.4387
6.126,0.749,0.7895,-0.6352,-11.9916,11.0775,-4.3482,-0.1687,0.9424,3.4387
6.127,0.749,0.7895,-0.6352,-11.9916,11.0775,-4.3482,-0.6604,-1.8095,0.3729
6.168,0.9581,0.4809,-0.6023,-11.9916,11.0775,-4.3482,-0.6604,-1.8095,0.3729
6.171,1.0848,0.3545,-0.6124,-11.9916,11.0775,-4.3482,-0.6604,-1.8095,0.3729
6.199,1.0848,0.3545,-0.6124,-2.6081,1.4317,-3.9836,-0.6604,-1.8095,0.3729
6.201,1.0848,0.3545,-0.6124,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.201,0.7566,0.363,-0.4527,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.202,0.5407,0.4345,-0.2121,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.239,0.3393,0.5029,0.0261,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.24,0.394,0.7357,0.0939,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.26,0.5769,1.0166,-0.0116,-2.6081,1.4317,-3.9836,-0.0705,-0.8949,-4.2732
6.261,0.5769,1.0166,-0.0116,-2.6081,1.4317,-3.9836,0.78,-1.0918,-6.6882
6.262,0.5769,1.0166,-0.0116,6.6447,-4.7686,-2.1581,0.78,-1.0918,-6.6882
6.308,0.8053,1.1526,-0.1787,6.6447,-4.7686,-2.1581,0.78,-1.0918,-6.6882
6.309,1.6931,1.3947,-0.5036,6.6447,-4.7686,-2.1581,0.78,-1.0918,-6.6882
6.332,1.8283,1.3407,-0.2082,6.6447,-4.7686,-2.1581,0.78,-1.0918,-6.6882
6.337,1.8283,1.3407,-0.2082,6.3816,-0.5544,2.4732,0.78,-1.0918,-6.6882
6.338,1.8283,1.3407,-0.2082,6.3816,-0.5544,2.4732,0.2657,-0.3265,-5.6232
6.34,1.1686,1.0247,0.4743,6.3816,-0.5544,2.4732,0.2657,-0.3265,-5.6232
6.373,1.8293,0.6284,0.572,6.3816,-0.5544,2.4732,0.2657,-0.3265,-5.6232
6.395,1.9498,0.2769,0.5637,6.3816,-0.5544,2.4732,0.2657,-0.3265,-5.6232
6.397,1.2249,0.1392,0.2456,6.3816,-0.5544,2.4732,0.2657,-0.3265,-5.6232
6.398,1.2249,0.1392,0.2456,6.3816,-0.5544,2.4732,0.028,-1.5712,0.143
6.398,1.2249,0.1392,0.2456,16.1261,3.6445,1.1142,0.028,-1.5712,0.143
6.44,0.2135,4.5813,-1.8588,16.1261,3.6445,1.1142,0.028,-1.5712,0.143
6.442,-0.1423,3.5169,0.5749,16.1261,3.6445,1.1142,0.028,-1.5712,0.143
6.473,-0.1423,3.5169,0.5749,12.9182,-2.111,4.7785,0.028,-1.5712,0.143
6.475,-0.1423,3.5169,0.5749,12.9182,-2.111,4.7785,0.9417,-0.6178,5.3439
6.475,3.1589,-1.4462,0.6924,12.9182,-2.111,4.7785,0.9417,-0.6178,5.3439
6.476,2.1132,0.2245,-0.8084,12.9182,-2.111,4.7785,0.9417,-0.6178,5.3439
6.507,0.8159,0.7882,0.0108,12.9182,-2.111,4.7785,0.9417,-0.6178,5.3439
6.532,0.8159,0.7882,0.0108,10.929,7.9496,0.457,0.9417,-0.6178,5.3439
6.534,0.8159,0.7882,0.0108,10.929,7.9496,0.457,0.68,0.9029,2.8645
6.534,0.9625,0.9891,-0.7301,10.929,7.9496,0.457,0.68,0.9029,2.8645
6.535,1.7799,0.5369,-0.7262,10.929,7.9496,0.457,0.68,0.9029,2.8645
6.573,0.8789,1.2122,-0.6398,10.929,7.9496,0.457,0.68,0.9029,2.8645
6.574,0.8803,1.5215,-0.6943,10.929,7.9496,0.457,0.68,0.9029,2.8645
6.611,0.8803,1.5215,-0.6943,10.929,7.9496,0.457,-0.2522,1.0764,0.8937
6.612,0.7551,1.8023,-0.5708,10.929,7.9496,0.457,-0.2522,1.0764,0.8937
6.613,0.2074,2.1076,-0.4835,10.929,7.9496,0.457,-0.2522,1.0764,0.8937
6.613,0.2074,2.1076,-0.4835,7.0896,0.4484,-2.5438,-0.2522,1.0764,0.8937
6.64,-0.2033,2.1676,-0.343,7.0896,0.4484,-2.5438,-0.2522,1.0764,0.8937
6.669,-0.2033,2.1676,-0.343,1.1098,9.1994,-4.2596,-0.2522,1.0764,0.8937
6.671,-0.5554,1.7259,-0.2558,1.1098,9.1994,-4.2596,-0.2522,1.0764,0.8937
6.672,-0.6214,1.3779,-0.179,1.1098,9.1994,-4.2596,-0.2522,1.0764,0.8937
6.672,-0.6214,1.3779,-0.179,1.1098,9.1994,-4.2596,-0.3728,2.0639,0.8557
6.707,-0.6056,1.0858,0.0046,1.1098,9.1994,-4.2596,-0.3728,2.0639,0.8557
6.747,-0.6056,1.0858,0.0046,-10.8162,9.3556,-1.2204,-0.3728,2.0639,0.8557
6.749,-0.6056,1.0858,0.0046,-10.8162,9.3556,-1.2204,-0.3384,1.1057,2.2488
6.75,-0.5795,1.0447,-0.0198,-10.8162,9.3556,-1.2204,-0.3384,1.1057,2.2488
6.75,-1.0198,1.0644,-0.2212,-10.8162,9.3556,-1.2204,-0.3384,1.1057,2.2488
6.751,-1.1389,1.1565,-0.2146,-10.8162,9.3556,-1.2204,-0.3384,1.1057,2.2488
6.773,-0.5443,1.3192,-0.3508,-10.8162,9.3556,-1.2204,-0.3384,1.1057,2.2488
6.805,-0.5443,1.3192,-0.3508,-16.1586,5.5959,-0.7419,-0.3384,1.1057,2.2488
6.806,-0.5443,1.3192,-0.3508,-16.1586,5.5959,-0.7419,-0.0932,1.0487,4.3423
6.807,-0.0711,1.3342,-0.3655,-16.1586,5.5959,-0.7419,-0.0932,1.0487,4.3423
