time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.484,1.9443,-1.178,0.0514,8.9145,-6.4392,4.3822,0.5324,-0.5487,4.0765
3.486,0.9319,1.4265,-0.7812,8.9145,-6.4392,4.3822,0.5324,-0.5487,4.0765
3.522,0.9319,1.4265,-0.7812,0.1876,17.2227,-5.4314,0.5324,-0.5487,4.0765
3.523,1.4223,0.605,-0.5403,0.1876,17.2227,-5.4314,0.5324,-0.5487,4.0765
3.524,1.5442,1.3899,-0.932,0.1876,17.2227,-5.4314,0.5324,-0.5487,4.0765
3.524,1.5442,1.3899,-0.932,0.1876,17.2227,-5.4314,0.161,0.3214,2.5614
3.561,0.8769,1.0793,-0.4006,0.1876,17.2227,-5.4314,0.161,0.3214,2.5614
3.562,1.1158,1.9188,-0.5138,0.1876,17.2227,-5.4314,0.161,0.3214,2.5614
3.579,0.6194,1.9679,-0.327,0.1876,17.2227,-5.4314,0.161,0.3214,2.5614
3.58,0.6194,1.9679,-0.327,0.1876,17.2227,-5.4314,-0.5651,0.6342,-0.1243
3.581,0.6194,1.9679,-0.327,10.8335,-4.0647,-3.5865,-0.5651,0.6342,-0.1243
3.63,-0.0638,2.039,-0.3934,10.8335,-4.0647,-3.5865,-0.5651,0.6342,-0.1243
3.632,-0.5715,1.8579,-0.2848,10.8335,-4.0647,-3.5865,-0.5651,0.6342,-0.1243
3.657,-0.5715,1.8579,-0.2848,10.8335,-4.0647,-3.5865,-0.1408,2.8387,-0.2507
3.658,-0.5715,1.8579,-0.2848,4.8891,7.4944,-3.5597,-0.1408,2.8387,-0.2507
3.659,-0.7247,1.5463,-0.1934,4.8891,7.4944,-3.5597,-0.1408,2.8387,-0.2507
3.659,-1.0588,1.2344,-0.1097,4.8891,7.4944,-3.5597,-0.1408,2.8387,-0.2507
3.698,-1.2887,0.86,0.0267,4.8891,7.4944,-3.5597,-0.1408,2.8387,-0.2507
3.716,-1.2887,0.86,0.0267,4.8891,7.4944,-3.5597,-0.6878,1.8908,2.0311
3.718,-1.2606,0.7398,-0.1525,4.8891,7.4944,-3.5597,-0.6878,1.8908,2.0311
3.719,-1.3237,0.8069,-0.2828,4.8891,7.4944,-3.5597,-0.6878,1.8908,2.0311
3.719,-1.3237,0.8069,-0.2828,-10.2385,9.0595,-2.6858,-0.6878,1.8908,2.0311
3.762,-0.8997,0.9173,-0.3854,-10.2385,9.0595,-2.6858,-0.6878,1.8908,2.0311
3.764,-0.4328,0.9163,-0.2105,-10.2385,9.0595,-2.6858,-0.6878,1.8908,2.0311
3.793,0.1306,1.0347,-0.2101,-10.2385,9.0595,-2.6858,-0.6878,1.8908,2.0311
3.797,-0.0464,1.2237,-0.4621,-10.2385,9.0595,-2.6858,-0.6878,1.8908,2.0311
3.798,-0.0464,1.2237,-0.4621,-10.2385,9.0595,-2.6858,-0.4948,-0.5137,4.4767
3.799,-0.0464,1.2237,-0.4621,-19.33,2.1786,-1.3009,-0.4948,-0.5137,4.4767
3.829,-0.7841,1.3315,-0.3577,-19.33,2.1786,-1.3009,-0.4948,-0.5137,4.4767
3.853,-0.7841,1.3315,-0.3577,-19.33,2.1786,-1.3009,-0.4288,0.088,3.1223
3.855,-0.7841,1.3315,-0.3577,-10.964,4.9717,-3.125,-0.4288,0.088,3.1223
3.856,-0.4744,1.5103,-0.3257,-10.964,4.9717,-3.125,-0.4288,0.088,3.1223
3.856,0.293,1.4109,-0.6345,-10.964,4.9717,-3.125,-0.4288,0.088,3.1223
3.896,1.0199,0.8394,-0.7813,-10.964,4.9717,-3.125,-0.4288,0.088,3.1223
3.898,0.9196,0.6772,-0.5591,-10.964,4.9717,-3.125,-0.4288,0.088,3.1223
3.93,0.9196,0.6772,-0.5591,-10.964,4.9717,-3.125,-0.6188,-1.421,-0.7455
3.931,1.0577,0.348,-0.5238,-10.964,4.9717,-3.125,-0.6188,-1.421,-0.7455
3.932,1.0577,0.348,-0.5238,-10.4559,8.5305,-3.8559,-0.6188,-1.421,-0.7455
3.933,1.1013,0.0116,-0.3562,-10.4559,8.5305,-3.8559,-0.6188,-1.421,-0.7455
3.961,0.9021,-0.047,-0.2845,-10.4559,8.5305,-3.8559,-0.6188,-1.421,-0.7455
3.989,0.9021,-0.047,-0.2845,-10.4559,8.5305,-3.8559,0.1603,-1.2012,-4.7081
3.991,0.6181,0.1126,-0.1161,-10.4559,8.5305,-3.8559,0.1603,-1.2012,-4.7081
3.992,0.563,0.2315,-0.0684,-10.4559,8.5305,-3.8559,0.1603,-1.2012,-4.7081
3.993,0.563,0.2315,-0.0684,4.5701,-1.8831,-4.6458,0.1603,-1.2012,-4.7081
4.029,0.7032,0.3607,-0.0438,4.5701,-1.8831,-4.6458,0.1603,-1.2012,-4.7081
4.03,0.9089,0.4999,-0.0565,4.5701,-1.8831,-4.6458,0.1603,-1.2012,-4.7081
4.067,0.9089,0.4999,-0.0565,4.5701,-1.8831,-4.6458,0.7861,-1.3925,-6.0916
4.069,0.9069,0.8892,-0.0456,4.5701,-1.8831,-4.6458,0.7861,-1.3925,-6.0916
4.069,0.9069,0.8892,-0.0456,5.3846,-7.7882,0.1908,0.7861,-1.3925,-6.0916
4.07,1.2548,1.1903,-0.0687,5.3846,-7.7882,0.1908,0.7861,-1.3925,-6.0916
4.095,1.5628,1.066,-0.0314,5.3846,-7.7882,0.1908,0.7861,-1.3925,-6.0916
4.126,1.5628,1.066,-0.0314,9.0043,-2.0184,1.8021,0.7861,-1.3925,-6.0916
4.128,1.4314,0.9998,0.1347,9.0043,-2.0184,1.8021,0.7861,-1.3925,-6.0916
4.128,1.1139,0.8396,0.4789,9.0043,-2.0184,1.8021,0.7861,-1.3925,-6.0916
4.129,1.1139,0.8396,0.4789,9.0043,-2.0184,1.8021,0.6833,0.5047,-4.2988
4.163,0.9893,0.6505,0.8661,9.0043,-2.0184,1.8021,0.6833,0.5047,-4.2988
4.205,1.0231,0.5456,0.8502,9.0043,-2.0184,1.8021,0.6833,0.5047,-4.2988
4.206,1.0231,0.5456,0.8502,13.861,1.1057,3.5343,0.6833,0.5047,-4.2988
4.208,0.8191,0.4375,0.6338,13.861,1.1057,3.5343,0.6833,0.5047,-4.2988
4.208,0.8191,0.4375,0.6338,13.861,1.1057,3.5343,-0.3481,-0.9466,-0.3544
4.209,1.5135,1.5507,-1.0153,13.861,1.1057,3.5343,-0.3481,-0.9466,-0.3544
4.23,1.8173,3.1476,-1.8712,13.861,1.1057,3.5343,-0.3481,-0.9466,-0.3544
4.263,1.8173,3.1476,-1.8712,7.1991,-3.0981,8.5566,-0.3481,-0.9466,-0.3544
4.265,-0.9905,0.4142,0.4857,7.1991,-3.0981,8.5566,-0.3481,-0.9466,-0.3544
4.266,1.345,2.5046,-0.139,7.1991,-3.0981,8.5566,-0.3481,-0.9466,-0.3544
4.266,1.345,2.5046,-0.139,7.1991,-3.0981,8.5566,0.4612,-0.4111,4.2111
4.296,1.3172,-0.6362,0.4403,7.1991,-3.0981,8.5566,0.4612,-0.4111,4.2111
4.341,0.8115,1.1705,-0.9558,7.1991,-3.0981,8.5566,0.4612,-0.4111,4.2111
4.342,0.8115,1.1705,-0.9558,7.1991,-3.0981,8.5566,0.2538,0.4589,2.7694
4.343,1.3204,0.8782,-0.5324,7.1991,-3.0981,8.5566,0.2538,0.4589,2.7694
4.343,1.4681,1.2086,-0.7522,7.1991,-3.0981,8.5566,0.2538,0.4589,2.7694
4.344,1.4681,1.2086,-0.7522,5.1999,12.6954,-4.708,0.2538,0.4589,2.7694
4.363,0.9959,1.2673,-0.5551,5.1999,12.6954,-4.708,0.2538,0.4589,2.7694
4.4,1.0157,1.8818,-0.6609,5.1999,12.6954,-4.708,0.2538,0.4589,2.7694
4.401,0.7281,2.0207,-0.6274,5.1999,12.6954,-4.708,0.2538,0.4589,2.7694
4.402,0.7281,2.0207,-0.6274,7.9495,-2.5051,-2.2224,0.2538,0.4589,2.7694
4.402,0.7281,2.0207,-0.6274,7.9495,-2.5051,-2.2224,-0.4333,0.9888,0.3691
4.429,0.1743,2.1356,-0.5775,7.9495,-2.5051,-2.2224,-0.4333,0.9888,0.3691
4.478,0.1743,2.1356,-0.5775,7.9495,-2.5051,-2.2224,-0.3335,2.909,-0.0221
4.479,-0.4842,1.9586,-0.2438,7.9495,-2.5051,-2.2224,-0.3335,2.909,-0.0221
4.48,-0.7014,1.5315,-0.0015,7.9495,-2.5051,-2.2224,-0.3335,2.909,-0.0221
4.481,-0.7014,1.5315,-0.0015,4.7009,8.3655,-5.3816,-0.3335,2.909,-0.0221
4.482,-0.7346,1.3788,0.0369,4.7009,8.3655,-5.3816,-0.3335,2.909,-0.0221
4.537,-0.5503,1.2215,0.0538,4.7009,8.3655,-5.3816,-0.3335,2.909,-0.0221
4.539,-0.5503,1.2215,0.0538,4.7009,8.3655,-5.3816,-0.9213,2.0807,0.9756
4.54,-0.7315,0.7831,-0.2973,4.7009,8.3655,-5.3816,-0.9213,2.0807,0.9756
4.541,-1.4782,0.6342,-0.4346,4.7009,8.3655,-5.3816,-0.9213,2.0807,0.9756
4.542,-1.4782,0.6342,-0.4346,-8.8408,9.7576,-2.6048,-0.9213,2.0807,0.9756
4.562,-1.2987,0.8106,-0.4583,-8.8408,9.7576,-2.6048,-0.9213,2.0807,0.9756
4.616,-0.4373,0.8965,-0.5289,-8.8408,9.7576,-2.6048,-0.9213,2.0807,0.9756
4.618,-0.4373,0.8965,-0.5289,-8.8408,9.7576,-2.6048,-0.615,0.0947,4.4294
4.619,0.0248,0.9949,-0.4677,-8.8408,9.7576,-2.6048,-0.615,0.0947,4.4294
4.619,0.0248,0.9949,-0.4677,-15.5827,3.2139,-2.41,-0.615,0.0947,4.4294
4.621,-0.5525,1.1633,-0.3912,-15.5827,3.2139,-2.41,-0.615,0.0947,4.4294
4.672,-0.9007,1.3321,-0.2862,-15.5827,3.2139,-2.41,-0.615,0.0947,4.4294
4.673,-0.9007,1.3321,-0.2862,-15.5827,3.2139,-2.41,-0.5749,1.056,3.0227
4.674,-0.6947,1.9695,-0.4593,-15.5827,3.2139,-2.41,-0.5749,1.056,3.0227
4.674,-0.2438,1.9198,-0.6833,-15.5827,3.2139,-2.41,-0.5749,1.056,3.0227
4.675,-0.2438,1.9198,-0.6833,-12.9758,4.5052,-5.9416,-0.5749,1.056,3.0227
4.697,0.7252,1.202,-0.8038,-12.9758,4.5052,-5.9416,-0.5749,1.056,3.0227
4.753,0.7252,1.202,-0.8038,-12.9758,4.5052,-5.9416,-0.6133,-1.9023,0.3715
4.756,1.0688,1.0685,-0.6937,-12.9758,4.5052,-5.9416,-0.6133,-1.9023,0.3715
4.757,1.2309,0.5577,-0.5012,-12.9758,4.5052,-5.9416,-0.6133,-1.9023,0.3715
4.758,1.306,0.1716,-0.5082,-12.9758,4.5052,-5.9416,-0.6133,-1.9023,0.3715
4.758,1.306,0.1716,-0.5082,-13.8074,11.7298,-4.8016,-0.6133,-1.9023,0.3715
4.811,1.306,0.1716,-0.5082,-13.8074,11.7298,-4.8016,0.059,-1.8412,-4.3538
4.813,1.0913,-0.0768,-0.3374,-13.8074,11.7298,-4.8016,0.059,-1.8412,-4.3538
4.814,0.8062,-0.0141,-0.2084,-13.8074,11.7298,-4.8016,0.059,-1.8412,-4.3538
4.815,0.5808,0.0659,-0.0379,-13.8074,11.7298,-4.8016,0.059,-1.8412,-4.3538
4.815,0.5808,0.0659,-0.0379,4.2894,1.6773,-5.6677,0.059,-1.8412,-4.3538
4.83,0.6504,0.1963,0.0046,4.2894,1.6773,-5.6677,0.059,-1.8412,-4.3538
4.889,0.6504,0.1963,0.0046,6.5221,-8.4172,-0.5393,0.059,-1.8412,-4.3538
4.891,0.6504,0.1963,0.0046,6.5221,-8.4172,-0.5393,0.9595,-1.9168,-7.0358
4.892,0.7701,0.3858,0.0599,6.5221,-8.4172,-0.5393,0.9595,-1.9168,-7.0358
4.892,0.9491,0.7501,0.0604,6.5221,-8.4172,-0.5393,0.9595,-1.9168,-7.0358
4.893,1.0558,1.3165,-0.003,6.5221,-8.4172,-0.5393,0.9595,-1.9168,-7.0358
4.948,1.0558,1.3165,-0.003,8.9696,-3.0534,2.5204,0.9595,-1.9168,-7.0358
4.95,1.7675,1.4716,-0.0848,8.9696,-3.0534,2.5204,0.9595,-1.9168,-7.0358
4.951,1.8927,1.3121,0.1205,8.9696,-3.0534,2.5204,0.9595,-1.9168,-7.0358
4.951,1.6821,0.9955,0.4215,8.9696,-3.0534,2.5204,0.9595,-1.9168,-7.0358
4.952,1.6821,0.9955,0.4215,8.9696,-3.0534,2.5204,0.6633,-0.5165,-5.62
5.024,1.6821,0.9955,0.4215,17.2807,4.0149,3.3484,0.6633,-0.5165,-5.62
5.026,1.6533,0.804,0.5472,17.2807,4.0149,3.3484,0.6633,-0.5165,-5.62
5.027,1.4443,0.5893,0.6278,17.2807,4.0149,3.3484,0.6633,-0.5165,-5.62
5.027,1.4443,0.5893,0.6278,17.2807,4.0149,3.3484,0.0629,-0.4891,0.0692
5.028,1.1064,0.2999,0.5313,17.2807,4.0149,3.3484,0.0629,-0.4891,0.0692
5.029,0.824,0.0216,0.4164,17.2807,4.0149,3.3484,0.0629,-0.4891,0.0692
5.082,0.824,0.0216,0.4164,17.2807,4.0149,3.3484,0.2222,-0.6108,3.6707
5.083,0.9273,1.4531,-0.8066,17.2807,4.0149,3.3484,0.2222,-0.6108,3.6707
5.083,0.7833,4.1699,-1.3914,17.2807,4.0149,3.3484,0.2222,-0.6108,3.6707
5.083,-1.0231,0.1952,0.5307,17.2807,4.0149,3.3484,0.2222,-0.6108,3.6707
5.084,-1.0231,0.1952,0.5307,11.508,-3.5844,7.4616,0.2222,-0.6108,3.6707
5.164,-1.0231,0.1952,0.5307,-0.5854,8.4755,-1.7316,0.2222,-0.6108,3.6707
5.166,-1.0231,0.1952,0.5307,-0.5854,8.4755,-1.7316,0.5526,0.4076,3.5719
5.167,1.9462,2.5363,-0.1905,-0.5854,8.4755,-1.7316,0.5526,0.4076,3.5719
5.168,1.7439,-1.1651,0.2937,-0.5854,8.4755,-1.7316,0.5526,0.4076,3.5719
5.169,0.9903,1.1379,-0.8692,-0.5854,8.4755,-1.7316,0.5526,0.4076,3.5719
5.169,1.2819,1.1204,-0.7328,-0.5854,8.4755,-1.7316,0.5526,0.4076,3.5719
5.22,1.2819,1.1204,-0.7328,10.3361,1.9234,-1.2178,0.5526,0.4076,3.5719
5.221,1.2819,1.1204,-0.7328,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.222,1.495,1.2271,-0.8512,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.223,0.9618,1.0627,-0.5172,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.223,1.149,2.1339,-0.6521,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.297,0.6386,2.0701,-0.446,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.299,0.0928,2.2249,-0.4764,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.299,-0.5283,1.7782,-0.263,10.3361,1.9234,-1.2178,-0.2623,0.8583,0.6693
5.3,-0.5283,1.7782,-0.263,10.3361,1.9234,-1.2178,-0.4523,2.3133,-0.1549
5.301,-0.5528,1.3845,-0.0743,10.3361,1.9234,-1.2178,-0.4523,2.3133,-0.1549
5.301,-0.5528,1.3845,-0.0743,7.74,5.009,-5.4592,-0.4523,2.3133,-0.1549
5.357,-0.5528,1.3845,-0.0743,-4.8668,11.0326,-3.5422,-0.4523,2.3133,-0.1549
5.359,-0.5528,1.3845,-0.0743,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.36,-0.5842,1.2526,0.0071,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.36,-0.707,0.99,0.0348,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.361,-1.1278,0.6615,-0.249,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.431,-1.3764,0.7837,-0.2905,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.433,-0.8874,0.8823,-0.4539,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.434,-0.1036,0.9157,-0.386,-4.8668,11.0326,-3.5422,-0.7663,2.8493,0.3048
5.434,-0.1036,0.9157,-0.386,-4.8668,11.0326,-3.5422,-0.8571,-0.5893,4.3571
5.435,0.085,1.0314,-0.3282,-4.8668,11.0326,-3.5422,-0.8571,-0.5893,4.3571
5.436,0.085,1.0314,-0.3282,-14.1782,3.6378,-0.8786,-0.8571,-0.5893,4.3571
5.484,-0.3536,1.3009,-0.3418,-14.1782,3.6378,-0.8786,-0.8571,-0.5893,4.3571
5.485,-0.6762,1.7661,-0.4396,-14.1782,3.6378,-0.8786,-0.8571,-0.5893,4.3571
5.503,-0.6762,1.7661,-0.4396,-14.1519,4.2301,-4.7565,-0.8571,-0.5893,4.3571
5.505,-0.7096,2.0907,-0.4801,-14.1519,4.2301,-4.7565,-0.8571,-0.5893,4.3571
5.506,-0.7096,2.0907,-0.4801,-14.1519,4.2301,-4.7565,-0.774,1.3339,3.9671
5.564,-0.7096,2.0907,-0.4801,-12.8388,12.1284,-4.1295,-0.774,1.3339,3.9671
5.567,-0.7096,2.0907,-0.4801,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.568,-0.1058,1.2916,-0.5609,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.569,0.6691,1.1532,-0.8755,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.57,0.9443,0.6639,-0.723,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.631,1.2331,0.2909,-0.6723,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.634,1.3175,-0.099,-0.567,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.635,0.9867,-0.2766,-0.3583,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.639,0.5609,-0.097,-0.086,-12.8388,12.1284,-4.1295,-1.0054,-2.1009,1.2758
5.64,0.5609,-0.097,-0.086,-12.8388,12.1284,-4.1295,-0.4022,-1.0805,-3.8773
5.641,0.5609,-0.097,-0.086,-0.8089,3.3537,-6.5993,-0.4022,-1.0805,-3.8773
5.698,0.3239,0.1546,0.115,-0.8089,3.3537,-6.5993,-0.4022,-1.0805,-3.8773
5.7,0.4309,0.424,0.2417,-0.8089,3.3537,-6.5993,-0.4022,-1.0805,-3.8773
5.702,0.6062,0.6941,0.1646,-0.8089,3.3537,-6.5993,-0.4022,-1.0805,-3.8773
5.703,0.6062,0.6941,0.1646,-0.8089,3.3537,-6.5993,0.9944,-1.6508,-6.7149
5.704,0.6062,0.6941,0.1646,6.405,-8.9596,-2.2418,0.9944,-1.6508,-6.7149
5.765,0.8119,1.0353,-0.1228,6.405,-8.9596,-2.2418,0.9944,-1.6508,-6.7149
5.768,1.2077,1.3529,-0.3061,6.405,-8.9596,-2.2418,0.9944,-1.6508,-6.7149
5.769,1.8333,1.289,-0.2436,6.405,-8.9596,-2.2418,0.9944,-1.6508,-6.7149
5.778,1.5121,1.1901,0.2065,6.405,-8.9596,-2.2418,0.9944,-1.6508,-6.7149
5.779,1.5121,1.1901,0.2065,5.1922,-3.648,3.4555,0.9944,-1.6508,-6.7149
5.78,1.5121,1.1901,0.2065,5.1922,-3.648,3.4555,0.8074,-0.7557,-6.4398
5.83,1.1174,1.2282,0.6245,5.1922,-3.648,3.4555,0.8074,-0.7557,-6.4398
5.831,1.4836,0.8619,0.7143,5.1922,-3.648,3.4555,0.8074,-0.7557,-6.4398
5.835,1.2852,0.5907,0.5811,5.1922,-3.648,3.4555,0.8074,-0.7557,-6.4398
5.836,1.2852,0.5907,0.5811,5.1922,-3.648,3.4555,0.1407,-0.4209,-1.4487
5.837,1.2852,0.5907,0.5811,14.8367,3.9138,0.7764,0.1407,-0.4209,-1.4487
5.899,1.2668,0.2372,0.2738,14.8367,3.9138,0.7764,0.1407,-0.4209,-1.4487
5.901,1.5139,0.3785,-0.3554,14.8367,3.9138,0.7764,0.1407,-0.4209,-1.4487
5.901,2.301,3.7452,-2.0488,14.8367,3.9138,0.7764,0.1407,-0.4209,-1.4487
5.914,-1.2442,1.0607,0.3757,14.8367,3.9138,0.7764,0.1407,-0.4209,-1.4487
5.915,-1.2442,1.0607,0.3757,14.8367,3.9138,0.7764,0.155,-0.6202,3.445
5.916,-1.2442,1.0607,0.3757,11.4643,-0.4397,7.8547,0.155,-0.6202,3.445
5.965,0.4938,1.602,-0.097,11.4643,-0.4397,7.8547,0.155,-0.6202,3.445
5.967,2.0658,0.1699,-0.1227,11.4643,-0.4397,7.8547,0.155,-0.6202,3.445
5.973,1.1773,-0.1225,-0.1804,11.4643,-0.4397,7.8547,0.155,-0.6202,3.445
5.974,1.1773,-0.1225,-0.1804,5.617,6.8416,-2.9966,0.155,-0.6202,3.445
5.975,1.1773,-0.1225,-0.1804,5.617,6.8416,-2.9966,0.5821,-0.0605,3.7688
6.031,1.1876,1.7929,-0.7847,5.617,6.8416,-2.9966,0.5821,-0.0605,3.7688
6.033,1.2772,0.9289,-0.5083,5.617,6.8416,-2.9966,0.5821,-0.0605,3.7688
6.05,1.2772,0.9289,-0.5083,8.1193,-0.6169,-0.2501,0.5821,-0.0605,3.7688
6.052,1.2772,0.9289,-0.5083,8.1193,-0.6169,-0.2501,-0.0657,0.8712,1.1628
6.052,1.1326,1.2008,-0.6766,8.1193,-0.6169,-0.2501,-0.0657,0.8712,1.1628
6.053,1.1432,1.637,-0.6568,8.1193,-0.6169,-0.2501,-0.0657,0.8712,1.1628
6.095,0.8633,1.9227,-0.6573,8.1193,-0.6169,-0.2501,-0.0657,0.8712,1.1628
6.097,0.4667,2.0711,-0.5299,8.1193,-0.6169,-0.2501,-0.0657,0.8712,1.1628
6.11,0.4667,2.0711,-0.5299,6.8109,5.4988,-4.6351,-0.0657,0.8712,1.1628
6.112,0.4667,2.0711,-0.5299,6.8109,5.4988,-4.6351,-0.518,1.5534,0.001
6.113,-0.0908,2.0763,-0.4323,6.8109,5.4988,-4.6351,-0.518,1.5534,0.001
6.164,-0.478,1.7524,-0.2211,6.8109,5.4988,-4.6351,-0.518,1.5534,0.001
6.166,-0.6578,1.5174,-0.0439,6.8109,5.4988,-4.6351,-0.518,1.5534,0.001
6.187,-0.6578,1.5174,-0.0439,-1.8337,11.7114,-4.6505,-0.518,1.5534,0.001
6.189,-0.6578,1.5174,-0.0439,-1.8337,11.7114,-4.6505,-0.4937,3.2953,0.1916
6.19,-0.7169,1.3048,-0.0063,-1.8337,11.7114,-4.6505,-0.4937,3.2953,0.1916
6.19,-0.7796,0.9806,0.0315,-1.8337,11.7114,-4.6505,-0.4937,3.2953,0.1916
6.229,-1.2695,0.6205,-0.2673,-1.8337,11.7114,-4.6505,-0.4937,3.2953,0.1916
6.231,-1.4588,0.8057,-0.263,-1.8337,11.7114,-4.6505,-0.4937,3.2953,0.1916
6.246,-1.4588,0.8057,-0.263,-13.3882,6.5122,-0.4345,-0.4937,3.2953,0.1916
6.248,-0.534,1.0018,-0.4211,-13.3882,6.5122,-0.4345,-0.4937,3.2953,0.1916
6.249,-0.534,1.0018,-0.4211,-13.3882,6.5122,-0.4345,-0.7393,0.0006,3.9529
6.296,0.2125,1.1736,-0.4245,-13.3882,6.5122,-0.4345,-0.7393,0.0006,3.9529
6.298,-0.3347,1.4397,-0.3339,-13.3882,6.5122,-0.4345,-0.7393,0.0006,3.9529
6.324,-0.3347,1.4397,-0.3339,-16.5516,3.9768,-4.2705,-0.7393,0.0006,3.9529
6.326,-0.7659,1.4158,-0.3347,-16.5516,3.9768,-4.2705,-0.7393,0.0006,3.9529
6.327,-0.7659,1.4158,-0.3347,-16.5516,3.9768,-4.2705,-0.638,1.5717,4.165
6.327,-0.8475,1.7197,-0.2645,-16.5516,3.9768,-4.2705,-0.638,1.5717,4.165
6.363,-0.4312,1.7725,-0.5288,-16.5516,3.9768,-4.2705,-0.638,1.5717,4.165
6.364,0.3905,1.106,-0.6513,-16.5516,3.9768,-4.2705,-0.638,1.5717,4.165
6.383,0.3905,1.106,-0.6513,-16.5516,3.9768,-4.2705,-0.6188,-1.7154,1.8004
6.385,0.3905,1.106,-0.6513,-13.2014,10.9665,-3.4712,-0.6188,-1.7154,1.8004
6.386,0.8539,0.9973,-0.7703,-13.2014,10.9665,-3.4712,-0.6188,-1.7154,1.8004
6.429,1.0464,0.4061,-0.5901,-13.2014,10.9665,-3.4712,-0.6188,-1.7154,1.8004
6.43,1.2834,0.1204,-0.5567,-13.2014,10.9665,-3.4712,-0.6188,-1.7154,1.8004
6.46,1.2834,0.1204,-0.5567,-13.2014,10.9665,-3.4712,-0.3424,-1.2993,-3.2626
6.463,1.1043,-0.1437,-0.4107,-13.2014,10.9665,-3.4712,-0.3424,-1.2993,-3.2626
6.464,1.1043,-0.1437,-0.4107,-3.3595,6.2366,-5.8044,-0.3424,-1.2993,-3.2626
6.464,0.7907,-0.0795,-0.2854,-3.3595,6.2366,-5.8044,-0.3424,-1.2993,-3.2626
6.483,0.5923,0.0988,-0.0639,-3.3595,6.2366,-5.8044,-0.3424,-1.2993,-3.2626
6.52,0.5923,0.0988,-0.0639,6.5312,-7.6012,-2.9366,-0.3424,-1.2993,-3.2626
6.521,0.5923,0.0988,-0.0639,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.522,0.5758,0.2876,0.0351,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.523,0.6795,0.4756,0.0885,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.562,0.7088,0.7721,0.0623,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.564,0.9107,1.3503,-0.1465,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.597,1.5144,1.4594,-0.2523,6.5312,-7.6012,-2.9366,0.6762,-1.44,-6.7009
6.599,1.5144,1.4594,-0.2523,6.5312,-7.6012,-2.9366,0.8347,-1.3265,-6.9632
6.6,1.8427,1.2638,-0.0831,6.5312,-7.6012,-2.9366,0.8347,-1.3265,-6.9632
6.601,1.8427,1.2638,-0.0831,6.19,-5.0877,2.2721,0.8347,-1.3265,-6.9632
6.63,1.5619,1.2298,0.2473,6.19,-5.0877,2.2721,0.8347,-1.3265,-6.9632
6.656,1.5619,1.2298,0.2473,14.089,4.3032,0.9997,0.8347,-1.3265,-6.9632
6.657,1.5619,1.2298,0.2473,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.658,1.4764,1.0531,0.5724,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.658,1.5927,0.7369,0.6805,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.696,1.418,0.3962,0.5654,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.697,1.2811,0.0442,0.3612,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.735,1.1003,0.7389,-0.3616,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.737,0.7107,4.3023,-1.5804,14.089,4.3032,0.9997,0.4308,0.1624,-2.3139
6.737,0.7107,4.3023,-1.5804,14.5723,0.7184,7.1364,0.4308,0.1624,-2.3139
6.738,0.7107,4.3023,-1.5804,14.5723,0.7184,7.1364,-0.0293,-1.4964,2.6513
6.764,-0.6035,0.6159,0.6504,14.5723,0.7184,7.1364,-0.0293,-1.4964,2.6513
6.793,-0.6035,0.6159,0.6504,7.572,6.6906,-1.3143,-0.0293,-1.4964,2.6513
6.795,-0.6035,0.6159,0.6504,7.572,6.6906,-1.3143,0.6664,0.3825,4.3001
