time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
57.805,-0.7179,1.3296,0.0193,-4.7355,11.0768,-3.3736,-0.3708,2.0034,-0.0376
57.807,-0.7179,1.3296,0.0193,-4.7355,11.0768,-3.3736,-0.4855,2.9334,0.605
57.808,-0.6008,1.1604,0.0497,-4.7355,11.0768,-3.3736,-0.4855,2.9334,0.605
57.809,-0.3989,0.8564,-0.0021,-4.7355,11.0768,-3.3736,-0.4855,2.9334,0.605
57.809,-0.8265,0.6734,-0.1834,-4.7355,11.0768,-3.3736,-0.4855,2.9334,0.605
57.865,-0.8265,0.6734,-0.1834,-12.1099,4.2974,-0.2208,-0.4855,2.9334,0.605
57.868,-1.3175,0.8879,-0.1544,-12.1099,4.2974,-0.2208,-0.4855,2.9334,0.605
57.869,-0.9701,0.906,-0.21,-12.1099,4.2974,-0.2208,-0.4855,2.9334,0.605
57.87,-0.9701,0.906,-0.21,-12.1099,4.2974,-0.2208,-0.8145,0.1565,3.881
57.871,-0.2196,1.0432,-0.324,-12.1099,4.2974,-0.2208,-0.8145,0.1565,3.881
57.943,-0.2196,1.0432,-0.324,-12.1099,4.2974,-0.2208,-0.8567,0.8485,4.5327
57.945,-0.1526,1.3292,-0.375,-12.1099,4.2974,-0.2208,-0.8567,0.8485,4.5327
57.946,-0.6396,1.7124,-0.1933,-12.1099,4.2974,-0.2208,-0.8567,0.8485,4.5327
57.946,-0.5786,2.5366,-0.3485,-12.1099,4.2974,-0.2208,-0.8567,0.8485,4.5327
57.947,-0.3519,2.1753,-0.6033,-12.1099,4.2974,-0.2208,-0.8567,0.8485,4.5327
57.948,-0.3519,2.1753,-0.6033,-16.095,5.1622,-2.9783,-0.8567,0.8485,4.5327
57.999,-0.3519,2.1753,-0.6033,-16.095,5.1622,-2.9783,-0.9958,-1.6599,2.073
58.001,0.3664,1.4423,-0.6502,-16.095,5.1622,-2.9783,-0.9958,-1.6599,2.073
58.002,0.6899,1.2398,-0.7624,-16.095,5.1622,-2.9783,-0.9958,-1.6599,2.073
58.002,0.6899,1.2398,-0.7624,-12.4514,16.2943,-3.5134,-0.9958,-1.6599,2.073
58.003,1.2293,0.5869,-0.7069,-12.4514,16.2943,-3.5134,-0.9958,-1.6599,2.073
58.08,1.2293,0.5869,-0.7069,-12.4514,16.2943,-3.5134,-0.5845,-0.0111,-3.5007
58.083,1.5204,0.1679,-0.6918,-12.4514,16.2943,-3.5134,-0.5845,-0.0111,-3.5007
58.084,1.2564,-0.3282,-0.4508,-12.4514,16.2943,-3.5134,-0.5845,-0.0111,-3.5007
58.085,0.792,-0.4777,-0.1913,-12.4514,16.2943,-3.5134,-0.5845,-0.0111,-3.5007
58.086,0.792,-0.4777,-0.1913,-0.9068,6.8606,-6.7741,-0.5845,-0.0111,-3.5007
58.086,0.4521,-0.3022,0.052,-0.9068,6.8606,-6.7741,-0.5845,-0.0111,-3.5007
58.137,0.4521,-0.3022,0.052,6.6303,-9.5692,-2.7603,-0.5845,-0.0111,-3.5007
58.138,0.4521,-0.3022,0.052,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.139,0.0584,0.0233,0.2289,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.14,0.065,0.3818,0.2075,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.14,0.514,0.6913,-0.0581,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.215,0.8442,0.9708,-0.3688,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.217,0.9381,1.4914,-0.5813,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.217,1.8544,1.5003,-0.5894,6.6303,-9.5692,-2.7603,0.6998,-1.7037,-6.8796
58.218,1.8544,1.5003,-0.5894,6.6303,-9.5692,-2.7603,0.7933,-1.8678,-7.425
58.219,1.8544,1.5003,-0.5894,2.3133,-5.4202,2.7718,0.7933,-1.8678,-7.425
58.219,2.0576,1.3683,-0.22,2.3133,-5.4202,2.7718,0.7933,-1.8678,-7.425
58.274,2.0576,1.3683,-0.22,14.1357,4.9273,-2.6478,0.7933,-1.8678,-7.425
58.276,2.0576,1.3683,-0.22,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.276,1.6113,1.2125,0.1511,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.277,1.9507,0.7014,0.549,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.278,2.0437,0.4475,0.5719,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.348,1.5068,-0.0271,0.6029,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.35,0.8531,-0.3323,0.6801,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.351,0.5802,3.3655,-1.603,14.1357,4.9273,-2.6478,0.6678,0.6338,-2.2475
58.351,0.5802,3.3655,-1.603,14.1357,4.9273,-2.6478,0.2624,-0.8778,2.9195
58.352,0.0853,2.8057,-0.5736,14.1357,4.9273,-2.6478,0.2624,-0.8778,2.9195
58.353,0.0853,2.8057,-0.5736,17.626,0.4807,5.4472,0.2624,-0.8778,2.9195
58.412,1.8248,0.2444,0.2427,17.626,0.4807,5.4472,0.2624,-0.8778,2.9195
58.414,1.8248,0.2444,0.2427,17.626,0.4807,5.4472,0.7827,0.516,4.0402
58.415,1.2156,1.8739,0.0773,17.626,0.4807,5.4472,0.7827,0.516,4.0402
58.416,1.0612,-0.5321,0.153,17.626,0.4807,5.4472,0.7827,0.516,4.0402
58.416,1.0612,-0.5321,0.153,5.2314,7.4958,-0.87,0.7827,0.516,4.0402
58.482,1.1437,2.0927,-1.045,5.2314,7.4958,-0.87,0.7827,0.516,4.0402
58.484,1.4394,0.4947,-0.822,5.2314,7.4958,-0.87,0.7827,0.516,4.0402
58.485,1.1597,1.323,-0.9343,5.2314,7.4958,-0.87,0.7827,0.516,4.0402
58.491,1.2391,1.4517,-0.6897,5.2314,7.4958,-0.87,0.7827,0.516,4.0402
58.492,1.2391,1.4517,-0.6897,5.2314,7.4958,-0.87,0.1086,0.9748,1.2405
58.493,1.2391,1.4517,-0.6897,7.5023,-1.5157,4.325,0.1086,0.9748,1.2405
58.548,0.746,2.1219,-0.6613,7.5023,-1.5157,4.325,0.1086,0.9748,1.2405
58.55,0.4002,2.1123,-0.6295,7.5023,-1.5157,4.325,0.1086,0.9748,1.2405
58.555,0.4002,2.1123,-0.6295,7.5023,-1.5157,4.325,-0.5433,1.6365,-0.2322
58.557,-0.4171,2.0102,-0.386,7.5023,-1.5157,4.325,-0.5433,1.6365,-0.2322
58.557,-0.4171,2.0102,-0.386,7.8959,5.0035,-7.099,-0.5433,1.6365,-0.2322
58.615,-0.6646,1.5624,-0.121,7.8959,5.0035,-7.099,-0.5433,1.6365,-0.2322
58.617,-0.7033,1.3249,-0.0142,7.8959,5.0035,-7.099,-0.5433,1.6365,-0.2322
58.618,-0.6641,1.1264,0.026,7.8959,5.0035,-7.099,-0.5433,1.6365,-0.2322
58.618,-0.6641,1.1264,0.026,7.8959,5.0035,-7.099,-0.3764,3.4659,0.045
58.619,-0.6641,1.1264,0.026,-0.7195,12.4427,-5.3821,-0.3764,3.4659,0.045
58.683,-0.7986,0.6359,-0.148,-0.7195,12.4427,-5.3821,-0.3764,3.4659,0.045
58.685,-1.233,0.5869,-0.183,-0.7195,12.4427,-5.3821,-0.3764,3.4659,0.045
58.686,-1.0602,0.8761,-0.2942,-0.7195,12.4427,-5.3821,-0.3764,3.4659,0.045
58.694,-0.4278,1.0486,-0.3483,-0.7195,12.4427,-5.3821,-0.3764,3.4659,0.045
58.696,-0.4278,1.0486,-0.3483,-0.7195,12.4427,-5.3821,-0.7885,0.6944,3.4435
58.696,-0.4278,1.0486,-0.3483,-12.6698,5.8399,-0.6006,-0.7885,0.6944,3.4435
58.745,-0.1022,1.2216,-0.2857,-12.6698,5.8399,-0.6006,-0.7885,0.6944,3.4435
58.747,-0.4734,1.4158,-0.1553,-12.6698,5.8399,-0.6006,-0.7885,0.6944,3.4435
58.751,-0.6449,1.5802,-0.1804,-12.6698,5.8399,-0.6006,-0.7885,0.6944,3.4435
58.752,-0.6449,1.5802,-0.1804,-12.6698,5.8399,-0.6006,-0.978,1.5815,4.579
58.752,-0.6449,1.5802,-0.1804,-16.1743,3.4078,-3.8247,-0.978,1.5815,4.579
58.816,-0.6363,2.4791,-0.4596,-16.1743,3.4078,-3.8247,-0.978,1.5815,4.579
58.82,-0.471,2.0657,-0.7357,-16.1743,3.4078,-3.8247,-0.978,1.5815,4.579
58.821,0.4754,1.2631,-0.8096,-16.1743,3.4078,-3.8247,-0.978,1.5815,4.579
58.831,0.4754,1.2631,-0.8096,-16.1743,3.4078,-3.8247,-1.226,-1.9735,3.0796
58.834,1.0324,0.9862,-0.8802,-16.1743,3.4078,-3.8247,-1.226,-1.9735,3.0796
58.836,1.0324,0.9862,-0.8802,-12.2521,12.0485,-2.6484,-1.226,-1.9735,3.0796
58.88,1.3977,0.3054,-0.7533,-12.2521,12.0485,-2.6484,-1.226,-1.9735,3.0796
58.881,1.4016,-0.1422,-0.6016,-12.2521,12.0485,-2.6484,-1.226,-1.9735,3.0796
58.89,1.0479,-0.5042,-0.4051,-12.2521,12.0485,-2.6484,-1.226,-1.9735,3.0796
58.892,1.0479,-0.5042,-0.4051,-5.4012,11.8107,-7.5008,-1.226,-1.9735,3.0796
58.892,1.0479,-0.5042,-0.4051,-5.4012,11.8107,-7.5008,-0.873,-0.9389,-2.1599
58.947,0.5991,-0.4474,-0.1343,-5.4012,11.8107,-7.5008,-0.873,-0.9389,-2.1599
58.949,0.2885,-0.1027,0.036,-5.4012,11.8107,-7.5008,-0.873,-0.9389,-2.1599
58.967,0.2234,0.2383,0.133,-5.4012,11.8107,-7.5008,-0.873,-0.9389,-2.1599
58.968,0.2234,0.2383,0.133,-5.4012,11.8107,-7.5008,0.0767,-1.8062,-6.5026
58.969,0.5197,0.4845,-0.0302,-5.4012,11.8107,-7.5008,0.0767,-1.8062,-6.5026
58.97,0.5197,0.4845,-0.0302,6.8092,-8.4524,-4.261,0.0767,-1.8062,-6.5026
59.013,0.7633,0.7064,-0.2309,6.8092,-8.4524,-4.261,0.0767,-1.8062,-6.5026
59.014,0.8685,0.9446,-0.3464,6.8092,-8.4524,-4.261,0.0767,-1.8062,-6.5026
59.028,0.8685,0.9446,-0.3464,6.8092,-8.4524,-4.261,0.6301,-1.7014,-7.6629
59.03,1.0339,1.3408,-0.3451,6.8092,-8.4524,-4.261,0.6301,-1.7014,-7.6629
59.031,1.0339,1.3408,-0.3451,2.7701,-6.9076,1.8903,0.6301,-1.7014,-7.6629
59.082,1.8762,1.4136,-0.161,2.7701,-6.9076,1.8903,0.6301,-1.7014,-7.6629
59.084,1.7527,1.4634,0.0011,2.7701,-6.9076,1.8903,0.6301,-1.7014,-7.6629
59.103,1.6466,1.0114,0.3128,2.7701,-6.9076,1.8903,0.6301,-1.7014,-7.6629
59.105,1.6466,1.0114,0.3128,2.7701,-6.9076,1.8903,0.5676,0.064,-3.7763
59.106,1.9345,0.539,0.486,2.7701,-6.9076,1.8903,0.5676,0.064,-3.7763
59.106,1.9345,0.539,0.486,10.9636,2.3717,-0.9645,0.5676,0.064,-3.7763
59.146,1.8358,0.3178,0.3624,10.9636,2.3717,-0.9645,0.5676,0.064,-3.7763
59.147,1.3897,-0.0874,0.4838,10.9636,2.3717,-0.9645,0.5676,0.064,-3.7763
59.161,1.3897,-0.0874,0.4838,17.7995,2.2293,3.9607,0.5676,0.064,-3.7763
59.162,1.3897,-0.0874,0.4838,17.7995,2.2293,3.9607,0.0199,-0.9345,1.5876
59.163,0.9463,0.3179,0.1945,17.7995,2.2293,3.9607,0.0199,-0.9345,1.5876
59.215,0.5756,4.8977,-2.1089,17.7995,2.2293,3.9607,0.0199,-0.9345,1.5876
59.217,-0.6508,1.1888,0.4883,17.7995,2.2293,3.9607,0.0199,-0.9345,1.5876
59.24,1.6342,1.7229,-0.3715,17.7995,2.2293,3.9607,0.0199,-0.9345,1.5876
59.241,1.6342,1.7229,-0.3715,17.7995,2.2293,3.9607,0.838,0.1818,4.8189
59.242,1.4821,-0.1034,0.5158,17.7995,2.2293,3.9607,0.838,0.1818,4.8189
59.243,1.4821,-0.1034,0.5158,10.0236,-0.1625,2.6584,0.838,0.1818,4.8189
59.279,0.8295,-0.3114,-0.337,10.0236,-0.1625,2.6584,0.838,0.1818,4.8189
59.281,1.1472,2.1855,-0.9869,10.0236,-0.1625,2.6584,0.838,0.1818,4.8189
59.298,1.1472,2.1855,-0.9869,3.3862,8.4734,0.5552,0.838,0.1818,4.8189
59.3,1.1472,2.1855,-0.9869,3.3862,8.4734,0.5552,0.3252,0.6415,2.1039
59.3,1.5347,0.4489,-0.7175,3.3862,8.4734,0.5552,0.3252,0.6415,2.1039
59.346,0.927,1.1739,-0.6038,3.3862,8.4734,0.5552,0.3252,0.6415,2.1039
59.347,1.2657,1.573,-0.52,3.3862,8.4734,0.5552,0.3252,0.6415,2.1039
59.38,1.2657,1.573,-0.52,6.9681,1.258,-4.9492,0.3252,0.6415,2.1039
59.382,0.6773,1.8199,-0.4819,6.9681,1.258,-4.9492,0.3252,0.6415,2.1039
59.383,0.7028,1.7749,-0.5244,6.9681,1.258,-4.9492,0.3252,0.6415,2.1039
59.383,0.7028,1.7749,-0.5244,6.9681,1.258,-4.9492,-0.5251,0.6226,0.1162
59.414,0.0628,1.9502,-0.5452,6.9681,1.258,-4.9492,-0.5251,0.6226,0.1162
59.436,0.0628,1.9502,-0.5452,6.9681,1.258,-4.9492,-0.1762,2.5894,0.0217
59.438,-0.2631,1.706,-0.2719,6.9681,1.258,-4.9492,-0.1762,2.5894,0.0217
59.438,-0.4345,1.4345,-0.0881,6.9681,1.258,-4.9492,-0.1762,2.5894,0.0217
59.439,-0.4345,1.4345,-0.0881,4.0172,8.3147,-3.8043,-0.1762,2.5894,0.0217
59.48,-0.5983,1.3821,-0.0259,4.0172,8.3147,-3.8043,-0.1762,2.5894,0.0217
59.481,-0.8781,1.1219,0.0431,4.0172,8.3147,-3.8043,-0.1762,2.5894,0.0217
59.497,-1.1826,0.6808,-0.1056,4.0172,8.3147,-3.8043,-0.1762,2.5894,0.0217
59.514,-1.1826,0.6808,-0.1056,4.0172,8.3147,-3.8043,-0.6993,2.1688,1.4526
59.515,-1.5056,0.7832,-0.1873,4.0172,8.3147,-3.8043,-0.6993,2.1688,1.4526
59.516,-1.5056,0.7832,-0.1873,-7.8064,9.116,-2.5324,-0.6993,2.1688,1.4526
59.547,-0.9773,0.9446,-0.3289,-7.8064,9.116,-2.5324,-0.6993,2.1688,1.4526
59.573,-0.9773,0.9446,-0.3289,-17.7931,3.9754,-0.8597,-0.6993,2.1688,1.4526
59.575,-0.9773,0.9446,-0.3289,-17.7931,3.9754,-0.8597,-0.5913,-0.1701,4.6315
59.576,-0.4775,1.0198,-0.3403,-17.7931,3.9754,-0.8597,-0.5913,-0.1701,4.6315
59.577,0.0264,1.1791,-0.4385,-17.7931,3.9754,-0.8597,-0.5913,-0.1701,4.6315
59.612,-0.1571,1.4438,-0.353,-17.7931,3.9754,-0.8597,-0.5913,-0.1701,4.6315
59.614,-0.284,2.0253,-0.4299,-17.7931,3.9754,-0.8597,-0.5913,-0.1701,4.6315
59.651,-0.284,2.0253,-0.4299,-11.7831,7.2098,-4.3302,-0.5913,-0.1701,4.6315
59.652,-0.284,2.0253,-0.4299,-11.7831,7.2098,-4.3302,-0.6106,0.8411,3.4883
59.653,-0.3591,2.289,-0.5699,-11.7831,7.2098,-4.3302,-0.6106,0.8411,3.4883
59.654,0.112,1.3042,-0.4842,-11.7831,7.2098,-4.3302,-0.6106,0.8411,3.4883
59.681,0.5919,1.1314,-0.6328,-11.7831,7.2098,-4.3302,-0.6106,0.8411,3.4883
59.712,0.5919,1.1314,-0.6328,-11.7831,7.2098,-4.3302,-0.5379,-1.3302,0.0066
59.714,0.8907,0.6353,-0.5386,-11.7831,7.2098,-4.3302,-0.5379,-1.3302,0.0066
59.715,1.2696,0.2439,-0.5659,-11.7831,7.2098,-4.3302,-0.5379,-1.3302,0.0066
59.715,1.2696,0.2439,-0.5659,-9.4324,14.1405,-4.5581,-0.5379,-1.3302,0.0066
59.746,1.204,-0.1533,-0.414,-9.4324,14.1405,-4.5581,-0.5379,-1.3302,0.0066
59.786,1.204,-0.1533,-0.414,-9.4324,14.1405,-4.5581,0.0002,-1.1396,-5.0776
59.788,0.8032,-0.3273,-0.1641,-9.4324,14.1405,-4.5581,0.0002,-1.1396,-5.0776
59.788,0.4808,-0.1394,0.0205,-9.4324,14.1405,-4.5581,0.0002,-1.1396,-5.0776
59.789,0.4808,-0.1394,0.0205,3.6053,-0.5109,-4.8898,0.0002,-1.1396,-5.0776
59.789,0.2936,0.1232,0.1404,3.6053,-0.5109,-4.8898,0.0002,-1.1396,-5.0776
59.812,0.3294,0.4027,0.0755,3.6053,-0.5109,-4.8898,0.0002,-1.1396,-5.0776
59.846,0.3294,0.4027,0.0755,3.8034,-9.227,1.0588,0.0002,-1.1396,-5.0776
59.848,0.6005,0.7087,-0.0312,3.8034,-9.227,1.0588,0.0002,-1.1396,-5.0776
59.848,0.6005,0.7087,-0.0312,3.8034,-9.227,1.0588,0.6711,-2.1594,-7.3214
59.849,0.8318,0.9797,-0.1707,3.8034,-9.227,1.0588,0.6711,-2.1594,-7.3214
59.881,0.915,1.5218,-0.2552,3.8034,-9.227,1.0588,0.6711,-2.1594,-7.3214
59.925,0.915,1.5218,-0.2552,7.0345,-0.3041,1.1149,0.6711,-2.1594,-7.3214
59.927,0.915,1.5218,-0.2552,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.928,1.4865,1.6734,-0.2324,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.928,1.8012,1.4265,0.0424,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.929,1.5182,1.0859,0.2198,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.947,1.9327,0.6093,0.3478,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.981,2.0956,0.24,0.2688,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.982,1.5134,-0.0127,0.3086,7.0345,-0.3041,1.1149,0.4004,-0.5837,-5.7014
59.982,1.5134,-0.0127,0.3086,7.0345,-0.3041,1.1149,0.035,-0.4844,0.1701
59.983,1.5134,-0.0127,0.3086,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
60.002,1.1543,0.2603,0.1823,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
60.058,0.727,4.3916,-1.555,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
60.059,-0.6497,1.4961,0.1772,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.065,-0.0217,0.9691,0.1572,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.066,0.0427,0.9785,0.1386,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.131,0.0088,1.001,0.158,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.132,0.0371,0.9966,0.1552,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.132,-0.0021,1.0334,0.1584,15.4646,5.877,1.4761,0.035,-0.4844,0.1701
80.139,-0.0021,1.0334,0.1584,15.4646,5.877,1.4761,0.0772,0.2535,0.2328
80.139,-0.0061,1.0231,0.1472,15.4646,5.877,1.4761,0.0772,0.2535,0.2328
80.139,-0.0061,1.0231,0.1472,0,0,0,0.0772,0.2535,0.2328
80.199,-0.0061,1.0231,0.1472,0,0,0,0.0604,0.1797,0.2167
80.2,0.0484,0.9901,0.1119,0,0,0,0.0604,0.1797,0.2167
80.2,0.0478,1.0033,0.0984,0,0,0,0.0604,0.1797,0.2167
80.2,0.0794,0.9818,0.0906,0,0,0,0.0604,0.1797,0.2167
80.2,0.0794,0.9818,0.0906,-0.2348,0.1539,0.1022,0.0604,0.1797,0.2167
80.265,0.0649,0.9773,0.1023,-0.2348,0.1539,0.1022,0.0604,0.1797,0.2167
80.265,0.0347,0.994,0.1336,-0.2348,0.1539,0.1022,0.0604,0.1797,0.2167
80.266,0.0474,0.9805,0.1117,-0.2348,0.1539,0.1022,0.0604,0.1797,0.2167
80.278,0.0474,0.9805,0.1117,0.0702,0.0314,-0.2472,0.0604,0.1797,0.2167
80.279,0.0474,0.9805,0.1117,0.0702,0.0314,-0.2472,0.0175,0.0739,0.1718
80.279,0.1344,0.9729,0.1182,0.0702,0.0314,-0.2472,0.0175,0.0739,0.1718
80.332,0.0539,1.0185,0.1481,0.0702,0.0314,-0.2472,0.0175,0.0739,0.1718
80.332,0.0612,0.9966,0.1387,0.0702,0.0314,-0.2472,0.0175,0.0739,0.1718
80.334,0.0612,0.9966,0.1387,0.0702,0.0314,-0.2472,0.007,0.0552,0.1113
80.335,0.0751,1.037,0.1274,0.0702,0.0314,-0.2472,0.007,0.0552,0.1113
80.335,0.0751,1.037,0.1274,0.0632,-0.0986,-0.1217,0.007,0.0552,0.1113
80.398,0.0707,0.9888,0.0946,0.0632,-0.0986,-0.1217,0.007,0.0552,0.1113
80.399,0.0768,0.991,0.0884,0.0632,-0.0986,-0.1217,0.007,0.0552,0.1113
80.399,0.0594,0.9835,0.1134,0.0632,-0.0986,-0.1217,0.007,0.0552,0.1113
80.412,0.0594,0.9835,0.1134,0.0632,-0.0986,-0.1217,0.018,0.2252,0.1005
80.413,0.0594,0.9835,0.1134,0.0996,0.1583,0.0715,0.018,0.2252,0.1005
80.413,0.1119,0.9812,0.1209,0.0996,0.1583,0.0715,0.018,0.2252,0.1005
80.465,0.161,0.9359,0.1375,0.0996,0.1583,0.0715,0.018,0.2252,0.1005
80.466,0.153,0.9444,0.1484,0.0996,0.1583,0.0715,0.018,0.2252,0.1005
80.471,0.1163,0.9852,0.1611,0.0996,0.1583,0.0715,0.018,0.2252,0.1005
80.472,0.1163,0.9852,0.1611,0.0996,0.1583,0.0715,-0.013,0.3149,0.0507
80.472,0.1163,0.9852,0.1611,0.0851,-0.048,-0.2355,-0.013,0.3149,0.0507
80.497,0.0952,0.9775,0.1574,0.0851,-0.048,-0.2355,-0.013,0.3149,0.0507
80.532,0.1297,0.9891,0.1401,0.0851,-0.048,-0.2355,-0.013,0.3149,0.0507
80.533,0.1318,0.9555,0.1465,0.0851,-0.048,-0.2355,-0.013,0.3149,0.0507
80.551,0.1294,0.9814,0.1586,0.0851,-0.048,-0.2355,-0.013,0.3149,0.0507
80.553,0.1294,0.9814,0.1586,0.0851,-0.048,-0.2355,-0.0457,0.3282,-0.0948
80.554,0.1294,0.9814,0.1586,0.7092,-0.3175,0.1137,-0.0457,0.3282,-0.0948
80.599,0.0644,0.9525,0.17,0.7092,-0.3175,0.1137,-0.0457,0.3282,-0.0948
80.6,0.0357,0.9949,0.1815,0.7092,-0.3175,0.1137,-0.0457,0.3282,-0.0948
80.609,0.0357,0.9949,0.1815,0.7092,-0.3175,0.1137,-0.0141,0.4731,-0.1966
80.61,0.0591,0.967,0.1735,0.7092,-0.3175,0.1137,-0.0141,0.4731,-0.1966
80.61,0.0591,0.967,0.1735,0.5956,-0.118,0.109,-0.0141,0.4731,-0.1966
80.665,0.1055,0.9871,0.1285,0.5956,-0.118,0.109,-0.0141,0.4731,-0.1966
80.667,-0.004,0.9855,0.1205,0.5956,-0.118,0.109,-0.0141,0.4731,-0.1966
80.686,-0.0705,0.9835,0.1337,0.5956,-0.118,0.109,-0.0141,0.4731,-0.1966
80.688,-0.0705,0.9835,0.1337,0.5956,-0.118,0.109,-0.0043,0.5649,-0.199
80.688,-0.0556,1.0081,0.1744,0.5956,-0.118,0.109,-0.0043,0.5649,-0.199
80.689,-0.0556,1.0081,0.1744,0.214,-0.1399,0.2976,-0.0043,0.5649,-0.199
80.734,-0.1038,0.9786,0.1765,0.214,-0.1399,0.2976,-0.0043,0.5649,-0.199
80.735,-0.1191,1.0244,0.176,0.214,-0.1399,0.2976,-0.0043,0.5649,-0.199
80.747,-0.1191,1.0244,0.176,-0.3718,0.0156,-0.0746,-0.0043,0.5649,-0.199
80.748,-0.1108,1.0268,0.1783,-0.3718,0.0156,-0.0746,-0.0043,0.5649,-0.199
80.749,-0.1108,1.0268,0.1783,-0.3718,0.0156,-0.0746,0.0233,0.2819,0.0144
80.799,-0.0337,0.9905,0.1682,-0.3718,0.0156,-0.0746,0.0233,0.2819,0.0144
80.8,-0.09,0.9825,0.1608,-0.3718,0.0156,-0.0746,0.0233,0.2819,0.0144
80.824,-0.0552,0.9957,0.1083,-0.3718,0.0156,-0.0746,0.0233,0.2819,0.0144
80.825,-0.0552,0.9957,0.1083,-0.3718,0.0156,-0.0746,0.0311,-0.1661,0.2366
80.826,-0.0552,0.9957,0.1083,-1.3864,0.2067,0.3354,0.0311,-0.1661,0.2366
80.827,0.0704,0.9872,0.0879,-1.3864,0.2067,0.3354,0.0311,-0.1661,0.2366
80.867,0.0762,0.9803,0.0853,-1.3864,0.2067,0.3354,0.0311,-0.1661,0.2366
80.869,0.0793,1.0003,0.0992,-1.3864,0.2067,0.3354,0.0311,-0.1661,0.2366
80.881,0.1175,1.0003,0.1068,-1.3864,0.2067,0.3354,0.0311,-0.1661,0.2366
80.882,0.1175,1.0003,0.1068,-1.3864,0.2067,0.3354,-0.0291,-0.4176,0.2884
80.883,0.1175,1.0003,0.1068,-0.9652,0.0182,-0.0212,-0.0291,-0.4176,0.2884
80.934,0.2044,0.9927,0.0899,-0.9652,0.0182,-0.0212,-0.0291,-0.4176,0.2884
80.935,0.2315,0.9988,0.097,-0.9652,0.0182,-0.0212,-0.0291,-0.4176,0.2884
80.96,0.1914,1.0165,0.1175,-0.9652,0.0182,-0.0212,-0.0291,-0.4176,0.2884
80.961,0.1601,1.0276,0.1237,-0.9652,0.0182,-0.0212,-0.0291,-0.4176,0.2884
80.962,0.1601,1.0276,0.1237,0.2842,0.0557,-0.502,-0.0291,-0.4176,0.2884
80.962,0.1601,1.0276,0.1237,0.2842,0.0557,-0.502,-0.0944,-0.2301,0.0313
81,0.1476,1.0324,0.1101,0.2842,0.0557,-0.502,-0.0944,-0.2301,0.0313
81.001,0.1014,1.0246,0.1149,0.2842,0.0557,-0.502,-0.0944,-0.2301,0.0313
81.02,0.1014,1.0246,0.1149,1.4514,0.1692,-0.4074,-0.0944,-0.2301,0.0313
81.022,0.1014,1.0246,0.1149,1.4514,0.1692,-0.4074,-0.0914,0.1247,-0.2575
81.025,0.1348,0.9939,0.1272,1.4514,0.1692,-0.4074,-0.0914,0.1247,-0.2575
81.065,0.1436,0.98,0.1445,1.4514,0.1692,-0.4074,-0.0914,0.1247,-0.2575
81.068,0.0577,1.0036,0.1121,1.4514,0.1692,-0.4074,-0.0914,0.1247,-0.2575
81.098,0.0577,1.0036,0.1121,1.0002,0.2746,-0.2946,-0.0914,0.1247,-0.2575
81.099,0.0577,1.0036,0.1121,1.0002,0.2746,-0.2946,-0.0102,0.5266,-0.3882
81.1,0.1039,0.9928,0.0366,1.0002,0.2746,-0.2946,-0.0102,0.5266,-0.3882
81.103,0.1628,0.9916,-0.0637,1.0002,0.2746,-0.2946,-0.0102,0.5266,-0.3882
81.133,0.1458,0.9384,0.0042,1.0002,0.2746,-0.2946,-0.0102,0.5266,-0.3882
81.155,0.0856,0.9552,0.1467,1.0002,0.2746,-0.2946,-0.0102,0.5266,-0.3882
81.156,0.0856,0.9552,0.1467,1.0002,0.2746,-0.2946,0.2536,1.7485,-0.4835
81.157,-0.0079,0.9373,0.3251,1.0002,0.2746,-0.2946,0.2536,1.7485,-0.4835
