time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
13.149,0.7478,0.2255,-0.265,-4.0324,3.2186,1.813,-0.3264,0.331,0.6764
13.15,0.7114,0.3102,-0.2933,-4.0324,3.2186,1.813,-0.3264,0.331,0.6764
13.154,0.7114,0.3102,-0.2933,-4.0324,3.2186,1.813,-0.6123,-0.1181,1.141
13.155,0.6542,0.4128,-0.3175,-4.0324,3.2186,1.813,-0.6123,-0.1181,1.141
13.156,0.587,0.5203,-0.3314,-4.0324,3.2186,1.813,-0.6123,-0.1181,1.141
13.159,0.5142,0.6339,-0.3273,-4.0324,3.2186,1.813,-0.6123,-0.1181,1.141
13.16,0.438,0.7556,-0.3141,-4.0324,3.2186,1.813,-0.6123,-0.1181,1.141
13.164,0.438,0.7556,-0.3141,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.165,0.3572,0.8797,-0.294,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.166,0.2709,1.005,-0.2601,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.169,0.1813,1.135,-0.2288,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.17,0.0965,1.2605,-0.2117,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.173,0.0198,1.3851,-0.2032,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.175,-0.0494,1.5039,-0.1902,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.178,-0.1063,1.6114,-0.1607,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.179,-0.1542,1.7005,-0.1025,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.186,-0.191,1.767,-0.0182,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.187,-0.2121,1.797,0.0951,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.188,-0.2206,1.7916,0.2248,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.188,-0.2113,1.7494,0.3629,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.193,-0.1952,1.6653,0.4879,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.193,-0.1693,1.5474,0.5945,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.197,-0.1334,1.3998,0.6963,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.199,-0.096,1.2373,0.7919,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.203,-0.0572,1.0666,0.8774,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.204,-0.0198,0.9046,0.9367,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.208,0.009,0.7597,0.9506,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.209,0.0344,0.6322,0.9257,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.212,0.0542,0.5264,0.8678,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.213,0.0708,0.4468,0.7882,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.217,0.0875,0.3926,0.6946,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.218,0.1053,0.3549,0.5979,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.222,0.1265,0.3466,0.4975,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.223,0.1515,0.3657,0.3827,-1.5941,1.2266,-1.7216,-0.6123,-0.1181,1.141
13.223,0.1515,0.3657,0.3827,-1.5941,1.2266,-1.7216,-1.1357,0.7407,1.505
13.229,0.182,0.4185,0.2566,-1.5941,1.2266,-1.7216,-1.1357,0.7407,1.505
13.23,0.2113,0.5045,0.1327,-1.5941,1.2266,-1.7216,-1.1357,0.7407,1.505
13.233,0.2113,0.5045,0.1327,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.234,0.2397,0.6171,0.0135,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.235,0.2624,0.75,-0.0888,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.237,0.2861,0.8907,-0.1758,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.238,0.3149,1.0368,-0.2471,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.242,0.3423,1.1792,-0.2997,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.243,0.3713,1.3123,-0.3387,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.247,0.396,1.4382,-0.3688,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.248,0.4292,1.5464,-0.3739,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.252,0.4639,1.6395,-0.3727,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.253,0.4903,1.7108,-0.3725,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.257,0.5028,1.7582,-0.3825,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.257,0.5079,1.778,-0.3981,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.262,0.5028,1.7545,-0.4147,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.262,0.4905,1.6768,-0.4135,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.267,0.4825,1.5376,-0.3756,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.268,0.4861,1.3387,-0.2999,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.273,0.501,1.0964,-0.2012,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.274,0.5265,0.8294,-0.0769,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.276,0.5619,0.5572,0.0797,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.276,0.6056,0.2924,0.2588,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.281,0.652,0.04,0.4437,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.282,0.6906,-0.1901,0.6069,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.285,0.7185,-0.3985,0.7359,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.287,0.7309,-0.5763,0.83,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.291,0.7265,-0.7236,0.8903,-1.3113,-3.623,-2.5364,-1.1357,0.7407,1.505
13.292,0.7265,-0.7236,0.8903,-1.3113,-3.623,-2.5364,-1.6123,1.283,2.6069
13.293,0.6933,-0.8345,0.9204,-1.3113,-3.623,-2.5364,-1.6123,1.283,2.6069
13.296,0.6354,-0.9056,0.9211,-1.3113,-3.623,-2.5364,-1.6123,1.283,2.6069
13.297,0.5545,-0.9259,0.9057,-1.3113,-3.623,-2.5364,-1.6123,1.283,2.6069
13.301,0.5545,-0.9259,0.9057,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.302,0.4629,-0.8841,0.8637,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.302,0.3747,-0.7625,0.7997,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.306,0.3105,-0.5597,0.7144,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.307,0.2802,-0.2959,0.616,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.31,0.2866,-0.0003,0.5143,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.31,0.3274,0.3115,0.4007,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.315,0.3955,0.6244,0.2832,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.317,0.4883,0.9364,0.1687,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.32,0.5985,1.2525,0.0758,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.321,0.726,1.5715,0.002,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.325,0.8682,1.8962,-0.0488,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.325,1.0168,2.2306,-0.0879,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.33,1.1685,2.5612,-0.1228,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.331,1.3072,2.8871,-0.1504,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.335,1.424,3.1805,-0.1819,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.336,1.5151,3.4194,-0.209,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.339,1.5772,3.5652,-0.2391,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.341,1.6043,3.596,-0.2777,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.344,1.5972,3.49,-0.3285,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.345,1.565,3.2423,-0.3864,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.35,1.5359,2.8956,-0.4194,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.351,1.5259,2.5116,-0.3888,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.355,1.531,2.1385,-0.3028,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.356,1.5403,1.798,-0.1878,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.358,1.5425,1.5102,-0.0634,-6.2462,5.1769,-0.8206,-1.6123,1.283,2.6069
13.359,1.5425,1.5102,-0.0634,-6.2462,5.1769,-0.8206,-2.2884,-0.6303,2.1349
13.36,1.5268,1.2728,0.0497,-6.2462,5.1769,-0.8206,-2.2884,-0.6303,2.1349
13.364,1.5,1.0822,0.1608,-6.2462,5.1769,-0.8206,-2.2884,-0.6303,2.1349
13.365,1.4619,0.9329,0.2603,-6.2462,5.1769,-0.8206,-2.2884,-0.6303,2.1349
13.368,1.4619,0.9329,0.2603,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.369,1.411,0.8213,0.3423,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.37,1.351,0.7458,0.4098,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.373,1.2916,0.694,0.4718,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.374,1.2325,0.6632,0.5265,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.379,1.1821,0.6393,0.5793,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.38,1.1445,0.619,0.6248,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.384,1.1167,0.5926,0.6621,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.385,1.1103,0.5599,0.6922,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.388,1.1152,0.5157,0.7186,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.389,1.1345,0.4637,0.7393,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.394,1.1619,0.3994,0.7562,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.394,1.2027,0.3278,0.7608,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.398,1.2483,0.2472,0.7572,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.399,1.2975,0.1649,0.7423,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.403,1.3441,0.084,0.7164,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.403,1.3915,0.0032,0.679,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.408,1.4333,-0.0743,0.6333,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.409,1.4765,-0.1485,0.5835,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.414,1.5181,-0.2128,0.5248,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.415,1.561,-0.2695,0.4662,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.418,1.5996,-0.3144,0.4161,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.419,1.6373,-0.3437,0.377,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.424,1.6683,-0.3645,0.3382,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.424,1.6893,-0.3694,0.3033,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.429,1.7018,-0.3591,0.261,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.43,1.6993,-0.3337,0.2104,-2.0446,2.8848,-3.7723,-2.2884,-0.6303,2.1349
13.431,1.6993,-0.3337,0.2104,-2.0446,2.8848,-3.7723,-1.7732,-0.2643,0.6481
13.432,1.681,-0.2932,0.1618,-2.0446,2.8848,-3.7723,-1.7732,-0.2643,0.6481
13.433,1.6485,-0.2438,0.1178,-2.0446,2.8848,-3.7723,-1.7732,-0.2643,0.6481
13.437,1.6485,-0.2438,0.1178,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.439,1.6053,-0.1876,0.0802,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.44,1.5586,-0.1317,0.0509,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.442,1.5036,-0.0726,0.0331,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.443,1.4413,-0.0161,0.0355,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.448,1.3712,0.0364,0.0551,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.449,1.3023,0.0901,0.0712,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.452,1.2308,0.1488,0.102,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.453,1.1509,0.2086,0.1428,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.457,1.0659,0.2648,0.186,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.458,0.984,0.3097,0.23,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.462,0.9071,0.3371,0.2676,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.463,0.8565,0.3513,0.3047,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.466,0.8274,0.3435,0.3365,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.467,0.8289,0.3156,0.3709,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.471,0.8453,0.2668,0.3963,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.472,0.869,0.2098,0.4159,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.476,0.8978,0.147,0.422,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.477,0.9249,0.0782,0.4149,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.482,0.9542,0.0107,0.3978,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.482,0.9806,-0.0545,0.3819,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.486,1.005,-0.1158,0.3658,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.487,1.0221,-0.1691,0.3582,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.491,1.0417,-0.2201,0.3504,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.492,1.0549,-0.2643,0.3436,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.495,1.0602,-0.3044,0.3353,3.5003,13.6068,-4.2931,-1.7732,-0.2643,0.6481
13.496,1.0602,-0.3044,0.3353,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.497,1.0517,-0.3384,0.3243,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.5,1.0309,-0.3701,0.313,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.501,1.0023,-0.3955,0.3001,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.505,0.973,-0.4212,0.2915,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.506,0.9447,-0.4402,0.2918,3.5003,13.6068,-4.2931,-1.5228,-1.5149,-2.5162
13.506,0.9447,-0.4402,0.2918,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.51,0.9198,-0.4554,0.2945,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.511,0.8961,-0.4656,0.3047,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.515,0.8814,-0.4715,0.3157,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.517,0.8648,-0.473,0.3252,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.52,0.8531,-0.47,0.3284,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.521,0.8445,-0.4642,0.3304,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.525,0.8404,-0.4581,0.3265,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.525,0.8345,-0.4459,0.3189,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.53,0.826,-0.4297,0.3057,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.531,0.8194,-0.4099,0.2915,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.535,0.8106,-0.3855,0.283,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.536,0.7947,-0.3538,0.2791,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.54,0.7732,-0.3242,0.2808,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.541,0.7478,-0.2917,0.2908,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.544,0.7163,-0.2536,0.3074,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.545,0.6789,-0.2162,0.3243,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.551,0.6374,-0.1769,0.3448,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.552,0.5922,-0.1407,0.3636,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.557,0.5477,-0.1038,0.3844,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.557,0.4988,-0.0665,0.399,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.559,0.4529,-0.0301,0.4105,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.56,0.4038,0.0063,0.4161,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.564,0.3584,0.04,0.4259,6.4937,-2.9935,0.7744,-1.5228,-1.5149,-2.5162
13.565,0.3584,0.04,0.4259,6.4937,-2.9935,0.7744,0.1805,-0.529,-3.8845
13.566,0.3112,0.0757,0.4313,6.4937,-2.9935,0.7744,0.1805,-0.529,-3.8845
13.569,0.2714,0.1104,0.4384,6.4937,-2.9935,0.7744,0.1805,-0.529,-3.8845
13.569,0.2345,0.1427,0.4391,6.4937,-2.9935,0.7744,0.1805,-0.529,-3.8845
13.574,0.1986,0.1769,0.443,6.4937,-2.9935,0.7744,0.1805,-0.529,-3.8845
13.575,0.1986,0.1769,0.443,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.576,0.1673,0.2074,0.4432,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.58,0.1429,0.2396,0.4401,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.581,0.1219,0.2677,0.4349,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.585,0.1048,0.2946,0.4274,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.586,0.0948,0.3203,0.4164,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.589,0.0887,0.3418,0.4029,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.59,0.0906,0.3642,0.3875,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.595,0.095,0.384,0.366,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.596,0.1033,0.4036,0.3467,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.599,0.1199,0.4211,0.3282,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.599,0.1414,0.4375,0.3025,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.604,0.1622,0.4563,0.2761,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.604,0.1837,0.4754,0.2476,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.608,0.2069,0.4935,0.2148,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.61,0.2316,0.5125,0.177,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.613,0.2499,0.5311,0.1403,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.614,0.2734,0.5521,0.1039,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.619,0.2973,0.5733,0.0748,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.62,0.3203,0.5951,0.0465,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.623,0.3435,0.6137,0.0228,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.624,0.365,0.6308,-0.0019,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.63,0.3853,0.6513,-0.0192,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.631,0.408,0.6684,-0.0312,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.633,0.4324,0.6852,-0.04,4.3523,-5.8225,-1.2463,0.1805,-0.529,-3.8845
13.634,0.4324,0.6852,-0.04,4.3523,-5.8225,-1.2463,0.5098,-1.5236,-4.132
13.634,0.4559,0.7026,-0.0405,4.3523,-5.8225,-1.2463,0.5098,-1.5236,-4.132
13.638,0.4803,0.7189,-0.0419,4.3523,-5.8225,-1.2463,0.5098,-1.5236,-4.132
13.639,0.5032,0.7351,-0.0383,4.3523,-5.8225,-1.2463,0.5098,-1.5236,-4.132
13.642,0.5032,0.7351,-0.0383,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.643,0.5255,0.7505,-0.037,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.643,0.5465,0.7641,-0.0344,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.647,0.5675,0.7768,-0.0287,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.648,0.5873,0.7883,-0.0265,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.652,0.6027,0.7959,-0.0236,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.653,0.6198,0.8042,-0.0204,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.658,0.6361,0.8071,-0.0177,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.659,0.6537,0.8106,-0.0175,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.663,0.6684,0.813,-0.0143,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.664,0.6838,0.8118,-0.0121,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.667,0.698,0.8066,-0.009,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.667,0.7129,0.8025,-0.0055,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.671,0.7275,0.7961,0.0001,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.671,0.7392,0.7881,0.0072,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.677,0.7473,0.7805,0.0152,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.678,0.7522,0.779,0.024,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.682,0.7551,0.7759,0.0299,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.683,0.7571,0.7783,0.0399,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.686,0.7566,0.7864,0.0497,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.687,0.7544,0.7932,0.0612,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.691,0.7515,0.8049,0.069,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.691,0.7471,0.8184,0.0753,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.697,0.7414,0.833,0.0824,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.698,0.7358,0.8511,0.088,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.702,0.7268,0.8685,0.0861,1.8787,-9.7337,0.3571,0.5098,-1.5236,-4.132
13.703,0.7268,0.8685,0.0861,1.8787,-9.7337,0.3571,-0.6128,-4.1634,-4.4332
13.703,0.7199,0.8897,0.0871,1.8787,-9.7337,0.3571,-0.6128,-4.1634,-4.4332
13.706,0.707,0.9151,0.0868,1.8787,-9.7337,0.3571,-0.6128,-4.1634,-4.4332
13.707,0.6945,0.9381,0.0851,1.8787,-9.7337,0.3571,-0.6128,-4.1634,-4.4332
13.71,0.6945,0.9381,0.0851,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.711,0.6811,0.9659,0.0824,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.712,0.6735,0.9916,0.0795,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.716,0.6642,1.0182,0.0797,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.717,0.6581,1.0421,0.0785,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.72,0.6535,1.0658,0.0785,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.721,0.6528,1.0856,0.0714,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.725,0.6503,1.1,0.0668,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.726,0.655,1.111,0.0636,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.73,0.6559,1.1186,0.0585,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.731,0.6584,1.125,0.0529,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.735,0.6594,1.1313,0.0497,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.735,0.6547,1.1347,0.0404,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.742,0.652,1.1386,0.036,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.743,0.6515,1.1457,0.0289,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.745,0.6493,1.1516,0.027,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.746,0.6476,1.155,0.0272,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.749,0.6486,1.1611,0.0213,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.75,0.6449,1.1697,0.0206,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
13.755,0.6486,1.175,0.0218,-0.4819,-3.4263,-0.4484,-0.6128,-4.1634,-4.4332
